,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
230,0.31882018,PK50703,Lotkoh,0.0,2189.9327,15527.53932,12505.81009,0.0,0.0,0.0,0.0
231,0.46096894,PK50801,Mastuj,0.0,2103.97222,13852.98668,8658.06541,0.0,7952.70008,0.0,0.0
232,0.40522435,PK50802,Mulkhow,0.0,3213.67578,28355.53732,12391.32072,0.0,14682.7562,0.0,0.0
233,0.11843633,PK53202,Bahrain,0.0,3744.40037,7602.01693,9179.93553,1457.96038,0.0,8246.62538,0.0
234,0.19416715,PK53206,Kalam,0.0,1262.19981,4223.07851,5635.23665,0.0,0.0,0.0,0.0
235,0.036919955,PK53501,Barawal,0.0,1459.3785,19210.59553,2004.96669,0.0,0.0,7815.86307,0.0
236,0.04268431,PK53502,Dir,0.0,1816.15418,19286.77435,12065.29341,0.0,0.0,0.0,63339.54366
237,0.124439836,PK53503,Kalkot,0.0,3192.08964,18431.56196,2515.51535,28665.88493,4289.7529,9524.17788,0.0
238,0.071545385,PK53505,Shrengal,0.0,1286.10066,17408.35469,5728.42267,0.0,3254.35509,0.0,0.0
239,0.031568512,PK53507,Larjam,0.0,1460.28454,8025.10944,3495.77446,0.0,0.0,0.0,0.0
240,0.24709126,PK51602,Kandia,0.0,2246.18577,16982.29506,14291.83596,0.0,0.0,0.0,0.0
241,0.1657945,PK50901,D. I. Khan,0.0,10107.60633,28618.91224,43265.75781,55792.84054,36348.01845,21465.41977,62222.24165
242,0.097626016,PK50902,Daraban,0.0,3559.18664,5683.57758,6963.08077,3129.27644,0.0,28153.02726,0.0
243,0.13988191,PK50903,Kulachi,0.0,6324.80805,4457.82175,10705.28154,5087.44599,0.0,28100.08372,0.0
244,0.15747197,PK50904,Paharpur,0.0,8624.50573,35760.05411,42031.9895,712.93495,30486.7735,16252.65762,0.0
245,0.14162709,PK50905,Paroa,0.0,10181.45834,17131.65111,32241.8221,8149.64574,0.0,18860.16429,0.0
246,0.04094254,PK53002,Ladha,0.0,1907.28799,20138.60505,4583.76606,0.0,22285.23792,0.0,0.0
247,0.034425426,PK53005,Serwakai,0.0,2293.56009,15883.39231,3562.95184,0.0,0.0,0.0,0.0
248,0.16077283,PK53301,Tank,0.0,12859.49909,26920.83625,56583.93545,4710.61295,0.0,0.0,60683.28872
249,0.10920424,PK53302,Jandola,0.0,4219.42557,6449.0922,0.0,0.0,6524.16405,0.0,0.0
250,0.16511115,PK60401,Bhakkar,0.0,18384.56992,67698.27685,67728.68562,15334.07732,39655.15236,7500.16143,67820.92852
251,0.13219163,PK60402,Darya Khan,0.0,14190.43946,36912.64589,29087.63255,18397.45781,0.0,17372.86756,51118.48098
252,0.17160599,PK60403,Kalur Kot,0.0,19884.83913,45722.14286,22454.63053,12092.4561,0.0,53545.27352,0.0
253,0.3368422,PK60404,Mankera,0.0,30463.88072,34524.20932,26247.9458,0.0,17263.61107,8183.99542,0.0
254,0.25477424,PK60704,Taunsa,0.0,25830.46696,76387.62565,38208.73446,7365.88043,12222.48716,95839.72477,0.0
255,0.13868064,PK61802,Karor Lal Esan,0.0,13975.28258,61636.21214,121098.02634,25742.85545,18296.12097,34889.70828,0.0
256,0.18456347,PK62101,Isakhel,0.0,16285.95395,40630.42744,31391.73413,5170.96876,10994.66707,72704.3731,0.0
257,0.107991174,PK62103,Piplan,0.0,10265.9855,20079.08856,35768.68516,13283.62309,7395.81617,99802.97727,0.0
258,0.060579974,PK51001,Hangu,0.0,2925.51285,17060.06678,27827.85451,4876.3271,7127.72936,0.0,58268.96153
259,0.09724199,PK51401,Kohat,0.0,5153.15633,26535.56996,26471.215,51249.32795,5007.44864,38622.11317,142326.76242
260,0.122870475,PK51402,Lachi,0.0,6574.46707,13504.40438,5088.78058,1896.28589,6047.55823,15345.03563,0.0
261,0.14303014,PK51801,Central Kurram,0.0,5184.94693,55489.19793,44823.83659,2240.26327,32432.47445,0.0,0.0
262,0.09186201,PK51802,Lower Kurram,0.0,3954.88746,15898.85746,18644.02467,11086.19678,5111.85473,10321.22744,0.0
263,0.03449074,PK52701,Central Orakzai,0.0,1293.36599,18106.81523,12831.16859,0.0,13665.36173,0.0,0.0
264,0.022795852,PK52702,Ismailzai,0.0,413.92237,16613.93328,7717.6442,0.0,3389.32415,0.0,0.0
265,0.025407348,PK52704,Upper Orakzai,0.0,1076.03813,8457.76282,8034.20768,0.0,21146.96316,0.0,0.0
266,0.014826405,PK52205,Darband,0.0,655.31923,9990.00543,8661.31884,7312.53142,0.0,12133.69057,0.0
267,0.07835729,PK60101,Attock,0.0,5535.37371,15958.13459,18520.7386,23629.9631,0.0,0.0,88850.575
268,0.04983552,PK60104,Hazro,0.0,3334.38436,14697.48314,7758.38877,91953.90792,0.0,80114.14382,0.0
269,0.2804341,PK62102,Mianwali,0.0,27028.59729,57987.56822,49916.78775,27427.12254,0.0,120641.65938,92897.97954
270,0.15710838,PK51301,Bara,0.0,6195.15233,16903.47501,8375.73213,26852.36048,0.0,0.0,157817.8508
271,0.018434452,PK51302,Jamrud,0.0,1022.82616,2925.48048,0.0,17084.70248,0.0,17828.03331,10263.70361
272,0.07515694,PK51303,Landi Kotal,0.0,3348.3863,4521.04165,2052.57811,19000.15594,0.0,82740.67317,0.0
273,0.01728252,PK51304,Mulagori,0.0,585.4144,5498.97444,1901.79293,0.0,0.0,8730.2521,0.0
274,0.044032954,PK51404,Darra Adam Khel,0.0,1090.36611,11485.89725,8109.51648,29351.27817,7385.35937,27759.17252,0.0
275,0.020722229,PK52403,Halimzai,0.0,1144.35593,7908.64613,5132.31326,0.0,13100.2093,0.0,0.0
276,0.011524834,PK52404,Khwazai,0.0,452.51965,4664.37446,3525.92591,0.0,5839.05251,0.0,0.0
277,0.05052688,PK52703,Lower Orakzai,0.0,1601.51003,14768.17357,17029.04554,0.0,4586.29622,0.0,0.0
278,0.061923258,PK52804,Town-Iv,0.0,5909.25095,28036.46124,10161.53103,61470.49055,10976.59599,20169.8225,27502.98783
279,0.06942286,PK51403,Gumbat,0.0,5682.66233,9551.12916,6549.43101,1632.65541,0.0,15646.57793,0.0
280,0.07173386,PK52603,Jehangira,0.0,4420.92685,15096.36734,17747.16611,36474.76774,5692.91822,34550.34896,0.0
281,0.025282744,PK52805,Hassan Khel,0.0,805.18803,7741.20435,9545.00963,0.0,22421.4115,0.0,0.0
282,0.22261739,PK60105,Jand,0.0,24433.41862,40439.76105,35051.47777,4699.41262,5680.07648,50485.90501,0.0
283,0.15191634,PK60106,Pindi Gheb,0.0,16532.38939,20851.20941,35311.05652,8412.23246,0.0,55812.37066,0.0
284,0.2866681,PK60504,Tala Gang,0.0,33912.89213,36244.24943,49519.6028,9145.23468,5927.65128,66735.07906,57164.55831
285,0.036106486,PK51501,Pattan,0.0,1130.19897,10123.86804,6256.42336,8778.5093,0.0,21763.13656,0.0
286,0.045369793,PK51502,Bankad,0.0,1260.3113,10752.79388,4077.34542,12066.39657,5617.32198,3573.25265,0.0
287,0.17326404,PK51601,Dassu,0.0,1897.49891,7619.05025,1880.52486,0.0,0.0,0.0,0.0
288,0.048142504,PK51604,Seo,0.0,851.91331,7197.68117,14739.88957,20072.64359,0.0,17045.75934,0.0
289,0.06044079,PK52901,Alpuri,0.0,2732.44155,34121.65163,12920.19902,11512.60464,8626.42977,51648.34594,0.0
290,0.07576597,PK51603,Harban Basha,0.0,908.98859,6228.70027,4621.83232,0.0,5896.10874,0.0,0.0
291,0.09562891,PK51803,Upper Kurram,0.0,4076.86735,32337.74477,28667.77301,5902.18308,5691.89917,0.0,68884.00408
292,0.04291595,PK52001,Adenzai,0.0,3108.16446,18593.02846,17220.17567,23761.2795,9543.27274,82354.81922,77379.34969
293,0.042100795,PK53205,Kabal,0.0,4181.48785,9595.88242,3622.26014,29829.69329,0.0,79660.90518,0.0
294,0.039008785,PK53209,Matta Sebujni,0.0,3301.84959,8567.68894,7817.03066,15090.93994,0.0,6973.52436,0.0
295,0.01330072,PK53504,Khall,0.0,373.4941,10488.45757,3882.56074,4296.28294,5529.72329,0.0,72833.86402
296,0.049279604,PK53506,Wari,0.0,2101.50399,26371.90836,21036.99308,0.0,8117.75372,0.0,0.0
297,0.031363096,PK53101,Lahor,0.0,2176.49601,11521.36973,2944.69218,35931.82867,0.0,76953.80387,0.0
298,0.11151683,PK52501,Data Khel,0.0,4662.62723,37568.28863,17000.64271,2319.12328,7209.97135,17366.87262,0.0
299,0.02467189,PK52502,Dossali,0.0,959.80879,7089.35988,7423.9901,0.0,0.0,0.0,0.0
300,0.019697523,PK52504,Ghulam Khan,0.0,918.05449,3854.46925,3339.71564,0.0,0.0,0.0,0.0
301,0.03986422,PK52506,Miran Shah,0.0,1693.67016,5411.2506,0.0,43025.08572,1536.07513,16203.88439,0.0
302,0.01903924,PK52507,Razmak,0.0,1703.72066,821.25369,0.0,0.0,0.0,0.0,0.0
303,0.070473954,PK52510,Shawal,0.0,2690.71242,3399.47218,599.74385,0.0,0.0,0.0,0.0
304,0.0844027,PK53001,Birmal,0.0,2723.91451,19540.32008,9735.79862,0.0,11950.34151,0.0,0.0
305,0.03546344,PK53003,Makin,0.0,1929.94924,8517.21901,10212.17834,0.0,6966.70478,0.0,0.0
306,0.06564465,PK53006,Tiarza,0.0,5424.84995,21725.69594,1865.36861,0.0,0.0,0.0,0.0
307,0.014516729,PK53204,Charbagh,0.0,1671.68452,3751.42103,933.33836,8600.77299,0.0,18780.37925,0.0
308,0.027164476,PK53207,Khwaza Khela,0.0,2230.37511,6258.52694,4076.41288,18871.49131,2620.52257,12786.23883,0.0
309,0.028451268,PK53208,Matta Kharirai,0.0,1734.2389,6779.29039,686.25216,28227.38139,4208.14319,84390.45894,0.0
310,0.21387823,PK60501,Chakwal,0.0,16814.4302,50424.80919,143285.04243,31963.69594,20508.01652,26347.37957,53846.55685
311,0.16954882,PK60201,Bahawalnagar,0.0,18450.50284,69014.769,107193.17553,13107.22784,7487.19539,49296.31597,109974.12083
312,0.17012438,PK60202,Chishtian,0.0,15525.77818,53545.39664,129438.05958,29934.18478,30613.92386,8626.67077,83692.11645
313,0.21761256,PK60203,Fort Abbas,0.0,9209.59,22575.88069,85364.09212,17550.09728,15422.116,0.0,52234.0981
314,0.10611176,PK60204,Haroonabad,0.0,11438.98634,28123.0936,140362.43709,19163.44648,23806.12539,48049.16898,0.0
315,0.13544539,PK60205,Minchinabad,0.0,10069.07449,56534.31119,88693.45618,24207.15948,5889.11218,61243.77442,0.0
316,0.10750509,PK60303,Hasilpur,0.0,9112.00894,37993.66667,18322.25613,20388.67011,5960.45312,21840.0133,107273.75435
317,0.067057416,PK60304,Khairpur Tamewali,0.0,6707.30139,39700.21921,25962.77488,3957.79325,7212.86685,48416.06305,0.0
318,1.7695459,PK60305,Yazman,0.0,32590.19597,50097.45851,117431.38414,32931.15054,21420.58572,27742.74857,0.0
319,0.11417364,PK61504,Mian Channu,0.0,10879.98707,31266.88873,135661.40761,56136.85057,86740.34644,41352.79978,69892.63604
320,0.24276462,PK62601,Depalpur,0.0,15873.13196,198094.32208,189375.79693,37404.09732,48222.15152,86281.36543,139934.45142
321,0.12687469,PK62701,Arif Wala,0.0,14173.0822,50477.91534,137760.23739,66994.21538,47900.88715,30163.7636,73850.47755
322,0.14360255,PK62702,Pakpattan,0.0,14651.28523,86147.87736,156761.29884,37830.80148,13828.5212,16972.91359,156198.85966
323,0.14864323,PK63101,Chichawatni,0.0,16001.40425,34594.33466,240790.81235,59860.73923,129960.71244,19560.26896,50466.31569
324,0.14003994,PK63601,Burewala,0.0,14602.353,40245.08562,162635.25806,67207.1645,79250.44753,39250.35532,106526.81426
325,0.1499175,PK63602,Mailsi,0.0,10998.32779,101944.10605,154656.20401,70117.14316,23504.13921,61939.8633,62759.61329
326,0.1307737,PK63603,Vehari,0.0,13870.68743,48969.26878,151153.96408,61759.53134,69284.38463,34243.92097,86619.98901
327,0.1381726,PK60301,Ahmadpur East,0.0,6014.71162,114801.49072,25770.28909,174591.02918,49944.91201,30411.14172,101437.25012
328,0.13340546,PK60302,Bahawalpur,0.0,10345.74861,87567.62084,43227.75581,86484.01332,5862.39294,36463.86011,297865.31856
329,0.07486369,PK61901,Dunyapur,0.0,7575.47456,33401.92015,88486.02268,13312.95227,55399.66487,41612.17853,0.0
330,0.067419425,PK61902,Kahror Pacca,0.0,3707.75245,56990.42679,35328.34398,33200.87114,0.0,25441.95973,94417.52037
331,0.10621182,PK61903,Lodhran,0.0,6219.11026,106139.18483,55274.29945,28792.82878,21316.11841,40832.87517,73966.38979
332,0.08157084,PK62201,Jalalpur Pirwala,0.0,4888.94283,67833.62062,36168.18641,34435.64734,48181.66313,65122.41058,0.0
333,0.15424213,PK62203,Multan Saddar,0.0,10546.01056,102886.83626,86856.63551,117702.35467,15172.38633,105350.77261,117400.20081
334,0.078049585,PK62204,Shujabad,0.0,4697.04546,66787.96889,30275.98691,30314.55619,5856.2865,49032.07299,111204.32929
335,0.112001635,PK62301,Alipur,0.0,4879.26462,57374.03923,22487.97694,122590.94997,20078.66038,30137.31008,0.0
336,0.100126125,PK62302,Jatoi,0.0,3464.56311,67517.91877,31494.23812,119865.38005,34003.09135,61387.67476,0.0
337,0.20870586,PK62304,Muzaffargarh,0.0,14380.3383,120433.64435,54968.68987,84648.83043,108281.95654,85632.65364,218846.71354
338,0.6408477,PK62802,Liaqatpur,0.0,14078.52041,151624.26604,62468.98944,110418.57482,94788.72321,63182.87641,0.0
339,0.2713546,PK61202,Jhang,0.0,29048.61515,99058.47356,155807.3242,27711.46159,27880.97445,28075.75891,402044.78155
340,0.13094391,PK61204,Athara Hazari,0.0,9354.39079,25431.34939,29967.31513,0.0,0.0,9646.00171,0.0
341,0.22263718,PK61601,Khushab,0.0,23202.16819,37416.75788,49151.4782,48839.91409,12414.60046,75809.51075,149207.76408
342,0.22728276,PK61603,Noorpur,0.0,22259.33797,43628.01513,49970.37416,955.48122,0.0,5178.06187,0.0
343,0.119535185,PK61604,Quaidabad,0.0,13620.73214,20936.64226,17420.41859,4226.31149,5194.64176,17314.37825,0.0
344,0.27631965,PK61801,Choubara,0.0,30380.2856,45653.74372,26404.90886,5762.23288,3146.62371,0.0,0.0
345,0.04040528,PK60502,Choa Saidan Shah,0.0,3279.0135,8491.46164,32880.06082,5512.35997,0.0,23161.04381,0.0
346,0.084279306,PK60503,Kallar Kahar,0.0,6855.33299,13954.6376,34689.86362,3445.21154,0.0,18549.24781,0.0
347,0.12029916,PK61303,Pind Dadan Khan,0.0,8154.88074,19208.23156,49642.12224,13770.04738,10589.73862,81021.155,0.0
348,0.11325318,PK61304,Sohawa,0.0,8708.60107,42019.87821,20491.57922,9762.32966,5350.16431,20561.7658,0.0
349,0.06169215,PK61602,Naushera,0.0,4683.12455,9515.31948,18188.43075,1663.08765,0.0,7152.5425,0.0
350,0.07268752,PK62001,Malakwal,0.0,6956.43105,29612.00729,68573.8655,12926.07371,12727.85827,72887.8563,0.0
351,0.14203265,PK63001,Gujar Khan,0.0,9335.02677,94173.14182,91042.82922,47790.87658,23576.51577,22420.2304,55755.70976
352,0.06491975,PK63207,Bhera,0.0,6307.577,31035.59557,37005.60831,16192.57859,0.0,53372.24695,0.0
353,0.09074699,PK60601,Bhawana,0.0,11347.41682,32210.44384,71818.76815,2716.19631,11282.45619,16367.15756,0.0
354,0.06598244,PK60602,Chiniot,0.0,7633.28926,30786.13249,44452.04766,4424.81376,10612.51768,7021.93111,186535.72737
355,0.09071766,PK60603,Lalian,0.0,10559.02934,33861.48222,34526.40926,4935.38285,5247.58464,21607.60742,129185.83444
356,0.049420677,PK60801,Chak Jhumra,0.0,5242.61593,13105.01375,74660.19045,20793.64166,34102.48994,31337.1136,0.0
357,0.01848702,PK60802,Faisalabad City,0.0,158.90435,2294.98114,0.0,26164.73448,0.0,5113.45546,1440954.40799
358,0.122954145,PK60803,Faisalabad Sadar,0.0,9320.53114,29955.42362,165083.50677,140764.89164,90418.12796,74909.02424,155265.41925
359,0.16327547,PK60804,Jaranwala,0.0,15755.01549,52019.12982,189508.25283,113791.73416,116502.30909,107420.11313,126552.77924
360,0.112274386,PK61102,Pindi Bhattian,0.0,12514.54643,68470.64846,67455.26175,17132.23842,11059.19443,67101.35581,0.0
361,0.09833702,PK63202,Kot Momin,0.0,9995.32819,47601.80181,49808.0707,5690.71171,17714.72363,78015.53602,0.0
362,0.07294682,PK63203,Sahiwal,0.0,8686.43352,40351.47716,43886.36797,6795.66756,7024.20037,58820.34181,0.0
363,0.13829947,PK63204,Sargodha,0.0,16293.55072,45244.95516,131407.87812,26734.6737,14428.30286,0.0,524742.89017
364,0.058102604,PK63206,Sillanwali,0.0,6951.54242,19787.90834,81004.74889,10535.7192,29727.16386,27904.20281,0.0
365,0.18556364,PK60702,Dera Ghazi Khan,0.0,12981.30787,83187.70868,29802.37072,129370.46517,21088.81347,16680.62002,161343.9799
366,0.15269943,PK60703,Kot Chatta,0.0,8478.8241,80531.57431,23419.06831,108122.48922,49438.21829,28248.09645,53743.59098
367,0.19049549,PK61803,Leiah,0.0,14615.79732,113966.05411,36667.99964,51237.47835,30882.54898,55759.19673,111694.3568
368,0.29836458,PK62303,Kot Addu,0.0,22479.5361,159828.12393,34599.23026,197766.37996,0.0,56655.1776,95865.02638
369,0.08191978,PK60805,Summundri,0.0,6742.184,18591.0888,141050.57187,47826.753,82546.37427,5301.05257,56408.37287
370,0.12702508,PK60806,Tandlian Wala,0.0,14243.2868,59468.43435,86311.06451,49787.36726,49768.56988,66965.32021,54585.18226
371,0.08031073,PK61404,Pattoki,0.0,7417.07912,44397.09357,59841.97864,105795.81476,35525.08768,100629.69902,89932.26203
372,0.15424235,PK62401,Nankana Sahib,0.0,13324.24427,87047.10461,113390.70041,39134.79647,37676.65354,118533.15111,71124.63381
373,0.026214264,PK62402,Sangla Hill,0.0,2509.1606,8182.26079,38317.55809,23802.06892,19206.98871,44625.38351,0.0
374,0.027735764,PK62403,Shah Kot,0.0,2575.05898,5876.23816,42608.24573,29512.50017,5678.61233,40123.74362,0.0
375,0.11644894,PK62602,Okara,0.0,12515.63081,46308.68582,144324.32729,71049.51349,61831.3546,22334.47631,253357.06462
376,0.058605716,PK62603,Renala Khurd,0.0,4909.38881,18244.45353,62888.63628,73751.70766,21416.65195,69525.85229,0.0
377,0.15488528,PK63102,Sahiwal,0.0,16044.46606,53464.0958,212521.39149,89814.89647,74186.87646,40450.15002,255845.9894
378,0.054740094,PK63303,Safdarabad,0.0,5667.22909,22741.29463,69117.4378,5088.18292,9164.31749,37731.56112,0.0
379,0.11961078,PK63305,Sheikhupura,0.0,11598.79196,53110.89364,89107.53529,62917.39918,6233.81781,99271.65599,415581.66823
380,0.06551292,PK63501,Gojra,0.0,5755.09388,20283.78367,96598.82756,28718.33598,61784.88637,6105.33393,125676.42863
381,0.08548525,PK63502,Kamalia,0.0,9162.2258,34836.39314,50204.11624,18891.61184,15384.72589,27813.62353,106144.67857
382,0.10679881,PK63503,Toba Tek Singh,0.0,10184.72906,25457.11398,137440.64118,45551.77984,78034.20646,5266.99967,55391.07652
383,0.082483724,PK60901,Gujranwala,0.0,6503.54123,26673.7762,66148.07782,84043.56979,0.0,122942.26123,1048105.50697
384,0.06448458,PK60902,Kamoke,0.0,4803.57705,27675.62373,61993.2583,12459.57501,0.0,30358.91062,145755.21571
385,0.08361975,PK60903,Nowshera Virkan,0.0,7090.92444,37741.968,95127.93354,18942.56169,51891.13044,86518.97947,0.0
386,0.11540092,PK60904,Wazirabad,0.0,9838.79074,41600.29269,87475.86875,45188.19037,21890.24107,152529.94882,90955.54874
387,0.13724147,PK61001,Gujrat,0.0,8560.03902,61511.13549,133941.80855,79932.4082,36737.31623,88179.27939,367332.73739
388,0.12060105,PK61002,Kharian,0.0,7666.15371,47978.27873,91379.71422,146849.20657,55690.21235,136920.4038,68946.65061
389,0.10513283,PK61101,Hafizabad,0.0,10565.35309,49258.56436,65292.16055,23668.07744,10285.37395,23890.12814,156163.48775
390,0.08067105,PK62002,Mandi Bahauddin,0.0,7866.68617,25627.76048,81129.14123,35234.66286,17686.27799,69058.39485,94437.32506
391,0.10953064,PK62003,Phalia,0.0,11360.49354,35195.92031,142086.26122,20133.42678,16529.88114,55294.52562,0.0
392,0.054886516,PK63301,Ferozewala,0.0,3986.45944,18859.70198,15610.50798,51311.20341,0.0,38288.5822,238099.16429
393,0.07941552,PK63302,Muridke,0.0,5007.41819,27874.33452,44076.02166,6047.29087,0.0,30769.78668,136376.92926
394,0.06645983,PK63401,Daska,0.0,4460.66546,30855.15451,79896.5431,59100.95707,13195.85094,76206.70058,151287.09171
395,0.09640494,PK63402,Pasrur,0.0,5370.97235,48350.37734,67428.46356,134878.52896,35855.09734,68913.27546,68225.81045
396,0.04269434,PK63403,Sambrial,0.0,3035.95777,18233.3246,35978.84628,42125.66232,0.0,50836.12602,59958.45075
397,0.08856599,PK63404,Sialkot,0.0,4086.88356,38450.27697,56061.9466,99415.54166,17906.59447,64704.62872,574403.06721
398,0.046917215,PK61003,Sarai Alamgir,0.0,2576.69916,19955.29686,25934.57434,34570.69069,17225.26981,37992.22384,0.0
399,0.043821342,PK61301,Dina,0.0,2216.40738,13588.81212,13699.10051,58153.79613,10009.03965,40668.48281,0.0
400,0.06633036,PK61302,Jhelum,0.0,4015.0865,13148.03104,15029.96638,38674.79073,0.0,27174.7396,130975.27623
401,0.07141291,PK61201,Ahmadpur Sial,0.0,6594.36429,29962.18697,13289.34012,16758.28089,7688.32553,48777.17806,0.0
402,0.12662925,PK61203,Shorkot,0.0,12743.96874,52831.27862,81782.98558,26122.0529,12653.30451,104490.49422,53832.06522
403,0.15365879,PK61502,Kabirwala,0.0,11451.79677,98953.56682,92424.76136,60842.45306,15387.63594,100775.07663,82618.71941
404,0.032869853,PK63504,Pir Mahal,0.0,3096.40734,10639.36468,44149.68326,41848.67514,4055.67591,65008.52878,0.0
405,0.0501965,PK63201,Bhalwal,0.0,5160.60978,22527.10072,50970.90415,14402.99999,14166.5409,16796.03414,99103.40651
406,0.110766724,PK61401,Chunian,0.0,7938.96419,73786.10171,71365.02076,49023.88061,50014.09348,85664.6101,64077.00005
407,0.14474885,PK61402,Kasur,0.0,16874.45125,51366.44847,104830.86594,23931.45126,29635.34028,86336.04606,310100.57158
408,0.040892366,PK61403,Kot Radha Kishen,0.0,4604.24893,13245.22155,32110.52063,23766.86809,4150.77915,57167.80691,60349.5595
409,0.10059324,PK61701,Lahore Cantt,0.0,6207.65429,20255.19618,59826.0793,55261.75518,5274.86453,45873.80968,2994375.05063
410,0.06357393,PK61702,Lahore City,0.0,3160.1247,12761.62695,19047.82068,46351.40887,6094.77925,95323.27496,1923599.60341
411,0.036677897,PK63304,Sharak Pur,0.0,3192.51751,18254.46158,21413.94514,14352.69205,0.0,27667.12893,0.0
412,0.046573035,PK61501,Jahanian,0.0,4347.76475,18447.3015,55854.64461,34838.23593,23118.9502,40492.01359,0.0
413,0.094338894,PK61503,Khanewal,0.0,9216.63016,25439.63152,112818.41023,48930.19268,39545.17385,31603.64943,111729.14961
414,0.027030215,PK62202,Multan City,0.0,856.67587,10419.01848,0.0,29909.77499,0.0,10281.47846,1027275.32947
415,0.07572254,PK63205,Shahpur,0.0,9053.85839,39862.21342,47412.97912,12415.31141,15840.51866,64236.87779,0.0
416,0.15896097,PK62801,Khanpur,0.0,7309.07743,137455.46799,75525.22853,114178.55603,23375.60124,53562.62005,71492.58534
417,0.254972,PK62902,Rajanpur,0.0,14354.85062,127830.89373,49603.58434,38311.86123,0.0,47728.07772,0.0
418,0.069411136,PK62501,Narowal,0.0,4136.63759,35771.59153,27262.32211,79768.8628,12045.37774,31144.6652,89816.97456
419,0.08962676,PK62502,Shakargarh,0.0,3726.81114,31881.80537,46271.21321,91287.93101,68757.26003,31901.52245,71798.54202
420,0.0682562,PK62503,Zafarwal,0.0,3264.16021,39563.43119,41470.51322,75231.27512,39098.3063,63363.09954,0.0
421,0.19516806,PK62803,Rahim Yar Khan,0.0,9410.2929,171470.94471,103378.9683,158373.86775,113614.38654,37700.13898,98016.65444
422,0.18826067,PK62804,Sadiqabad,0.0,11807.74364,161756.1704,114113.45887,73749.04176,28958.74801,28144.07673,128853.07296
423,0.22641735,PK70501,Daharki,0.0,10251.49326,57327.77557,16975.37403,21214.991,12245.98656,28398.64935,0.0
424,0.07705391,PK70502,Ghotki,0.0,4039.80516,53741.55793,31940.43142,98492.39003,0.0,23985.4384,0.0
425,0.13905571,PK70503,Khangarh,0.0,4669.02944,28291.51706,13984.75458,0.0,21868.47444,0.0,0.0
426,0.0716269,PK70504,Mirpur Mathelo,0.0,3428.76001,35506.73093,13489.62855,39734.11098,18886.22694,10534.91941,0.0
427,0.06904039,PK70505,Ubauro,0.0,4397.10776,59878.72237,30823.30524,13973.29684,27504.25134,13031.24131,0.0
428,0.15888353,PK70101,Badin,0.0,10697.97282,121045.83261,39397.48902,9869.31551,5276.10003,16821.85762,0.0
429,0.09436501,PK70102,Matli,0.0,5702.46092,94519.51922,57941.91188,3737.03839,18801.78219,23605.54109,0.0
430,0.16180754,PK70103,Shaheed Fazil Rahu,0.0,17610.83252,86576.52594,28071.10545,0.0,5817.75549,0.0,0.0
431,0.04426232,PK70104,Talhar,0.0,2719.75259,49382.14463,19368.79857,0.0,0.0,1484.13428,0.0
432,0.12736893,PK70105,Tando Bago,0.0,9950.21901,110460.13891,34747.60766,3417.8682,9972.08188,8755.57337,0.0
433,0.0661091,PK70601,Hyderabad,0.0,4600.97332,54236.95597,31307.3003,31591.09926,6295.03342,20273.97286,91362.74449
434,0.016789785,PK70603,Latifabad,0.0,1034.39205,5258.67448,3572.16737,3612.61562,0.0,0.0,0.0
435,0.05444517,PK71601,Digri,0.0,3663.68388,45078.35941,33505.99488,11183.53295,1897.92903,20519.56421,0.0
436,0.047998827,PK71603,Jhudo,0.0,2416.70271,54636.34504,9656.83962,4531.72021,15300.75384,5903.5237,0.0
437,0.07079781,PK71604,Kot Ghulam Muhammad,0.0,5351.83858,57831.71655,45333.65345,4968.47711,0.0,14331.67203,0.0
438,0.31567398,PK72201,Jati,0.0,12005.67359,59142.2947,7781.23381,0.0,10247.86989,0.0,0.0
439,0.064360656,PK72203,Mirpur Bathoro,0.0,3735.47658,52902.69438,24132.80529,5331.04219,4977.42682,17112.03134,0.0
440,0.044359837,PK72401,Chamber,0.0,3202.74697,41176.37604,33788.61365,0.0,7815.85225,0.0,0.0
441,0.07115844,PK72501,Bulri Shah Karim,0.0,5606.0488,56732.09507,29595.43312,0.0,5477.25845,0.0,0.0
442,0.046731863,PK72502,Tando Ghulam Hyder,0.0,3414.52384,50726.52501,15258.59546,2415.12356,6737.38482,5010.1845,0.0
443,0.03206812,PK72503,Tando Muhammad Khan,0.0,1733.3046,28040.66716,31422.64818,9128.97173,0.0,0.0,65696.76117
444,0.25887388,PK72603,Diplo,0.0,10247.88447,36038.99462,5139.43538,0.0,0.0,0.0,0.0
445,0.095538005,PK72607,Kaloi,0.0,3805.95378,41661.56243,10247.47646,0.0,9285.9789,0.0,0.0
446,0.332926,PK72704,Thatta,0.0,19930.35173,56646.82234,35769.02617,5461.38329,0.0,64054.19627,0.0
447,0.071084425,PK70301,Dadu,0.0,4760.08748,51412.73382,34632.73694,13213.09485,5342.18311,0.0,122247.84847
448,0.09050739,PK70304,Mehar,0.0,3498.56286,40730.51397,52570.46565,32953.80642,16369.14656,79012.4476,0.0
449,0.19536276,PK70802,Manjhand,0.0,5134.82355,7053.9961,9668.65699,373.18259,0.0,2552.78808,0.0
450,0.21136251,PK70803,Sehwan Sharif,0.0,6131.96218,23418.92769,10240.33067,4555.01034,0.0,26084.97415,52446.76922
