,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
227,0.018263035,PK52803,Town-Iii,0.0,0.0,511.93237,0.0,7873.97883,0.0,10926.214,1750402.66408
228,0.15616564,PK50701,Chitral,0.0,1639.31528,8896.07677,15746.33659,32473.97267,3105.4092,37489.44066,139147.82862
229,0.13162307,PK50702,Drosh,0.0,2205.86044,13759.1949,10802.88704,12481.56734,11754.0063,44423.80932,0.0
230,0.31882018,PK50703,Lotkoh,0.0,1380.1539,14837.03548,20926.93193,0.0,28931.27917,0.0,0.0
231,0.46096894,PK50801,Mastuj,0.0,1873.41539,12828.34938,14159.731,2685.20341,70590.50389,0.0,0.0
232,0.40522435,PK50802,Mulkhow,0.0,1902.05669,26011.98966,28909.76574,54499.44086,44980.41343,31067.33003,0.0
233,0.11843633,PK53202,Bahrain,0.0,2528.72401,15039.53873,3415.06914,35118.60114,4171.08293,41588.84327,0.0
234,0.19416715,PK53206,Kalam,0.0,858.78349,6762.0677,4249.92461,0.0,4932.23766,0.0,0.0
235,0.036919955,PK53501,Barawal,0.0,1451.9361,7616.04019,2149.09164,80171.43182,0.0,58422.54466,0.0
236,0.04268431,PK53502,Dir,0.0,1266.52559,8933.99694,2180.64406,105494.9221,0.0,29315.28744,147448.18535
237,0.124439836,PK53503,Kalkot,0.0,2233.91079,13713.14872,8904.48269,19433.36591,52513.83604,12713.13321,0.0
238,0.071545385,PK53505,Shrengal,0.0,983.72975,11152.73906,2646.28711,53765.89849,0.0,1747.59208,1749.90462
239,0.031568512,PK53507,Larjam,0.0,927.93554,4989.08311,0.0,56770.03776,0.0,30892.49656,21442.64127
240,0.24709126,PK51602,Kandia,0.0,1571.33545,15039.89342,24133.42295,18780.96226,15243.83041,13200.49591,0.0
241,0.1657945,PK50901,D. I. Khan,0.0,5307.5755,50116.0156,32779.18442,169257.65429,52346.21357,98944.0368,429273.46606
242,0.097626016,PK50902,Daraban,0.0,3288.1225,20464.16257,33091.34629,7703.32754,0.0,52919.84057,0.0
243,0.13988191,PK50903,Kulachi,0.0,7453.11879,14814.46084,47618.03947,12728.925,13887.04664,61782.035,51821.05678
244,0.15747197,PK50904,Paharpur,0.0,4744.26054,50358.58543,40328.82559,255516.40899,6212.57953,102657.91452,0.0
245,0.14162709,PK50905,Paroa,0.0,7657.12783,37426.15014,38146.00794,77381.89719,10367.00918,47424.08197,0.0
246,0.04094254,PK53002,Ladha,0.0,1849.08684,11824.32104,5082.54943,64908.95351,0.0,26106.27648,0.0
247,0.034425426,PK53005,Serwakai,0.0,2217.69757,12397.75048,12481.29042,12990.63279,6651.42437,0.0,0.0
248,0.16077283,PK53301,Tank,0.0,7217.07149,55723.66547,44841.84039,214967.0332,40012.19888,69249.25685,83217.11325
249,0.10920424,PK53302,Jandola,0.0,3502.49678,15523.11133,4951.8476,380.3021,8542.00708,0.0,0.0
250,0.16511115,PK60401,Bhakkar,0.0,5995.95943,103539.5813,25998.62047,448012.29946,6711.1301,69950.1367,151627.49369
251,0.13219163,PK60402,Darya Khan,0.0,6993.15766,79522.52086,34860.42072,197693.04757,12034.42224,35219.67371,105817.55426
252,0.17160599,PK60403,Kalur Kot,0.0,10015.76608,102515.26638,53994.90424,74048.73924,69652.60563,81176.6383,51548.74968
253,0.3368422,PK60404,Mankera,0.0,21878.38288,111370.54064,75638.60409,93601.77939,18545.87523,15990.68338,0.0
254,0.25477424,PK60704,Taunsa,0.0,14518.58232,119641.02073,95135.34873,248011.24655,22750.96549,138368.73236,91217.64383
255,0.13868064,PK61802,Karor Lal Esan,0.0,2584.46204,60579.36431,11564.46487,608455.79872,5144.37433,88238.16463,0.0
256,0.18456347,PK62101,Isakhel,0.0,7296.10907,79292.07139,32332.06149,268145.49746,26390.75894,103612.18481,0.0
257,0.107991174,PK62103,Piplan,0.0,3737.71843,49749.34709,21344.6359,187775.04041,7767.45021,130200.84481,128691.49682
258,0.060579974,PK51001,Hangu,0.0,1534.6321,11351.26602,14809.14805,132000.07048,11948.3023,31463.60341,124054.85425
259,0.09724199,PK51401,Kohat,0.0,2738.7334,20387.91604,19738.57004,204057.20574,17290.41554,127574.96518,510224.31652
260,0.122870475,PK51402,Lachi,0.0,4345.00545,27512.64357,37864.09033,38435.3656,25734.54043,41440.57469,0.0
261,0.14303014,PK51801,Central Kurram,0.0,5164.86181,37126.47749,29296.71753,140480.93716,58474.36239,33310.65119,8642.47194
262,0.09186201,PK51802,Lower Kurram,0.0,3075.49132,15675.1859,12539.09884,49109.00682,10380.44301,16003.89012,45220.80016
263,0.03449074,PK52701,Central Orakzai,0.0,1104.47412,13283.67259,12035.18278,55642.64572,7971.84225,32020.53843,0.0
264,0.022795852,PK52702,Ismailzai,0.0,589.138,12106.2983,13877.49635,16904.13256,7939.30494,7695.39303,0.0
265,0.025407348,PK52704,Upper Orakzai,0.0,927.97908,4789.33637,2412.14908,48189.49002,0.0,43023.61024,0.0
266,0.014826405,PK52205,Darband,0.0,486.2509,6293.74487,0.0,44422.3365,0.0,22023.54026,0.0
267,0.07835729,PK60101,Attock,0.0,2474.7286,28637.12127,19356.40618,62327.27079,5887.39449,13933.3096,276810.1635
268,0.04983552,PK60104,Hazro,0.0,1624.65688,17603.32955,1138.16258,98600.14595,5162.22493,133670.59986,333722.66056
269,0.2804341,PK62102,Mianwali,0.0,11385.25747,124414.84802,42915.88169,455340.61274,15463.23968,188448.17029,223351.0058
270,0.15710838,PK51301,Bara,0.0,4600.20302,36149.20077,6991.002,51554.33533,18154.99947,10933.75694,381633.66043
271,0.018434452,PK51302,Jamrud,0.0,593.04674,7718.61542,646.08242,18429.18284,0.0,23439.99011,27529.93419
272,0.07515694,PK51303,Landi Kotal,0.0,1787.16554,21024.56994,12079.81246,27378.79438,37749.55546,0.0,172033.05046
273,0.01728252,PK51304,Mulagori,0.0,340.47453,4237.61763,4558.42709,26061.79975,0.0,10684.39333,7705.78383
274,0.044032954,PK51404,Darra Adam Khel,0.0,740.65962,6280.21634,514.51833,67235.38563,6864.03141,58801.20978,55214.08699
275,0.020722229,PK52403,Halimzai,0.0,449.11929,8327.69933,0.0,18583.85547,29510.06987,0.0,0.0
276,0.011524834,PK52404,Khwazai,0.0,118.43591,4976.18414,1857.02443,18398.66522,0.0,0.0,0.0
277,0.05052688,PK52703,Lower Orakzai,0.0,1378.63316,8547.21108,6459.88617,66145.50236,0.0,5934.18182,0.0
278,0.061923258,PK52804,Town-Iv,0.0,257.96294,12134.71625,0.0,319309.64498,0.0,111082.25087,448625.48843
279,0.06942286,PK51403,Gumbat,0.0,2851.55746,27902.8843,14158.80905,17443.95642,46964.81569,28488.9958,0.0
280,0.07173386,PK52603,Jehangira,0.0,2112.92635,24796.7013,16676.51265,88413.57532,0.0,99827.84376,315709.45661
281,0.025282744,PK52805,Hassan Khel,0.0,660.20114,4146.71746,6717.72116,65004.72836,0.0,18375.33473,0.0
282,0.22261739,PK60105,Jand,0.0,13509.43068,115749.44513,54834.36688,69161.23324,98060.53098,46479.20113,64446.94046
283,0.15191634,PK60106,Pindi Gheb,0.0,9007.80297,88479.35968,65775.99445,32722.29252,75754.99292,53386.12593,67777.65547
284,0.2866681,PK60504,Tala Gang,0.0,18052.7079,175091.9164,137828.83177,91629.68441,25078.73375,134557.76312,156216.35352
285,0.036106486,PK51501,Pattan,0.0,820.72267,6113.73295,9987.87501,31562.07537,0.0,27828.08568,73550.32388
286,0.045369793,PK51502,Bankad,0.0,1123.75989,6564.40489,0.0,34187.44258,0.0,39509.05149,52304.96
287,0.17326404,PK51601,Dassu,0.0,1490.21948,7997.34689,13824.10409,4643.16848,0.0,13419.71124,0.0
288,0.048142504,PK51604,Seo,0.0,467.53691,6482.95279,12064.096,32766.55287,0.0,80463.72929,78601.70493
289,0.06044079,PK52901,Alpuri,0.0,1375.1674,13080.62721,0.0,199155.08146,0.0,120804.86734,68622.67584
290,0.07576597,PK51603,Harban Basha,0.0,627.39685,5168.7275,14112.16572,7123.38646,15751.4209,6260.93312,0.0
291,0.09562891,PK51803,Upper Kurram,0.0,2794.17228,22431.94323,11781.17756,154206.38344,5716.23643,31258.88664,111980.23099
292,0.04291595,PK52001,Adenzai,0.0,944.04373,16162.17074,0.0,140214.57311,0.0,80702.1633,153807.58585
293,0.042100795,PK53205,Kabal,0.0,1102.66582,12873.14897,0.0,133530.62564,0.0,6358.32599,384784.93745
294,0.039008785,PK53209,Matta Sebujni,0.0,977.91893,8917.85639,0.0,123851.69266,0.0,48207.0856,29968.50002
295,0.01330072,PK53504,Khall,0.0,393.42382,3228.76695,0.0,64253.48682,0.0,12004.6085,93391.84925
296,0.049279604,PK53506,Wari,0.0,1437.86014,12991.07513,0.0,184764.33603,0.0,18132.96732,106124.22229
297,0.031363096,PK53101,Lahor,0.0,1141.34934,11807.91041,0.0,77863.63433,0.0,66980.18822,294356.66429
298,0.11151683,PK52501,Data Khel,0.0,4176.42487,29390.41694,27814.8066,62227.60719,5414.46349,24382.58146,46245.28611
299,0.02467189,PK52502,Dossali,0.0,639.66151,8840.33151,13139.80366,0.0,12546.61473,0.0,0.0
300,0.019697523,PK52504,Ghulam Khan,0.0,653.18275,3151.6531,2313.6048,4015.91449,6040.38333,0.0,0.0
301,0.03986422,PK52506,Miran Shah,0.0,938.46263,6960.04234,548.9302,40514.66997,0.0,9643.6959,92694.54875
302,0.01903924,PK52507,Razmak,0.0,1263.47758,5350.38115,0.0,0.0,0.0,0.0,0.0
303,0.070473954,PK52510,Shawal,0.0,2047.13192,2806.63187,796.3795,0.0,0.0,0.0,0.0
304,0.0844027,PK53001,Birmal,0.0,2107.25474,11691.292,2937.27017,53596.60628,14890.48636,18263.9612,0.0
305,0.03546344,PK53003,Makin,0.0,1592.71677,7875.21772,2608.38597,21914.41648,13579.28761,13605.47604,0.0
306,0.06564465,PK53006,Tiarza,0.0,4102.50732,20679.18163,3317.13937,26480.55745,20448.2958,0.0,0.0
307,0.014516729,PK53204,Charbagh,0.0,168.67421,5793.51905,777.98523,52164.41272,0.0,0.0,70030.72897
308,0.027164476,PK53207,Khwaza Khela,0.0,627.74889,8595.05855,0.0,95674.79338,0.0,12101.63082,139209.77707
309,0.028451268,PK53208,Matta Kharirai,0.0,407.59348,7250.45274,0.0,85746.92488,0.0,30893.90749,203870.83384
310,0.21387823,PK60501,Chakwal,0.0,11328.16728,83664.87709,89123.04525,288523.16092,89200.70377,151660.04923,251097.39975
311,0.16954882,PK60201,Bahawalnagar,0.0,5674.84509,103990.33415,26656.84953,574037.09496,0.0,67842.19757,302026.55633
312,0.17012438,PK60202,Chishtian,0.0,6578.41808,79161.0193,38385.866,576076.46384,22475.28605,101901.18615,176025.85567
313,0.21761256,PK60203,Fort Abbas,0.0,4448.45074,37810.4988,20888.45104,233589.64869,20897.37938,89989.90423,167553.16328
314,0.10611176,PK60204,Haroonabad,0.0,6229.13819,48660.44128,43667.51833,396801.87212,19436.59438,111521.76914,132618.70957
315,0.13544539,PK60205,Minchinabad,0.0,4200.77171,49517.46327,46770.71365,431488.88221,27749.2992,75644.09882,70285.21679
316,0.10750509,PK60303,Hasilpur,0.0,3939.77828,40378.22819,21114.39666,272899.56575,27315.17476,45220.18373,220362.4135
317,0.067057416,PK60304,Khairpur Tamewali,0.0,2052.17386,30019.4493,2363.04888,275863.45785,0.0,63966.64939,0.0
318,1.7695459,PK60305,Yazman,0.0,20130.87347,153527.0526,44161.3405,435108.563,67524.69728,71846.82345,13637.87706
319,0.11417364,PK61504,Mian Channu,0.0,674.0541,48654.99926,0.0,726976.25978,0.0,256558.34902,200876.04393
320,0.24276462,PK62601,Depalpur,0.0,4041.89628,125800.89072,17896.77398,1219470.89013,0.0,189653.353,490095.80516
321,0.12687469,PK62701,Arif Wala,0.0,2210.4447,60801.4844,0.0,752509.45678,0.0,190461.34684,199199.81102
322,0.14360255,PK62702,Pakpattan,0.0,2207.88918,66153.32573,1558.72411,797950.77005,0.0,146940.97616,356199.46127
323,0.14864323,PK63101,Chichawatni,0.0,3055.55854,80324.15544,5054.85672,842859.3901,0.0,436458.88462,201583.91636
324,0.14003994,PK63601,Burewala,0.0,3180.34624,65989.76205,714.9502,789285.9359,0.0,194483.73448,403548.30508
325,0.1499175,PK63602,Mailsi,0.0,947.26742,46587.77358,0.0,1003485.56217,0.0,203684.41384,142579.92884
326,0.1307737,PK63603,Vehari,0.0,1382.15591,55653.89506,0.0,821544.05308,0.0,190850.19871,247780.87885
327,0.1381726,PK60301,Ahmadpur East,0.0,1430.51825,38553.69256,1423.71459,1024134.70787,0.0,71668.24114,295482.17919
328,0.13340546,PK60302,Bahawalpur,0.0,3590.61976,54338.00817,6494.09164,637156.67964,0.0,123879.43658,789509.74776
329,0.07486369,PK61901,Dunyapur,0.0,658.57701,27985.59873,0.0,519718.3835,0.0,79701.09642,53766.1754
330,0.067419425,PK61902,Kahror Pacca,0.0,134.80658,12400.83839,0.0,533104.2714,0.0,53321.62853,114354.96594
331,0.10621182,PK61903,Lodhran,0.0,1073.67567,34445.58527,0.0,694052.56105,0.0,64746.21092,153802.70885
332,0.08157084,PK62201,Jalalpur Pirwala,0.0,1287.20748,25790.23228,2152.79282,504648.22753,0.0,103921.00614,81249.10666
333,0.15424213,PK62203,Multan Saddar,0.0,814.3739,26640.46023,1019.05659,1068838.6082,0.0,240202.62192,310017.58943
334,0.078049585,PK62204,Shujabad,0.0,382.64631,18099.26274,913.16885,553919.91382,0.0,86177.11486,191689.52431
335,0.112001635,PK62301,Alipur,0.0,2591.16927,29335.44692,10404.86865,463614.40982,0.0,105382.36661,141886.72957
336,0.100126125,PK62302,Jatoi,0.0,494.6731,14779.91763,0.0,699180.00419,0.0,142698.22372,54213.71775
337,0.20870586,PK62304,Muzaffargarh,0.0,3728.91295,57585.48572,5844.50119,1240555.81132,8171.39179,244337.40357,401379.04693
338,0.6408477,PK62802,Liaqatpur,0.0,6167.26268,84154.56285,8789.85392,1024424.76754,6181.12456,189783.17362,89072.23353
339,0.2713546,PK61202,Jhang,0.0,4463.09453,120132.53812,15185.02018,1209557.82992,31399.91682,111374.90991,495346.75098
340,0.13094391,PK61204,Athara Hazari,0.0,3669.48401,34411.93238,2661.0331,318701.97761,24640.50006,28170.07144,0.0
341,0.22263718,PK61601,Khushab,0.0,11319.58063,117045.86093,46937.97981,190076.42259,55352.52628,197269.01904,391968.13732
342,0.22728276,PK61603,Noorpur,0.0,15458.94231,91866.4132,87629.5448,50850.46641,56306.83252,42338.46713,0.0
343,0.119535185,PK61604,Quaidabad,0.0,7535.26496,50730.46943,19785.2114,129703.53177,36977.33844,70611.2279,0.0
344,0.27631965,PK61801,Choubara,0.0,17460.69882,145649.3728,20352.60141,138608.96982,0.0,0.0,0.0
345,0.04040528,PK60502,Choa Saidan Shah,0.0,1934.95161,13148.93303,4021.27477,66195.88434,13117.54362,114801.21925,0.0
346,0.084279306,PK60503,Kallar Kahar,0.0,4575.07186,35082.38005,34801.02389,69336.77277,0.0,89473.48292,0.0
347,0.12029916,PK61303,Pind Dadan Khan,0.0,6559.90583,35541.69584,25915.27714,125981.37741,36912.23086,193940.10244,85840.88559
348,0.11325318,PK61304,Sohawa,0.0,5340.39902,50603.04318,54293.02057,104374.46769,25677.41687,66013.42783,0.0
349,0.06169215,PK61602,Naushera,0.0,2972.70059,27362.84512,14574.43949,40915.61101,22961.25131,33198.94168,0.0
350,0.07268752,PK62001,Malakwal,0.0,1428.51109,28764.26471,0.0,392313.60482,0.0,99888.34104,69226.65796
351,0.14203265,PK63001,Gujar Khan,0.0,3981.94394,58763.67565,13685.15832,588462.99071,12208.17494,146059.641,159501.46766
352,0.06491975,PK63207,Bhera,0.0,1122.97732,32622.52734,1044.24761,288714.84279,0.0,72428.63729,78989.65792
353,0.09074699,PK60601,Bhawana,0.0,1565.80893,47810.35786,5303.73346,470463.67242,0.0,74355.63061,0.0
354,0.06598244,PK60602,Chiniot,0.0,1731.74199,32612.17202,10001.00698,278127.10832,3794.47705,37911.68086,322565.71408
355,0.09071766,PK60603,Lalian,0.0,2751.16223,49552.63468,7049.66976,297104.99283,0.0,25350.61958,262981.31921
356,0.049420677,PK60801,Chak Jhumra,0.0,2411.49238,22366.40422,8191.04673,224384.22197,0.0,159772.57566,85742.15379
357,0.01848702,PK60802,Faisalabad City,0.0,0.0,525.19249,0.0,6284.89033,0.0,0.0,5558021.65746
358,0.122954145,PK60803,Faisalabad Sadar,0.0,4035.86054,44202.65074,31052.21589,420912.27481,27281.90354,434408.24458,967236.99716
359,0.16327547,PK60804,Jaranwala,0.0,7772.48032,66396.1633,23502.00818,671390.71473,7403.78992,492752.67599,796511.52024
360,0.112274386,PK61102,Pindi Bhattian,0.0,4013.96233,68972.94018,2011.84301,420819.95465,0.0,121566.90029,78601.49615
361,0.09833702,PK63202,Kot Momin,0.0,1606.43356,50101.12882,2268.86095,442715.14006,0.0,170454.15656,0.0
362,0.07294682,PK63203,Sahiwal,0.0,1843.38685,45906.44621,5315.21611,304872.39287,0.0,64802.02253,54632.77334
363,0.13829947,PK63204,Sargodha,0.0,4973.77701,66295.23309,25420.33405,592320.4087,0.0,266008.14154,1203621.97882
364,0.058102604,PK63206,Sillanwali,0.0,1981.23671,34717.22927,1436.64804,279061.47423,0.0,96885.75276,91355.56699
365,0.18556364,PK60702,Dera Ghazi Khan,0.0,6485.26491,58022.94498,25396.52149,640451.87837,0.0,107775.73345,542055.28088
366,0.15269943,PK60703,Kot Chatta,0.0,4531.44989,28586.31799,7974.91385,670521.75121,0.0,83897.08481,124165.40999
367,0.19049549,PK61803,Leiah,0.0,2431.39259,67977.73212,6052.82417,830218.70753,4485.70769,36933.19986,233769.53427
368,0.29836458,PK62303,Kot Addu,0.0,5802.47162,116436.04252,5064.42283,1182977.8056,8335.16838,93466.39926,204590.3669
369,0.08191978,PK60805,Summundri,0.0,3610.5505,28606.09635,15833.66991,326867.46666,1991.44157,407681.96166,242947.38317
370,0.12702508,PK60806,Tandlian Wala,0.0,4085.52388,58239.76428,8511.25826,612250.34489,0.0,232632.35264,168386.19202
371,0.08031073,PK61404,Pattoki,0.0,1415.86182,34355.73257,3234.78527,375879.12021,0.0,193560.79175,658335.15734
372,0.15424235,PK62401,Nankana Sahib,0.0,5501.08648,77004.02932,8144.16761,600622.74184,2790.63203,201991.38691,477301.37173
373,0.026214264,PK62402,Sangla Hill,0.0,1573.56594,8789.30402,0.0,93571.94832,5397.21112,94481.50719,171716.26652
374,0.027735764,PK62403,Shah Kot,0.0,1585.74301,10691.63815,8108.75606,98614.67543,0.0,156300.18871,106287.47016
375,0.11644894,PK62602,Okara,0.0,2591.10693,57077.14603,8507.80503,572090.44011,0.0,376306.97233,717910.27014
376,0.058605716,PK62603,Renala Khurd,0.0,2618.19601,21954.26355,0.0,245396.62507,5649.51249,247710.95665,176442.4528
377,0.15488528,PK63102,Sahiwal,0.0,3083.40304,71106.56505,9905.61705,883372.05185,0.0,325566.87978,819036.11253
378,0.054740094,PK63303,Safdarabad,0.0,3127.53834,28435.45468,8109.08243,190411.68281,18981.03456,62088.38176,105621.61915
379,0.11961078,PK63305,Sheikhupura,0.0,5308.48789,50655.2226,13963.5039,344932.87794,12177.16032,163109.14314,1507907.57223
380,0.06551292,PK63501,Gojra,0.0,2702.31266,21537.82302,0.0,313156.64872,4991.03084,283691.93529,349991.86518
381,0.08548525,PK63502,Kamalia,0.0,1722.17631,24885.84156,1272.79736,506025.33313,0.0,93538.35244,191299.01678
382,0.10679881,PK63503,Toba Tek Singh,0.0,4175.91567,47170.03991,15725.42322,522479.68387,22589.80079,222359.09861,223066.13021
383,0.082483724,PK60901,Gujranwala,0.0,3003.31179,28507.77687,5549.29292,220838.7728,0.0,153575.89037,3450076.26212
384,0.06448458,PK60902,Kamoke,0.0,2656.75491,21978.65407,23808.11319,184252.83568,11851.75939,93124.66176,466053.56199
385,0.08361975,PK60903,Nowshera Virkan,0.0,3882.99916,33236.81043,5115.56694,338163.11442,459.02172,320911.05437,145410.16275
386,0.11540092,PK60904,Wazirabad,0.0,4934.38539,44870.13463,10294.85044,347818.00959,6327.95918,236840.05246,631138.05147
387,0.13724147,PK61001,Gujrat,0.0,3375.82833,47279.4358,11203.07162,599106.42085,0.0,444950.96434,1081983.71432
388,0.12060105,PK61002,Kharian,0.0,3376.06972,34852.14108,4595.83319,450070.80039,0.0,398684.66522,676825.75071
389,0.10513283,PK61101,Hafizabad,0.0,5489.76267,49762.19656,19199.13539,279488.48359,0.0,170621.96062,442613.99347
390,0.08067105,PK62002,Mandi Bahauddin,0.0,1937.74442,35330.64407,531.85971,373723.77072,0.0,198397.59394,321540.13657
391,0.10953064,PK62003,Phalia,0.0,2795.16927,55450.53752,6413.13722,448422.59421,0.0,180029.11044,106521.58817
392,0.054886516,PK63301,Ferozewala,0.0,2178.2396,21945.39573,3476.39507,129723.50695,0.0,37065.72098,942224.44225
393,0.07941552,PK63302,Muridke,0.0,4296.73346,34357.35839,25554.33432,141546.19665,31206.0075,53808.86506,334511.07938
394,0.06645983,PK63401,Daska,0.0,1841.19602,22248.60592,0.0,278722.74617,0.0,261975.33507,611493.14557
395,0.09640494,PK63402,Pasrur,0.0,2228.55967,24939.81748,1149.51432,523716.24741,0.0,414749.40117,252681.70193
396,0.04269434,PK63403,Sambrial,0.0,1403.56064,14316.48476,2062.06656,163345.15931,0.0,201713.65767,234406.41294
397,0.08856599,PK63404,Sialkot,0.0,1555.24929,21010.60049,5359.95247,277191.55375,31227.94874,138452.61172,1954121.23763
398,0.046917215,PK61003,Sarai Alamgir,0.0,1218.21973,16670.41385,5331.68797,148370.73111,0.0,47491.41421,155640.51662
399,0.043821342,PK61301,Dina,0.0,1260.4446,11916.04439,7697.6894,106537.36824,3939.05621,69398.67482,209480.19754
400,0.06633036,PK61302,Jhelum,0.0,3040.37877,19782.05647,17011.40834,78461.16246,22683.83617,23247.16395,466506.41285
401,0.07141291,PK61201,Ahmadpur Sial,0.0,1171.87565,15923.60616,0.0,405168.51582,0.0,36973.46893,0.0
402,0.12662925,PK61203,Shorkot,0.0,1763.49959,59314.20902,2509.18449,641464.26312,0.0,116716.0882,57928.36509
403,0.15365879,PK61502,Kabirwala,0.0,838.95947,31400.78025,1073.84515,1093022.6382,0.0,60073.03311,138209.11273
404,0.032869853,PK63504,Pir Mahal,0.0,1094.4541,10653.64267,6560.854,166287.25451,0.0,82926.60307,111249.58897
405,0.0501965,PK63201,Bhalwal,0.0,981.77951,23123.90675,3678.2752,244134.60979,0.0,50097.59536,184111.78569
406,0.110766724,PK61401,Chunian,0.0,1713.4636,48588.52259,2179.52652,569897.82961,8166.97725,278672.84855,245431.38021
407,0.14474885,PK61402,Kasur,0.0,4755.81136,80238.37594,18155.26701,507277.70371,9061.79881,292098.84791,694182.9911
408,0.040892366,PK61403,Kot Radha Kishen,0.0,714.36699,15376.33362,0.0,197312.06368,1881.55334,82627.5987,422344.0311
409,0.10059324,PK61701,Lahore Cantt,0.0,2090.74379,38130.58945,17206.22322,191965.23439,3029.43032,164668.93219,7455905.31551
410,0.06357393,PK61702,Lahore City,0.0,1303.96216,15966.01414,2176.40348,113337.94273,0.0,93926.76949,5514977.84107
411,0.036677897,PK63304,Sharak Pur,0.0,1660.96671,15659.84316,9947.09405,98546.18104,8258.91555,44951.38541,60281.92318
412,0.046573035,PK61501,Jahanian,0.0,673.66482,17159.20654,0.0,322343.8803,0.0,85782.60991,71504.55146
413,0.094338894,PK61503,Khanewal,0.0,1118.05443,34623.38912,555.32739,590275.80491,0.0,169421.97934,283613.78704
414,0.027030215,PK62202,Multan City,0.0,150.78127,977.34095,0.0,41612.606,0.0,0.0,2967787.75233
415,0.07572254,PK63205,Shahpur,0.0,1787.37793,43800.89328,0.0,318464.89216,7103.0792,171590.71575,0.0
416,0.15896097,PK62801,Khanpur,0.0,2632.82379,56697.47224,6350.10719,842994.04213,0.0,178291.03223,283247.68052
417,0.254972,PK62902,Rajanpur,0.0,4188.93238,104112.78566,10797.16548,511771.9488,0.0,68564.37209,91683.28358
418,0.069411136,PK62501,Narowal,0.0,2484.36272,17958.37454,3737.86853,315239.52584,0.0,130097.04289,343001.00436
419,0.08962676,PK62502,Shakargarh,0.0,2764.24573,20401.22302,7823.28611,372240.33014,6232.93532,255035.88622,320960.65276
420,0.0682562,PK62503,Zafarwal,0.0,1363.17606,19264.33316,0.0,391772.96853,0.0,226113.10071,92639.36224
421,0.19516806,PK62803,Rahim Yar Khan,0.0,3306.7494,83694.5051,4496.38188,1014554.78695,0.0,163649.01065,699331.44919
422,0.18826067,PK62804,Sadiqabad,0.0,4142.88398,94554.36127,13276.75401,835311.29254,1656.25099,140352.29376,463192.77965
423,0.22641735,PK70501,Daharki,0.0,4709.90275,84687.31056,12653.56859,127045.63258,28554.54406,9749.11766,120105.60691
424,0.07705391,PK70502,Ghotki,0.0,1873.64635,43287.16085,3005.58871,290619.32734,0.0,54899.88658,166098.03571
425,0.13905571,PK70503,Khangarh,0.0,3042.87232,28133.122,3746.58341,116002.48768,0.0,21525.18566,0.0
426,0.0716269,PK70504,Mirpur Mathelo,0.0,1676.38233,31816.392,7373.72606,148427.4085,12502.04423,9445.85571,110283.97454
427,0.06904039,PK70505,Ubauro,0.0,1720.19425,44903.52902,5116.947,249152.58629,0.0,62564.89131,28773.10936
428,0.15888353,PK70101,Badin,0.0,5169.98852,113105.95487,61062.97636,179017.63088,35990.32714,8436.72551,141765.10262
429,0.09436501,PK70102,Matli,0.0,2738.98476,61875.75143,5187.319,348679.43414,0.0,31953.75847,87025.30115
430,0.16180754,PK70103,Shaheed Fazil Rahu,0.0,9453.23526,121337.79007,62494.84171,84318.29226,45343.9275,44369.46369,0.0
431,0.04426232,PK70104,Talhar,0.0,1123.72139,35166.74361,4934.77565,126565.76079,0.0,12131.07785,0.0
432,0.12736893,PK70105,Tando Bago,0.0,4777.68456,92341.80801,25867.91682,233266.452,47683.75192,62606.26081,0.0
433,0.0661091,PK70601,Hyderabad,0.0,1734.38959,36406.71074,3921.47997,217329.06173,2246.73865,81292.71829,306220.33924
434,0.016789785,PK70603,Latifabad,0.0,819.08019,2539.0091,2650.65394,32015.91751,0.0,23438.69625,26396.35107
435,0.05444517,PK71601,Digri,0.0,1309.77722,40012.60515,15925.05797,149495.80454,6700.46254,19896.30676,51620.42602
436,0.047998827,PK71603,Jhudo,0.0,1016.5972,31594.9088,915.82491,175466.21943,0.0,55310.15463,0.0
437,0.07079781,PK71604,Kot Ghulam Muhammad,0.0,1846.5509,51586.71406,20767.60681,202109.43252,18165.65625,42256.42805,0.0
438,0.31567398,PK72201,Jati,0.0,7114.06195,85951.1413,69139.21583,36844.98604,23818.58567,13770.99624,0.0
439,0.064360656,PK72203,Mirpur Bathoro,0.0,2134.26961,32640.44723,3370.77222,192279.28588,0.0,53943.77912,0.0
440,0.044359837,PK72401,Chamber,0.0,1441.40358,29602.20015,717.87881,187694.1787,0.0,21544.08705,0.0
441,0.07115844,PK72501,Bulri Shah Karim,0.0,2472.90328,42380.14645,20659.03856,189397.24828,0.0,46591.57886,0.0
442,0.046731863,PK72502,Tando Ghulam Hyder,0.0,952.41797,32062.23472,2529.76651,174517.66655,0.0,33187.77584,3193.63256
443,0.03206812,PK72503,Tando Muhammad Khan,0.0,726.85987,17875.61613,568.42289,126566.78428,5457.60293,5100.70409,136494.37475
444,0.25887388,PK72603,Diplo,0.0,7865.71322,66506.23942,48381.45076,4206.43547,0.0,6108.50486,0.0
445,0.095538005,PK72607,Kaloi,0.0,2749.75261,36630.93182,23579.75761,86997.63286,9797.33072,13219.69931,0.0
