,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
227,0.018263035,PK52803,Town-Iii,0.0,29.38187,1005.15796,0.0,8508.11189,0.0,12781.07748,1464601.20202
228,0.15616564,PK50701,Chitral,0.0,1432.93153,8716.98835,12085.57494,33124.16046,1449.4004,28350.3688,112993.4946
229,0.13162307,PK50702,Drosh,0.0,2309.85529,12764.45555,13742.71816,14935.5456,0.0,30274.01341,0.0
230,0.31882018,PK50703,Lotkoh,0.0,1564.53182,16118.64457,14915.11071,0.0,18943.95896,0.0,0.0
231,0.46096894,PK50801,Mastuj,0.0,2056.22165,11663.31147,15874.66659,1042.78534,51669.52474,0.0,0.0
232,0.40522435,PK50802,Mulkhow,0.0,1714.97124,27827.46956,20344.29757,8779.72616,71718.7089,21742.91379,0.0
233,0.11843633,PK53202,Bahrain,0.0,2478.03179,16509.34162,3626.3724,22242.76266,0.0,30491.87408,0.0
234,0.19416715,PK53206,Kalam,0.0,1051.25405,5208.31775,6537.11319,0.0,0.0,0.0,0.0
235,0.036919955,PK53501,Barawal,0.0,1562.03152,11597.23554,2051.96691,73070.02739,0.0,28388.32429,0.0
236,0.04268431,PK53502,Dir,0.0,1425.17862,12003.32758,1647.45653,79420.15708,0.0,30490.04913,122449.55809
237,0.124439836,PK53503,Kalkot,0.0,2703.60216,14003.89283,6232.49083,17736.65905,40690.37049,6775.00435,0.0
238,0.071545385,PK53505,Shrengal,0.0,1166.74026,13909.71343,3159.00183,35332.21967,0.0,1614.13512,0.0
239,0.031568512,PK53507,Larjam,0.0,1313.74066,4435.31212,0.0,45475.16131,0.0,27101.10611,14462.72234
240,0.24709126,PK51602,Kandia,0.0,1592.01589,16605.73515,22901.71698,3637.33289,26001.09421,0.0,0.0
241,0.1657945,PK50901,D. I. Khan,0.0,6524.6666,56603.47055,54738.7627,116822.05895,16936.92034,87358.65683,346054.80352
242,0.097626016,PK50902,Daraban,0.0,3327.63853,17975.16305,23562.80746,4900.2114,6626.80177,37030.00693,0.0
243,0.13988191,PK50903,Kulachi,0.0,6867.62982,14366.66021,32905.96468,14239.56434,11256.41707,92247.48261,0.0
244,0.15747197,PK50904,Paharpur,0.0,4926.77187,52854.50658,48828.41887,153026.23058,45920.47001,67159.3269,0.0
245,0.14162709,PK50905,Paroa,0.0,7694.10026,35363.59445,51418.81374,39274.34715,5859.49047,29694.05216,0.0
246,0.04094254,PK53002,Ladha,0.0,1722.95191,14572.76338,5704.06836,52274.73531,0.0,20972.2523,0.0
247,0.034425426,PK53005,Serwakai,0.0,2359.07379,12268.83206,10169.48772,339.69654,14527.52659,0.0,0.0
248,0.16077283,PK53301,Tank,0.0,8533.71212,62648.6703,53336.02246,125729.92123,33980.01181,56426.97584,76665.16021
249,0.10920424,PK53302,Jandola,0.0,3671.13376,12844.11009,3366.73793,330.15433,8401.37274,0.0,0.0
250,0.16511115,PK60401,Bhakkar,0.0,7207.61642,119934.70062,18331.82586,306380.52706,14537.79907,56143.89894,151230.51441
251,0.13219163,PK60402,Darya Khan,0.0,8839.44302,77772.41831,23577.9829,127023.75492,16809.6568,33725.20573,104306.48739
252,0.17160599,PK60403,Kalur Kot,0.0,11817.33305,104928.49228,67539.48938,47897.07006,13332.07866,120244.02037,0.0
253,0.3368422,PK60404,Mankera,0.0,23145.75157,105485.30336,65154.99932,66381.0264,6048.08291,12795.78018,0.0
254,0.25477424,PK60704,Taunsa,0.0,16906.6696,111652.68141,87272.86044,162168.862,12869.95851,126578.83838,86262.20384
255,0.13868064,PK61802,Karor Lal Esan,0.0,3161.18353,87841.08957,25075.84387,411521.38973,22686.55946,90746.24247,0.0
256,0.18456347,PK62101,Isakhel,0.0,8228.22827,95614.37413,32421.07649,147351.14891,49348.31564,93490.303,0.0
257,0.107991174,PK62103,Piplan,0.0,4543.39104,62023.04711,31141.99535,66722.57009,49392.91744,151494.88192,73380.10154
258,0.060579974,PK51001,Hangu,0.0,1641.61174,15315.37654,18645.69986,104151.44109,0.0,33179.58157,93025.71257
259,0.09724199,PK51401,Kohat,0.0,2870.78614,25258.46495,12314.56912,155613.99982,11739.62869,105324.81936,439344.2609
260,0.122870475,PK51402,Lachi,0.0,4896.9553,31377.58506,25343.16452,26209.13173,12053.00364,33889.57768,0.0
261,0.14303014,PK51801,Central Kurram,0.0,5109.67455,41132.60609,25782.43025,51447.76473,123049.38686,21434.94216,0.0
262,0.09186201,PK51802,Lower Kurram,0.0,3322.67765,13488.80673,9541.03457,48243.30976,8177.42323,51408.81672,0.0
263,0.03449074,PK52701,Central Orakzai,0.0,1066.4294,15852.8286,15418.043,46407.22478,13981.37298,9242.4272,0.0
264,0.022795852,PK52702,Ismailzai,0.0,478.84625,12655.17849,17777.65132,13848.41968,6736.33769,0.0,0.0
265,0.025407348,PK52704,Upper Orakzai,0.0,836.05672,5424.71302,2661.32779,65139.68167,0.0,10360.26807,0.0
266,0.014826405,PK52205,Darband,0.0,522.82615,6786.3993,1345.07524,31574.82726,0.0,19185.87593,0.0
267,0.07835729,PK60101,Attock,0.0,3117.26528,31215.45086,32290.66713,20392.48567,0.0,12031.40123,235179.95308
268,0.04983552,PK60104,Hazro,0.0,2208.45063,19749.28408,7003.21557,99461.7779,0.0,133343.8987,233275.86438
269,0.2804341,PK62102,Mianwali,0.0,13093.27234,163789.51787,56817.55223,219185.30122,30456.98573,180000.29688,216385.02233
270,0.15710838,PK51301,Bara,0.0,5195.80394,36746.62093,5461.3227,51240.58141,5386.04728,49453.97004,288049.77117
271,0.018434452,PK51302,Jamrud,0.0,835.90595,6897.09781,585.27073,17232.2033,0.0,18936.31638,26498.98163
272,0.07515694,PK51303,Landi Kotal,0.0,2475.68837,21045.31529,13600.18646,22030.57693,20293.89604,0.0,152455.16549
273,0.01728252,PK51304,Mulagori,0.0,388.66336,4653.37535,4343.45453,23852.74464,0.0,10344.13033,0.0
274,0.044032954,PK51404,Darra Adam Khel,0.0,1040.05168,6236.43847,2421.21283,27413.22271,41355.96647,44923.9867,45418.75949
275,0.020722229,PK52403,Halimzai,0.0,626.6017,10714.57203,2603.26123,10587.67683,25838.33638,0.0,0.0
276,0.011524834,PK52404,Khwazai,0.0,180.8359,4904.84839,681.77649,16957.40438,0.0,0.0,0.0
277,0.05052688,PK52703,Lower Orakzai,0.0,1534.96067,10411.43416,6129.14314,58888.56385,0.0,0.0,0.0
278,0.061923258,PK52804,Town-Iv,0.0,463.16394,23362.91122,0.0,219900.35155,0.0,79985.25782,351895.46722
279,0.06942286,PK51403,Gumbat,0.0,3587.52025,27757.38041,21866.77753,5617.52453,13668.82906,25421.37665,0.0
280,0.07173386,PK52603,Jehangira,0.0,2288.12296,24210.52581,21361.91024,56992.02734,0.0,81939.61152,254143.06101
281,0.025282744,PK52805,Hassan Khel,0.0,621.70244,5017.68555,5358.21265,59607.81642,0.0,10999.57488,0.0
282,0.22261739,PK60105,Jand,0.0,15494.54465,115666.58777,62454.11428,31649.404,57318.34375,35588.72466,64093.59999
283,0.15191634,PK60106,Pindi Gheb,0.0,10666.69509,86545.90652,68043.70129,22836.75452,26022.68748,45933.64319,64806.36514
284,0.2866681,PK60504,Tala Gang,0.0,21462.55546,162621.44379,95098.80967,57187.25728,17005.005,130795.39271,127538.58253
285,0.036106486,PK51501,Pattan,0.0,794.51921,7537.00304,7304.4144,36002.51646,3681.04125,5522.46835,69939.17744
286,0.045369793,PK51502,Bankad,0.0,1193.07988,7394.81061,3792.31323,34386.65151,5159.87116,46540.50902,0.0
287,0.17326404,PK51601,Dassu,0.0,1485.41055,9060.22354,10056.56959,0.0,11975.91166,0.0,0.0
288,0.048142504,PK51604,Seo,0.0,509.69119,6976.44637,10883.27558,30087.58762,7501.46298,56992.01502,58293.7132
289,0.06044079,PK52901,Alpuri,0.0,1484.49402,18868.7628,0.0,180577.57143,0.0,121583.05734,0.0
290,0.07576597,PK51603,Harban Basha,0.0,583.58149,5160.32557,15843.56551,0.0,19746.96731,0.0,0.0
291,0.09562891,PK51803,Upper Kurram,0.0,2967.28958,23871.57164,12155.41019,137420.6511,5465.22767,0.0,111508.7344
292,0.04291595,PK52001,Adenzai,0.0,1434.70776,22166.00674,1378.28585,115146.11606,0.0,98736.84723,91815.87506
293,0.042100795,PK53205,Kabal,0.0,1268.49937,20177.17695,4214.0705,92869.92807,0.0,65471.27965,230157.34923
294,0.039008785,PK53209,Matta Sebujni,0.0,1148.85756,11945.51837,541.5995,117714.48781,0.0,19736.79849,12397.36335
295,0.01330072,PK53504,Khall,0.0,449.41614,4287.70003,0.0,45435.40523,0.0,8941.90963,93940.77671
296,0.049279604,PK53506,Wari,0.0,1601.91248,15809.6996,2263.66452,142566.55915,0.0,6060.54653,81029.29878
297,0.031363096,PK53101,Lahor,0.0,1257.97681,14103.99165,0.0,61504.73063,0.0,141307.46,151866.04467
298,0.11151683,PK52501,Data Khel,0.0,4077.00469,29841.94312,24038.60861,58258.64738,0.0,18633.68756,38301.49819
299,0.02467189,PK52502,Dossali,0.0,633.65468,8293.25847,10671.04702,0.0,10694.08559,0.0,0.0
300,0.019697523,PK52504,Ghulam Khan,0.0,633.71522,3465.89413,4645.79023,0.0,5573.27291,0.0,0.0
301,0.03986422,PK52506,Miran Shah,0.0,1213.09693,7842.20048,410.04413,38032.22483,0.0,64466.7132,17454.10702
302,0.01903924,PK52507,Razmak,0.0,1291.82193,3754.36158,738.80341,0.0,0.0,0.0,0.0
303,0.070473954,PK52510,Shawal,0.0,2033.19288,2231.23346,1036.45754,0.0,0.0,0.0,0.0
304,0.0844027,PK53001,Birmal,0.0,2218.08466,13169.38089,2508.21743,43702.24438,11545.65365,14221.26725,0.0
305,0.03546344,PK53003,Makin,0.0,1770.78113,7272.4065,1901.35313,29906.62021,12654.0068,0.0,0.0
306,0.06564465,PK53006,Tiarza,0.0,4248.19106,24195.98926,5841.70534,10426.7899,20484.08067,0.0,0.0
307,0.014516729,PK53204,Charbagh,0.0,530.37861,9076.5741,0.0,28882.09233,0.0,0.0,58733.50088
308,0.027164476,PK53207,Khwaza Khela,0.0,1136.88637,12372.53901,1035.09535,72601.03455,0.0,30694.00979,77766.88262
309,0.028451268,PK53208,Matta Kharirai,0.0,829.52225,8753.24771,0.0,81371.79287,0.0,77939.68794,103756.34213
310,0.21387823,PK60501,Chakwal,0.0,12658.52745,83524.52277,120173.40481,120438.18113,145133.14469,93729.58886,227386.7553
311,0.16954882,PK60201,Bahawalnagar,0.0,7356.01855,128590.56925,96051.51333,270306.34715,44407.20926,59756.1555,287179.51141
312,0.17012438,PK60202,Chishtian,0.0,8558.4505,93812.33413,83811.23772,343937.7867,59102.92552,70919.0826,168434.42841
313,0.21761256,PK60203,Fort Abbas,0.0,5167.56142,43542.92281,46939.79612,148491.92716,31067.02093,55933.21795,145831.38103
314,0.10611176,PK60204,Haroonabad,0.0,8025.88577,52909.55044,95567.17226,207833.56214,74596.60492,68838.01512,120655.18583
315,0.13544539,PK60205,Minchinabad,0.0,4709.38207,66467.29164,57711.92772,276624.66702,38210.144,73385.3,66485.46757
316,0.10750509,PK60303,Hasilpur,0.0,4347.95766,49255.05809,15087.97078,186209.43149,24333.49179,30833.25264,211997.1788
317,0.067057416,PK60304,Khairpur Tamewali,0.0,2196.14858,39038.62972,654.63702,201791.67135,0.0,15625.7315,50723.6461
318,1.7695459,PK60305,Yazman,0.0,22743.9032,162997.79388,78919.94784,208215.91464,109785.37908,83526.33547,0.0
319,0.11417364,PK61504,Mian Channu,0.0,1244.3455,83590.75609,6271.13815,532958.05111,11071.84885,204551.22033,181743.75539
320,0.24276462,PK62601,Depalpur,0.0,4891.60955,181985.73353,27562.74031,850468.93617,23645.99881,132856.8365,471079.73975
321,0.12687469,PK62701,Arif Wala,0.0,3138.01293,93385.73716,3278.96943,550329.28676,11870.57868,143621.3443,191794.05536
322,0.14360255,PK62702,Pakpattan,0.0,2965.5483,98617.26675,6204.5418,589972.91643,6972.05459,94692.2044,335541.13816
323,0.14864323,PK63101,Chichawatni,0.0,4968.48482,105127.80512,35117.46852,648936.3212,785.67836,316789.66941,185321.27825
324,0.14003994,PK63601,Burewala,0.0,4206.96363,92644.70802,23207.48418,599062.18142,0.0,131771.27739,355882.35613
325,0.1499175,PK63602,Mailsi,0.0,1241.49804,83202.25952,0.0,751585.06736,0.0,176540.72057,140937.80632
326,0.1307737,PK63603,Vehari,0.0,1736.10975,91059.43978,10063.79201,607646.69887,0.0,141796.45188,240331.77761
327,0.1381726,PK60301,Ahmadpur East,0.0,1839.52162,52486.21613,3208.23851,834939.22101,0.0,20705.65681,272366.48089
328,0.13340546,PK60302,Bahawalpur,0.0,4534.17021,68273.91804,16623.80176,441722.2737,4048.9683,97742.81863,705272.81267
329,0.07486369,PK61901,Dunyapur,0.0,962.01651,49539.88988,1265.51263,391918.3988,0.0,69579.94993,51431.0271
330,0.067419425,PK61902,Kahror Pacca,0.0,187.10718,23477.74109,0.0,415867.91037,0.0,31954.06385,118456.54565
331,0.10621182,PK61903,Lodhran,0.0,1109.23987,54436.01929,0.0,512937.1144,3735.16196,59445.96479,152330.16231
332,0.08157084,PK62201,Jalalpur Pirwala,0.0,1318.61387,34616.12677,2832.15156,406476.86063,0.0,73461.69312,78325.23469
333,0.15424213,PK62203,Multan Saddar,0.0,981.10692,52632.64744,936.19103,832003.51319,0.0,222318.78868,245215.57092
334,0.078049585,PK62204,Shujabad,0.0,490.34189,28471.23808,2278.43667,452162.13585,0.0,64282.70416,156206.45891
335,0.112001635,PK62301,Alipur,0.0,2983.11876,38329.65224,8395.9772,412576.09709,0.0,44151.66922,114882.13537
336,0.100126125,PK62302,Jatoi,0.0,710.62637,24391.13332,0.0,607305.60155,0.0,67336.20733,53016.32029
337,0.20870586,PK62304,Muzaffargarh,0.0,4503.54868,73566.36099,15173.14406,972496.64482,8380.04579,224609.52043,325038.49868
338,0.6408477,PK62802,Liaqatpur,0.0,7207.3962,109439.26637,9157.98981,769394.53621,15367.98627,168327.03369,88017.23671
339,0.2713546,PK61202,Jhang,0.0,6375.56813,183127.14882,43132.92122,755152.85112,68626.46131,104099.08196,504851.75842
340,0.13094391,PK61204,Athara Hazari,0.0,3794.68054,48210.14288,7764.50858,214077.4944,26122.59625,21696.64861,0.0
341,0.22263718,PK61601,Khushab,0.0,12972.56934,120991.69753,84406.05871,97700.44121,5356.2624,172915.43156,366445.89778
342,0.22728276,PK61603,Noorpur,0.0,16417.33335,90672.21548,78550.28985,41594.56522,23825.26891,34774.9449,0.0
343,0.119535185,PK61604,Quaidabad,0.0,8423.83884,63085.54335,22411.96854,61505.98816,30428.4681,53952.43477,0.0
344,0.27631965,PK61801,Choubara,0.0,19579.85086,140050.51736,22868.9754,83423.92589,0.0,0.0,0.0
345,0.04040528,PK60502,Choa Saidan Shah,0.0,2155.34131,14607.21234,10431.74933,27428.80959,33384.88367,88788.87188,0.0
346,0.084279306,PK60503,Kallar Kahar,0.0,5185.43517,31374.60936,26643.09366,63264.11821,0.0,62075.35983,0.0
347,0.12029916,PK61303,Pind Dadan Khan,0.0,7416.55131,35231.30122,32128.05575,86524.32187,28091.21714,158767.48128,75546.64719
348,0.11325318,PK61304,Sohawa,0.0,5879.49143,49606.27227,51457.32953,66691.66576,21594.30467,57371.04765,0.0
349,0.06169215,PK61602,Naushera,0.0,3028.59349,28349.24099,14502.42248,18196.29527,20758.05141,31009.69697,0.0
350,0.07268752,PK62001,Malakwal,0.0,1882.73697,40232.14373,9168.91384,273744.50629,3336.47528,90061.3063,69622.60877
351,0.14203265,PK63001,Gujar Khan,0.0,4653.07099,69685.69489,30328.21182,437794.57883,17747.24468,101815.33248,151464.47059
352,0.06491975,PK63207,Bhera,0.0,1569.78767,41733.2384,7131.26936,199222.69556,0.0,69752.1975,78205.67131
353,0.09074699,PK60601,Bhawana,0.0,2136.07394,67714.62884,9654.77209,315336.84389,6092.24278,64391.89701,0.0
354,0.06598244,PK60602,Chiniot,0.0,2218.48475,49097.15171,22918.51761,156423.1248,26305.18432,24617.3142,315399.59056
355,0.09071766,PK60603,Lalian,0.0,3293.70577,67223.03789,21554.44903,158878.37868,16433.9414,13936.18445,254011.17788
356,0.049420677,PK60801,Chak Jhumra,0.0,2857.17229,23837.36001,15360.05416,176001.33687,36865.99846,94444.63,66812.93625
357,0.01848702,PK60802,Faisalabad City,0.0,45.49704,515.16123,0.0,6145.65373,0.0,0.0,4274025.995
358,0.122954145,PK60803,Faisalabad Sadar,0.0,5684.64794,45098.87784,80984.58746,356339.82029,41858.42465,299112.76798,764660.82904
359,0.16327547,PK60804,Jaranwala,0.0,9584.26968,76544.60342,53650.16822,526601.1565,51423.20039,373062.5583,617010.60111
360,0.112274386,PK61102,Pindi Bhattian,0.0,4852.21633,86044.14842,52044.87797,185705.3002,65242.85771,105830.70163,76003.04011
361,0.09833702,PK63202,Kot Momin,0.0,2023.02697,71071.78772,16291.26816,299841.88171,4895.72618,132923.90882,0.0
362,0.07294682,PK63203,Sahiwal,0.0,2819.08681,55989.79928,16160.96114,191213.65897,16362.71754,60014.16834,53082.3806
363,0.13829947,PK63204,Sargodha,0.0,6650.16292,84049.99484,33999.74674,388984.18016,14907.36976,200953.30426,1058615.50219
364,0.058102604,PK63206,Sillanwali,0.0,2527.85104,41009.37538,37942.71874,152128.72055,19387.36298,78542.81348,85516.3637
365,0.18556364,PK60702,Dera Ghazi Khan,0.0,7370.56711,72206.67705,17004.466,512984.42349,5115.68656,83221.16493,480821.05191
366,0.15269943,PK60703,Kot Chatta,0.0,4868.84266,33729.53012,5175.24414,530092.70058,0.0,90156.17491,61767.47634
367,0.19049549,PK61803,Leiah,0.0,3006.67072,110291.44121,12214.54823,571305.43229,6714.47565,38024.96492,236996.28227
368,0.29836458,PK62303,Kot Addu,0.0,6703.32785,171834.69235,9157.16075,830123.87553,26455.19603,84860.32665,208480.4638
369,0.08191978,PK60805,Summundri,0.0,4591.61054,31105.42887,28480.94083,294524.57129,9078.67976,285288.3198,195876.67993
370,0.12702508,PK60806,Tandlian Wala,0.0,4636.15983,75587.69716,11021.82072,478985.65629,0.0,173786.08293,154070.10537
371,0.08031073,PK61404,Pattoki,0.0,1780.64366,48903.1663,6877.31558,301019.51262,7221.95095,156078.87337,528477.01655
372,0.15424235,PK62401,Nankana Sahib,0.0,6505.16859,93940.53523,22419.9457,436694.70379,27269.58331,150128.32304,399733.80646
373,0.026214264,PK62402,Sangla Hill,0.0,1612.08036,11151.98474,13041.12732,87627.23528,0.0,61524.1144,139152.94906
374,0.027735764,PK62403,Shah Kot,0.0,1576.77478,11733.8223,12290.34655,86552.75974,0.0,116745.61139,92036.51008
375,0.11644894,PK62602,Okara,0.0,3499.73364,75376.11383,32231.93862,430754.06265,13089.7151,247486.97833,633882.97116
376,0.058605716,PK62603,Renala Khurd,0.0,2790.13073,24415.56741,17359.40953,202807.73036,0.0,184310.69961,151160.05096
377,0.15488528,PK63102,Sahiwal,0.0,4017.92503,97921.94577,25879.0962,674637.07303,22744.84337,212678.13992,712302.10666
378,0.054740094,PK63303,Safdarabad,0.0,3555.19814,33045.43992,25802.68431,87288.91052,44540.57958,142897.23945,0.0
379,0.11961078,PK63305,Sheikhupura,0.0,6301.89763,66983.43784,47274.02577,240065.43797,2509.59714,204682.86933,1168828.67941
380,0.06551292,PK63501,Gojra,0.0,3533.62146,23846.64799,7654.2927,248197.62961,26239.23743,194270.52518,304686.84898
381,0.08548525,PK63502,Kamalia,0.0,2283.13098,38957.96878,1768.12678,385108.44458,0.0,74645.35617,176988.88259
382,0.10679881,PK63503,Toba Tek Singh,0.0,5744.72684,47653.81451,55112.76091,412244.31455,55614.78487,105792.47687,188482.13653
383,0.082483724,PK60901,Gujranwala,0.0,3790.44594,33177.96561,15662.60879,152362.90127,0.0,112980.13079,2877622.78429
384,0.06448458,PK60902,Kamoke,0.0,3009.39887,23761.26845,43041.9193,118204.99579,22440.427,110990.06973,344148.5455
385,0.08361975,PK60903,Nowshera Virkan,0.0,4657.48602,36275.49548,15699.36384,239887.6419,20223.70572,262119.75175,122437.13538
386,0.11540092,PK60904,Wazirabad,0.0,5697.86621,48516.81951,26440.06886,265786.90091,8028.12812,185706.10549,521903.44945
387,0.13724147,PK61001,Gujrat,0.0,4845.52934,51390.93479,19081.919,474073.33699,8888.07323,386411.05623,867982.49777
388,0.12060105,PK61002,Kharian,0.0,4231.32148,41877.54403,23749.27372,380525.95094,17081.43002,278749.75642,553682.08388
389,0.10513283,PK61101,Hafizabad,0.0,6671.18829,56516.35432,48933.63615,140951.41866,16144.20111,133136.96633,397986.82321
390,0.08067105,PK62002,Mandi Bahauddin,0.0,2543.01508,54042.18329,17483.19205,220852.90471,12993.65188,170644.25115,293954.09319
391,0.10953064,PK62003,Phalia,0.0,4040.53206,69377.08283,36610.69909,319767.71434,0.0,137835.95033,94122.37433
392,0.054886516,PK63301,Ferozewala,0.0,2866.4715,24199.12374,14275.36114,101131.22852,0.0,45998.60307,776209.01305
393,0.07941552,PK63302,Muridke,0.0,5738.90781,35168.31119,46984.0517,60474.35094,36133.29717,42646.76235,280640.06196
394,0.06645983,PK63401,Daska,0.0,2165.00037,26836.13594,4616.60007,249198.75508,0.0,186403.99461,506826.00007
395,0.09640494,PK63402,Pasrur,0.0,2751.80671,30816.26477,1362.29101,455443.44983,0.0,304779.67956,214570.02527
396,0.04269434,PK63403,Sambrial,0.0,1725.87072,17635.80414,6076.80562,134137.09005,0.0,166205.76038,178082.16431
397,0.08856599,PK63404,Sialkot,0.0,2083.36335,25882.10827,5557.38353,238192.15751,21566.9023,104993.47074,1617012.35628
398,0.046917215,PK61003,Sarai Alamgir,0.0,1729.21816,18580.77452,7126.72193,109801.0987,12119.42303,27677.09659,134390.06715
399,0.043821342,PK61301,Dina,0.0,1577.33732,13677.31513,10162.32406,103027.60353,0.0,99376.19828,104780.95787
400,0.06633036,PK61302,Jhelum,0.0,3286.60761,17445.91673,24170.83124,66774.95765,6456.18643,13427.67431,398971.62239
401,0.07141291,PK61201,Ahmadpur Sial,0.0,1334.67478,27107.03051,627.21963,299213.29504,0.0,37105.15358,0.0
402,0.12662925,PK61203,Shorkot,0.0,2607.14522,74161.44795,16194.77153,472512.39304,0.0,118361.60543,58220.30023
403,0.15365879,PK61502,Kabirwala,0.0,1295.99851,59660.81556,692.12757,839702.60094,0.0,50931.46002,143554.33777
404,0.032869853,PK63504,Pir Mahal,0.0,1298.20663,18973.32272,5704.61505,148730.93942,0.0,44115.40928,96893.96585
405,0.0501965,PK63201,Bhalwal,0.0,1369.028,32626.2515,8484.31696,174061.59624,5150.47487,37239.63129,179298.18465
406,0.110766724,PK61401,Chunian,0.0,1942.96004,75827.83172,11668.19075,419094.82463,0.0,214060.23806,229779.85439
407,0.14474885,PK61402,Kasur,0.0,6628.46057,98061.65104,53395.86386,336258.43811,4955.43985,202160.37372,638239.56149
408,0.040892366,PK61403,Kot Radha Kishen,0.0,1083.62553,23554.24604,7795.33647,127235.15335,0.0,55054.92158,373494.14971
409,0.10059324,PK61701,Lahore Cantt,0.0,3106.63665,40909.40553,19369.10571,169664.1505,0.0,111401.48055,6788051.24737
410,0.06357393,PK61702,Lahore City,0.0,2208.9404,18011.76301,9247.18034,92744.09796,0.0,64201.26834,5009448.35322
411,0.036677897,PK63304,Sharak Pur,0.0,2058.60424,19243.73247,23063.09129,53531.46466,5276.55824,34217.7448,51411.17403
412,0.046573035,PK61501,Jahanian,0.0,965.19086,31513.69605,0.0,239403.38523,0.0,73675.60173,67670.0258
413,0.094338894,PK61503,Khanewal,0.0,1197.95317,63888.49255,3432.50217,398977.13075,14988.17985,142138.9816,269524.75579
414,0.027030215,PK62202,Multan City,0.0,306.79227,2140.57893,0.0,52826.78738,0.0,9750.06108,2437913.17326
415,0.07572254,PK63205,Shahpur,0.0,2154.28036,60718.49814,11396.76088,194705.35276,23959.75206,154339.27125,0.0
416,0.15896097,PK62801,Khanpur,0.0,3063.84102,75264.13698,9275.6484,622614.91497,23180.73132,140871.42548,260836.75562
417,0.254972,PK62902,Rajanpur,0.0,5189.50829,143297.65597,26409.81086,313801.53545,5020.54576,68300.89147,93022.92892
418,0.069411136,PK62501,Narowal,0.0,2927.80043,25402.24101,8714.10735,254646.2852,591.22718,90672.09726,291077.00181
419,0.08962676,PK62502,Shakargarh,0.0,3115.19657,24407.52968,20705.01929,331782.77607,1094.47176,164197.59601,273119.20325
420,0.0682562,PK62503,Zafarwal,0.0,1773.38592,20438.80535,1076.14296,342852.07142,0.0,152128.47879,82839.53961
421,0.19516806,PK62803,Rahim Yar Khan,0.0,4050.84358,120839.99281,10198.61474,713862.44213,39280.18307,117363.8452,624827.95279
422,0.18826067,PK62804,Sadiqabad,0.0,5361.45183,118179.53076,29109.74198,582578.76464,35163.49048,104283.36861,411675.13972
423,0.22641735,PK70501,Daharki,0.0,5707.56531,92258.20976,26624.81458,74851.27311,9548.89022,2602.36577,114257.49595
424,0.07705391,PK70502,Ghotki,0.0,2162.19933,49376.54158,16567.66849,216345.10709,2245.62394,36929.55586,147118.67373
425,0.13905571,PK70503,Khangarh,0.0,3350.34843,28670.8059,2680.95585,91264.80848,0.0,20371.79853,0.0
426,0.0716269,PK70504,Mirpur Mathelo,0.0,2123.94888,32140.42875,6325.62657,108586.96541,12566.55804,6851.21799,101950.95524
427,0.06904039,PK70505,Ubauro,0.0,1907.4012,53385.35683,9860.16464,156049.93281,24755.03976,54196.31011,26806.73081
428,0.15888353,PK70101,Badin,0.0,5638.90551,129545.57923,68676.81599,92082.54984,27958.4346,5976.73891,129936.56182
429,0.09436501,PK70102,Matli,0.0,3151.83335,71810.02799,21189.35108,239795.57825,8097.75632,27131.94054,81299.75467
430,0.16180754,PK70103,Shaheed Fazil Rahu,0.0,10179.07819,131577.33781,52759.22166,38878.29492,32327.27685,42930.89,0.0
431,0.04426232,PK70104,Talhar,0.0,1375.58186,42969.6514,19999.85794,60933.22031,14763.95731,9422.82305,0.0
432,0.12736893,PK70105,Tando Bago,0.0,5465.01986,105981.90104,50078.80767,98913.04417,73319.82649,58857.04909,0.0
433,0.0661091,PK70601,Hyderabad,0.0,2484.30675,40781.04228,16211.66353,148177.5073,747.01372,67510.38688,261726.68101
434,0.016789785,PK70603,Latifabad,0.0,915.61289,3639.30301,1242.65768,23408.28954,5387.92227,7985.87152,15445.67393
435,0.05444517,PK71601,Digri,0.0,1755.21807,41371.90104,21963.12175,103311.38085,8232.46241,64712.83639,0.0
436,0.047998827,PK71603,Jhudo,0.0,1156.18171,39720.2731,4117.30055,128690.65662,0.0,45752.24001,0.0
437,0.07079781,PK71604,Kot Ghulam Muhammad,0.0,2082.72858,61418.87648,25756.86018,141637.51075,22196.67648,30350.66061,0.0
438,0.31567398,PK72201,Jati,0.0,7725.75163,101373.6111,46602.94687,20050.91669,8786.88966,14057.46339,0.0
439,0.064360656,PK72203,Mirpur Bathoro,0.0,2035.09676,41085.30036,16781.15182,138235.17382,0.0,40941.23825,0.0
440,0.044359837,PK72401,Chamber,0.0,1432.9376,35521.22316,3368.58096,133516.38513,10419.60844,12085.15361,0.0
441,0.07115844,PK72501,Bulri Shah Karim,0.0,2693.58414,54102.46552,21782.56013,120465.58293,6120.17999,39018.51714,0.0
442,0.046731863,PK72502,Tando Ghulam Hyder,0.0,1127.85615,39196.5339,6637.21688,125148.64232,0.0,29152.51942,0.0
443,0.03206812,PK72503,Tando Muhammad Khan,0.0,830.79382,21501.69026,8807.24713,98699.1628,0.0,0.0,131471.78221
444,0.25887388,PK72603,Diplo,0.0,8079.97994,63198.58518,33249.27406,3203.25969,0.0,5723.80169,0.0
