,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
228,0.15616564,PK50701,Chitral,0.0,1985.28286,8934.81883,6824.12823,21216.51706,0.0,10601.82183,77771.69381
229,0.13162307,PK50702,Drosh,0.0,2752.7509,9417.54626,4372.4149,8926.14273,0.0,19323.17134,0.0
230,0.31882018,PK50703,Lotkoh,0.0,1753.65727,16207.22275,10610.25656,0.0,11616.33455,0.0,0.0
231,0.46096894,PK50801,Mastuj,0.0,2148.3583,17015.86279,15105.01105,0.0,20015.54019,0.0,0.0
232,0.40522435,PK50802,Mulkhow,0.0,2458.21061,28915.70465,21568.97886,8097.52081,29269.37504,9387.78395,0.0
233,0.11843633,PK53202,Bahrain,0.0,3714.4046,7306.06657,3108.0895,6905.62009,0.0,18103.93399,0.0
234,0.19416715,PK53206,Kalam,0.0,1316.35591,3341.47192,6484.1441,0.0,0.0,0.0,0.0
235,0.036919955,PK53501,Barawal,0.0,1117.36,18991.12444,11475.39709,0.0,0.0,26353.30196,0.0
236,0.04268431,PK53502,Dir,0.0,1562.70343,22946.59026,7485.97276,13074.58839,0.0,21518.73796,123005.5084
237,0.124439836,PK53503,Kalkot,0.0,2901.48915,23775.03467,5839.0372,33826.81907,6838.78977,16289.34623,0.0
238,0.071545385,PK53505,Shrengal,0.0,1127.09616,18064.93355,14946.52235,0.0,4826.54462,0.0,0.0
239,0.031568512,PK53507,Larjam,0.0,1584.25913,10066.33737,4366.8222,0.0,0.0,3010.80332,0.0
240,0.24709126,PK51602,Kandia,0.0,1810.13762,16304.56653,19872.62074,0.0,16460.05641,0.0,0.0
241,0.1657945,PK50901,D. I. Khan,0.0,9228.90556,36110.68486,51970.49853,72690.33121,5188.99915,38480.54748,261385.40644
242,0.097626016,PK50902,Daraban,0.0,3692.10295,9101.27344,10406.21091,3253.95005,5580.31347,41947.57256,0.0
243,0.13988191,PK50903,Kulachi,0.0,7529.21285,7313.73098,17299.69665,7170.87096,5502.07456,52722.21256,0.0
244,0.15747197,PK50904,Paharpur,0.0,7993.27911,43861.79341,40485.29359,61235.88915,11821.28027,54347.03286,0.0
245,0.14162709,PK50905,Paroa,0.0,9260.28842,21596.91882,41687.53586,15336.56575,5185.32254,20315.79844,0.0
246,0.04094254,PK53002,Ladha,0.0,1571.39696,17818.08421,7312.83765,0.0,46277.56574,0.0,0.0
247,0.034425426,PK53005,Serwakai,0.0,1860.1473,17684.56704,7633.21274,0.0,6584.35264,0.0,0.0
248,0.16077283,PK53301,Tank,0.0,12980.35718,31800.43922,61027.28244,28049.4604,5470.52093,27428.3668,106615.74405
249,0.10920424,PK53302,Jandola,0.0,4030.81684,10313.47917,0.0,4654.224,0.0,6646.28478,0.0
250,0.16511115,PK60401,Bhakkar,0.0,13373.5566,104047.41431,75154.34777,50206.81828,62105.63353,37703.42834,123358.4073
251,0.13219163,PK60402,Darya Khan,0.0,12020.78296,59708.3106,31025.52775,23181.7007,29340.16159,22668.83748,93995.37452
252,0.17160599,PK60403,Kalur Kot,0.0,15602.07111,71922.80904,41713.44862,22354.575,0.0,99552.22204,0.0
253,0.3368422,PK60404,Mankera,0.0,29297.53292,51760.27007,25929.97952,48576.64232,6579.19333,28509.06729,0.0
254,0.25477424,PK60704,Taunsa,0.0,23949.7403,84268.70224,75476.70841,26808.32151,39335.36532,93833.21663,72746.59038
255,0.13868064,PK61802,Karor Lal Esan,0.0,7644.18654,97625.61509,97053.1143,103544.00994,69368.84522,69536.46078,0.0
256,0.18456347,PK62101,Isakhel,0.0,13497.67013,64548.71283,42535.57798,31085.77284,17332.39646,121310.09561,0.0
257,0.107991174,PK62103,Piplan,0.0,9158.02821,30601.05012,41823.31588,20347.40902,6232.19944,119620.52738,76307.13426
258,0.060579974,PK51001,Hangu,0.0,2509.4861,20174.26789,17398.65312,25030.66333,26504.43923,7381.80873,93137.08565
259,0.09724199,PK51401,Kohat,0.0,4072.31598,25461.12677,31864.63363,55063.9862,6916.18688,86942.85185,301618.09917
260,0.122870475,PK51402,Lachi,0.0,6023.94098,19938.25185,9736.40479,11011.95496,0.0,29474.96989,0.0
261,0.14303014,PK51801,Central Kurram,0.0,4351.44662,50257.73243,46333.49992,14291.82078,92025.51511,1636.21073,0.0
262,0.09186201,PK51802,Lower Kurram,0.0,3699.63671,17822.86778,18252.54421,5531.3693,13841.64145,42224.55532,0.0
263,0.03449074,PK52701,Central Orakzai,0.0,1277.13586,15388.0312,19648.97577,0.0,31580.63623,0.0,0.0
264,0.022795852,PK52702,Ismailzai,0.0,412.20006,13843.81189,18799.86278,0.0,8784.11074,0.0,0.0
265,0.025407348,PK52704,Upper Orakzai,0.0,866.4515,7541.16755,3084.22738,0.0,47977.4553,0.0,0.0
266,0.014826405,PK52205,Darband,0.0,546.1519,9631.72285,1553.68675,21022.62346,0.0,18327.23065,0.0
267,0.07835729,PK60101,Attock,0.0,5187.68635,16209.04746,15129.82442,16010.80841,3026.84058,5000.77378,132192.87438
268,0.04983552,PK60104,Hazro,0.0,3036.29551,16506.88848,5223.33111,82592.09742,2986.89082,130166.218,138991.88751
269,0.2804341,PK62102,Mianwali,0.0,24151.3964,87757.97823,61471.03813,71904.0962,0.0,169972.99969,195787.97665
270,0.15710838,PK51301,Bara,0.0,6691.47264,14308.66958,7216.99182,44517.63905,0.0,0.0,268184.1813
271,0.018434452,PK51302,Jamrud,0.0,1049.66803,4241.15899,0.0,16014.07865,0.0,19669.40697,29776.62816
272,0.07515694,PK51303,Landi Kotal,0.0,3737.00711,4696.24927,823.67807,17944.12642,2887.26354,0.0,139056.15817
273,0.01728252,PK51304,Mulagori,0.0,484.01661,3810.28085,5413.15924,6297.85322,0.0,11407.25677,0.0
274,0.044032954,PK51404,Darra Adam Khel,0.0,1044.39935,10595.53465,10227.96088,26321.35499,19538.53023,53183.33541,0.0
275,0.020722229,PK52403,Halimzai,0.0,1239.68229,7821.94677,5327.88278,19633.50769,0.0,6128.23511,0.0
276,0.011524834,PK52404,Khwazai,0.0,551.07419,3286.91295,5147.47182,0.0,15215.44362,0.0,0.0
277,0.05052688,PK52703,Lower Orakzai,0.0,1491.972,14446.91982,12639.74406,0.0,30943.67511,0.0,0.0
278,0.061923258,PK52804,Town-Iv,0.0,2902.6906,42713.4308,8589.61821,72137.96223,1460.2629,65326.94565,157190.48817
279,0.06942286,PK51403,Gumbat,0.0,5436.98714,14677.49471,13069.59255,2095.79604,0.0,23148.0102,0.0
280,0.07173386,PK52603,Jehangira,0.0,3917.00157,15955.36279,10912.59635,38238.1792,7004.7087,34448.48445,132424.9297
281,0.025282744,PK52805,Hassan Khel,0.0,603.18608,5797.09747,1097.57164,25458.87932,28641.24715,0.0,0.0
282,0.22261739,PK60105,Jand,0.0,22441.22777,63594.79642,41042.8649,9581.09731,33640.95323,92191.71315,0.0
283,0.15191634,PK60106,Pindi Gheb,0.0,15969.2956,38197.90008,57645.0111,14291.75242,0.0,44275.18653,52560.88097
284,0.2866681,PK60504,Tala Gang,0.0,32185.52795,66356.93455,73296.03518,28518.61169,0.0,112078.82985,109993.5776
285,0.036106486,PK51501,Pattan,0.0,798.10116,11431.50324,8598.31075,16458.21375,0.0,0.0,50744.00338
286,0.045369793,PK51502,Bankad,0.0,966.96256,11231.69486,5388.74428,27922.81543,0.0,11763.03855,0.0
287,0.17326404,PK51601,Dassu,0.0,1832.91784,9047.81488,8219.61689,0.0,0.0,0.0,0.0
288,0.048142504,PK51604,Seo,0.0,526.53094,8595.05266,20946.03312,28506.75379,3062.2923,37661.40253,0.0
289,0.06044079,PK52901,Alpuri,0.0,2661.4069,33382.02552,24261.07683,20727.9225,14179.04952,53054.30839,55813.29694
290,0.07576597,PK51603,Harban Basha,0.0,556.38182,5198.19753,18296.46232,0.0,9976.98717,0.0,0.0
291,0.09562891,PK51803,Upper Kurram,0.0,3791.43309,28123.63731,11427.03293,49202.55919,24489.87486,0.0,104741.4863
292,0.04291595,PK52001,Adenzai,0.0,2686.11919,17567.85239,1289.20438,57424.60194,0.0,70534.70708,189897.71621
293,0.042100795,PK53205,Kabal,0.0,3934.01424,9451.55969,2350.42792,40786.4342,0.0,41752.40544,132901.46619
294,0.039008785,PK53209,Matta Sebujni,0.0,3078.86631,8005.82894,3862.75933,17004.4362,11765.39128,15388.32953,8947.56778
295,0.01330072,PK53504,Khall,0.0,463.20698,9970.21371,4085.08705,2813.94804,5666.33426,0.0,175655.17376
296,0.049279604,PK53506,Wari,0.0,2412.36151,26242.47755,15930.38971,4382.77912,0.0,14479.32681,0.0
297,0.031363096,PK53101,Lahor,0.0,1622.863,10525.75286,1920.05414,51373.00187,0.0,127136.6939,50863.20493
298,0.11151683,PK52501,Data Khel,0.0,4497.43034,37251.37186,13946.29517,11018.66538,35219.35678,29111.56173,0.0
299,0.02467189,PK52502,Dossali,0.0,896.01093,8189.17501,6590.13131,0.0,7653.30672,0.0,0.0
300,0.019697523,PK52504,Ghulam Khan,0.0,804.42314,5804.0693,0.0,0.0,5516.84339,0.0,0.0
301,0.03986422,PK52506,Miran Shah,0.0,1731.27061,4541.63721,0.0,39477.05218,0.0,60797.0794,0.0
302,0.01903924,PK52507,Razmak,0.0,1981.42028,2010.33271,0.0,0.0,0.0,0.0,0.0
303,0.070473954,PK52510,Shawal,0.0,2680.41302,4364.90909,698.5153,0.0,0.0,0.0,0.0
304,0.0844027,PK53001,Birmal,0.0,2291.94664,18094.01041,8601.36885,0.0,36461.2253,0.0,0.0
305,0.03546344,PK53003,Makin,0.0,1672.2843,9442.16785,11061.61048,0.0,19283.09244,0.0,0.0
306,0.06564465,PK53006,Tiarza,0.0,4554.12456,29045.35168,5911.69304,0.0,5151.90649,0.0,0.0
307,0.014516729,PK53204,Charbagh,0.0,1648.71118,4474.84211,511.73078,15628.29766,0.0,33394.79014,0.0
308,0.027164476,PK53207,Khwaza Khela,0.0,2381.96583,5837.30034,5036.64662,17168.51234,0.0,50283.21036,0.0
309,0.028451268,PK53208,Matta Kharirai,0.0,1574.72884,7283.05198,1147.15987,25828.59541,328.73782,88708.41254,90490.75692
310,0.21387823,PK60501,Chakwal,0.0,16818.09499,64152.96585,154438.40308,24502.33604,82536.52165,53015.88996,168885.47347
311,0.16954882,PK60201,Bahawalnagar,0.0,15318.80399,94599.09797,109924.48353,44690.18509,44191.2274,52664.2734,251945.60029
312,0.17012438,PK60202,Chishtian,0.0,14225.58651,69282.34074,147556.90459,90153.58321,73364.78192,39619.28568,137348.85974
313,0.21761256,PK60203,Fort Abbas,0.0,8648.16897,30820.75266,78216.97548,61461.12795,11988.86853,36842.91207,100828.50493
314,0.10611176,PK60204,Haroonabad,0.0,11881.776,32085.79355,136288.23855,81558.78201,62645.24749,85469.19562,28615.58989
315,0.13544539,PK60205,Minchinabad,0.0,8320.65357,61462.74909,73147.93261,77795.9257,41502.22611,74470.53109,65354.15792
316,0.10750509,PK60303,Hasilpur,0.0,7651.57555,48645.49384,39873.16646,30993.24631,12084.46394,32186.95973,189106.27043
317,0.067057416,PK60304,Khairpur Tamewali,0.0,4129.03218,47344.89873,12701.56801,53342.46394,28187.64243,15927.82928,52866.14299
318,1.7695459,PK60305,Yazman,0.0,30667.87906,96141.87738,114144.67615,90449.85514,71825.95065,56968.11015,0.0
319,0.11417364,PK61504,Mian Channu,0.0,9935.87791,51103.07798,99452.21934,179137.15525,53803.29086,159350.88465,151538.07707
320,0.24276462,PK62601,Depalpur,0.0,12060.46846,207393.26515,121077.96952,216289.71368,161051.97428,79644.91146,368303.20454
321,0.12687469,PK62701,Arif Wala,0.0,11627.19667,61912.17828,103978.58059,185670.16006,65265.98475,103631.95299,154592.29818
322,0.14360255,PK62702,Pakpattan,0.0,10387.84269,99151.8176,104190.20489,140579.20401,78762.00936,76385.68816,274491.60567
323,0.14864323,PK63101,Chichawatni,0.0,15463.60708,53210.89801,195608.82009,249423.85953,90338.08883,177816.14115,115435.72328
324,0.14003994,PK63601,Burewala,0.0,13618.30682,55801.47771,118925.82896,264575.78056,27978.40574,138692.60666,211939.85825
325,0.1499175,PK63602,Mailsi,0.0,7392.82585,108767.37572,78585.36589,260619.19551,58558.07524,148075.172,132037.68939
326,0.1307737,PK63603,Vehari,0.0,10553.77186,73540.35872,113583.52848,168674.70002,54932.34191,138548.15304,197363.29182
327,0.1381726,PK60301,Ahmadpur East,0.0,3127.1977,90428.84812,5788.3775,488200.76325,5920.93499,3972.48034,221279.77938
328,0.13340546,PK60302,Bahawalpur,0.0,7841.58002,89976.37357,26178.93436,190168.9634,13701.83157,65288.49311,532255.85077
329,0.07486369,PK61901,Dunyapur,0.0,5404.93454,41911.62545,81509.90981,98148.87309,41475.38108,121141.1382,0.0
330,0.067419425,PK61902,Kahror Pacca,0.0,2647.00479,52812.80958,16541.55099,135491.507,14417.36642,41347.30307,142417.37082
331,0.10621182,PK61903,Lodhran,0.0,4240.00195,96321.39564,40951.05653,141475.14822,59907.08013,59704.44752,138840.01586
332,0.08157084,PK62201,Jalalpur Pirwala,0.0,2623.72029,62572.8283,4301.15266,219010.59001,7450.40793,52263.86269,70059.06723
333,0.15424213,PK62203,Multan Saddar,0.0,7125.92262,111600.26797,36930.91381,277379.76499,25074.64046,214926.81069,237730.30054
334,0.078049585,PK62204,Shujabad,0.0,2475.5167,59736.08399,6511.94971,179462.90171,559.82274,70067.2569,166014.93098
335,0.112001635,PK62301,Alipur,0.0,4279.80768,49518.44787,14645.48511,254836.9003,719.86286,26646.24489,73833.50843
336,0.100126125,PK62302,Jatoi,0.0,2093.1133,52264.86873,3044.14566,328820.43764,5160.39892,67220.997,57017.97691
337,0.20870586,PK62304,Muzaffargarh,0.0,8994.76748,133705.671,26981.00417,422858.89416,52443.71331,148554.44114,327044.9787
338,0.6408477,PK62802,Liaqatpur,0.0,10541.6173,126381.42479,29653.78893,452011.03101,0.0,115670.57137,75113.50476
339,0.2713546,PK61202,Jhang,0.0,21150.42784,167381.76269,166511.96456,105763.14121,96059.51302,83604.17792,591027.66446
340,0.13094391,PK61204,Athara Hazari,0.0,7620.11016,44071.1818,15997.69155,14602.31256,40771.14969,20784.90846,0.0
341,0.22263718,PK61601,Khushab,0.0,22285.0485,52101.55958,75943.80962,50713.12432,17720.21703,136675.97021,298206.86103
342,0.22728276,PK61603,Noorpur,0.0,19881.81324,58772.62978,64622.18625,14762.09057,11883.19503,27536.85228,0.0
343,0.119535185,PK61604,Quaidabad,0.0,13055.49646,29447.35962,16824.47012,10721.01657,5359.74067,43866.78314,0.0
344,0.27631965,PK61801,Choubara,0.0,26767.77364,74840.37297,29355.19001,16706.75854,32173.45944,1859.20376,0.0
345,0.04040528,PK60502,Choa Saidan Shah,0.0,3346.06487,8459.03427,18672.61844,19530.33683,20632.76855,49777.69367,0.0
346,0.084279306,PK60503,Kallar Kahar,0.0,6622.17341,16949.40636,23408.47833,35602.38606,2268.258,35662.93839,0.0
347,0.12029916,PK61303,Pind Dadan Khan,0.0,7734.64575,28312.68965,36394.31997,42174.52613,12825.19408,117265.38011,50783.43578
348,0.11325318,PK61304,Sohawa,0.0,7492.61315,50433.29349,41492.69711,15185.40091,14189.03575,44985.68507,0.0
349,0.06169215,PK61602,Naushera,0.0,4758.12505,12685.41388,29636.35252,1934.91946,0.0,19894.66052,0.0
350,0.07268752,PK62001,Malakwal,0.0,5404.91519,36337.65616,79972.04296,53689.98677,24687.67374,76054.09807,56977.81887
351,0.14203265,PK63001,Gujar Khan,0.0,6983.74906,87177.28303,64961.31775,194777.0965,33624.60872,57141.64089,116917.82215
352,0.06491975,PK63207,Bhera,0.0,5186.24481,36421.17602,22516.61219,58885.79947,18085.08287,66819.68846,73927.83677
353,0.09074699,PK60601,Bhawana,0.0,8392.44221,54878.36193,82394.23678,11355.0072,45967.20091,38550.33505,0.0
354,0.06598244,PK60602,Chiniot,0.0,6421.76072,34281.81054,44174.31037,41955.20574,34609.02082,14723.33644,298735.66225
355,0.09071766,PK60603,Lalian,0.0,7597.55214,53768.41928,56102.23089,7641.77895,12872.03007,51103.95079,197649.63932
356,0.049420677,PK60801,Chak Jhumra,0.0,5132.15885,17902.84339,55402.72334,91927.71569,18719.8617,98539.1761,3674.16268
357,0.01848702,PK60802,Faisalabad City,0.0,192.86343,559.3583,0.0,11288.95769,0.0,7573.99926,2380614.71656
358,0.122954145,PK60803,Faisalabad Sadar,0.0,9097.04402,37181.78853,120902.24371,237628.00294,83147.62128,172934.15449,427102.2272
359,0.16327547,PK60804,Jaranwala,0.0,14042.94638,59158.28111,154035.82911,247832.00647,111694.60389,210089.25852,379588.54413
360,0.112274386,PK61102,Pindi Bhattian,0.0,9167.35752,74580.49368,102674.77677,27709.43159,35019.12134,86400.29814,61760.72703
361,0.09833702,PK63202,Kot Momin,0.0,7737.30469,60618.93182,56076.17674,26691.62012,25071.22416,135256.42378,0.0
362,0.07294682,PK63203,Sahiwal,0.0,7012.12554,41283.3387,67161.03212,41776.6704,16247.93065,42463.24569,56123.93237
363,0.13829947,PK63204,Sargodha,0.0,14626.45558,60729.03393,135451.73815,52553.89454,71902.35255,43890.88923,856639.66166
364,0.058102604,PK63206,Sillanwali,0.0,5905.56811,29648.77732,68909.69464,54117.34158,37510.09219,37855.27128,52128.61522
365,0.18556364,PK60702,Dera Ghazi Khan,0.0,10945.54517,83304.39597,20818.65856,219764.88445,18919.2383,55564.99211,414511.09554
366,0.15269943,PK60703,Kot Chatta,0.0,7556.68698,64402.17776,7652.08387,276296.60298,823.08979,72808.69064,60924.4173
367,0.19049549,PK61803,Leiah,0.0,9856.42212,127973.93141,27801.2737,191438.17249,45937.04862,41577.66626,232124.10394
368,0.29836458,PK62303,Kot Addu,0.0,16068.26534,195221.68302,42741.05773,344029.54187,30682.34228,121686.51367,172006.90242
369,0.08191978,PK60805,Summundri,0.0,5991.08726,21829.55289,76667.43498,178075.19897,44178.43511,132421.5407,125558.41738
370,0.12702508,PK60806,Tandlian Wala,0.0,10321.75264,69100.91206,99028.12602,134921.24765,6885.03453,211098.48745,88728.76578
371,0.08031073,PK61404,Pattoki,0.0,4223.41944,51662.69581,40026.24622,134061.57796,32121.64317,158939.99266,302789.97548
372,0.15424235,PK62401,Nankana Sahib,0.0,10821.03987,90454.69974,72159.82243,228813.17494,18115.63625,244870.25651,119262.95478
373,0.026214264,PK62402,Sangla Hill,0.0,2192.91894,7905.08203,25458.86819,61611.74155,0.0,41622.49417,82414.91637
374,0.027735764,PK62403,Shah Kot,0.0,2500.65424,6611.30852,36143.34984,41067.88909,16156.77869,55278.60035,50211.71656
375,0.11644894,PK62602,Okara,0.0,10467.0255,54848.37379,104922.16798,184225.0299,68488.88785,99096.4937,472816.87177
376,0.058605716,PK62603,Renala Khurd,0.0,4205.73586,22774.52094,39835.54691,109865.35426,25507.51447,124753.58502,80706.99152
377,0.15488528,PK63102,Sahiwal,0.0,13489.52877,66635.73472,155895.09951,189585.26819,152264.04695,151988.12737,479127.9313
378,0.054740094,PK63303,Safdarabad,0.0,4792.47554,25402.758,57827.71094,26998.23088,36130.98421,91328.70244,0.0
379,0.11961078,PK63305,Sheikhupura,0.0,9814.4448,53353.178,76706.12818,105567.65072,37298.80558,203749.01092,714218.00603
380,0.06551292,PK63501,Gojra,0.0,5333.0586,16492.24476,41885.86818,165690.60488,20530.07868,94183.61744,216138.22672
381,0.08548525,PK63502,Kamalia,0.0,6301.6637,55322.75552,47501.50376,58477.46188,14329.8582,75958.67413,184513.857
382,0.10679881,PK63503,Toba Tek Singh,0.0,10044.76665,29292.08645,115047.75289,154618.86373,106988.797,53474.29446,111132.82225
383,0.082483724,PK60901,Gujranwala,0.0,4878.17821,29669.05751,31063.37307,137301.34336,867.35025,152935.76002,1849518.92333
384,0.06448458,PK60902,Kamoke,0.0,3804.53703,24734.87015,61049.64466,61644.49029,21654.32769,59886.91801,227718.99159
385,0.08361975,PK60903,Nowshera Virkan,0.0,6428.70704,33350.44525,67551.50168,123937.20888,39917.65858,161931.68091,51218.01855
386,0.11540092,PK60904,Wazirabad,0.0,8624.96368,39614.51277,66073.60901,164276.81342,8082.47015,129829.89742,316516.85759
387,0.13724147,PK61001,Gujrat,0.0,6554.91433,52066.80487,29233.02888,344332.17965,12430.10174,210817.33492,602357.22213
388,0.12060105,PK61002,Kharian,0.0,6449.41589,36106.42266,29910.66752,322955.38577,21832.26697,196633.45556,287796.3306
389,0.10513283,PK61101,Hafizabad,0.0,9438.86389,50972.75215,65434.67005,73200.62017,11668.18022,67914.30426,273479.87245
390,0.08067105,PK62002,Mandi Bahauddin,0.0,5466.39279,32944.54452,46578.20628,101943.83047,28876.27067,118559.01843,201982.86848
391,0.10953064,PK62003,Phalia,0.0,9753.97978,38182.0108,72279.31035,138060.24508,28816.14212,110334.31561,59364.40255
392,0.054886516,PK63301,Ferozewala,0.0,3487.88375,18523.35697,26671.87997,43802.14591,7890.32287,59226.91303,443440.64717
393,0.07941552,PK63302,Muridke,0.0,4921.35339,30316.66422,54136.37889,30294.17728,7863.41227,49729.18918,222059.82028
394,0.06645983,PK63401,Daska,0.0,3470.80843,25794.77093,33067.22026,161370.60403,12031.86424,158513.62429,275513.54307
395,0.09640494,PK63402,Pasrur,0.0,3877.40561,40638.96468,11828.20324,355472.25451,6163.90951,171011.39351,108669.77283
396,0.04269434,PK63403,Sambrial,0.0,2721.01207,17608.53077,19983.97547,80089.29453,0.0,107365.98033,121888.20153
397,0.08856599,PK63404,Sialkot,0.0,2837.42288,33689.23779,7672.71712,214184.99214,11485.53054,97599.61314,1025783.65218
398,0.046917215,PK61003,Sarai Alamgir,0.0,2137.68369,19126.11616,8212.79617,55885.36449,32637.99082,19864.67691,80504.28287
399,0.043821342,PK61301,Dina,0.0,2070.22032,14382.15783,14223.53712,84203.38287,0.0,40807.78699,65112.33961
400,0.06633036,PK61302,Jhelum,0.0,3625.14949,14553.76794,20030.00374,44008.63003,0.0,13851.41208,280114.80195
401,0.07141291,PK61201,Ahmadpur Sial,0.0,4426.28476,42271.04854,27887.18662,59134.54975,15326.74929,77290.0026,0.0
402,0.12662925,PK61203,Shorkot,0.0,10378.54461,70519.47322,53573.93658,40563.13176,58198.26229,144882.00121,157494.59055
403,0.15365879,PK61502,Kabirwala,0.0,8020.19549,107025.80488,51036.33987,219904.0056,59699.99055,105383.68272,202580.53158
404,0.032869853,PK63504,Pir Mahal,0.0,2743.38044,14094.57038,37263.60212,54754.96738,0.0,67849.25142,85184.16704
405,0.0501965,PK63201,Bhalwal,0.0,4154.07599,30307.46838,46172.34991,36056.28732,6250.23703,56637.76953,167358.79432
406,0.110766724,PK61401,Chunian,0.0,4810.7136,84007.14994,53358.59194,171909.0375,43127.7687,132577.49023,166476.91607
407,0.14474885,PK61402,Kasur,0.0,13154.15162,65381.89785,90425.02984,64240.41478,66626.72943,127649.80394,550920.74563
408,0.040892366,PK61403,Kot Radha Kishen,0.0,3690.02315,15695.7578,30147.1212,27208.98416,0.0,32305.84612,241809.44919
409,0.10059324,PK61701,Lahore Cantt,0.0,6077.74936,26519.80932,54556.29145,61409.81615,13549.85243,26789.36762,4011152.96164
410,0.06357393,PK61702,Lahore City,0.0,2953.79033,13506.98902,10339.20277,66971.23302,0.0,54612.60603,2791317.4674
411,0.036677897,PK63304,Sharak Pur,0.0,2612.38853,18111.48479,27295.33299,35342.45511,494.06791,54145.26432,0.0
412,0.046573035,PK61501,Jahanian,0.0,3546.98263,21271.14425,50813.64748,88441.76747,5074.13641,117964.09804,0.0
413,0.094338894,PK61503,Khanewal,0.0,7520.41672,41027.25864,89486.92262,126772.1577,30764.28094,106083.64351,215949.13839
414,0.027030215,PK62202,Multan City,0.0,494.88385,8758.77181,0.0,38225.33923,0.0,26505.05156,1678766.12124
415,0.07572254,PK63205,Shahpur,0.0,7371.63243,36965.44818,56333.38491,62297.43949,28621.68413,114882.26031,0.0
416,0.15896097,PK62801,Khanpur,0.0,5138.59,110335.05204,21579.60664,352679.3994,13203.60224,102969.14053,178469.54776
417,0.254972,PK62902,Rajanpur,0.0,12472.88262,133336.93815,57417.65061,54297.69069,20942.83618,82219.77223,91175.93955
418,0.069411136,PK62501,Narowal,0.0,3445.12705,27856.40767,17998.68303,170925.61975,10385.748,49695.22416,171459.03467
419,0.08962676,PK62502,Shakargarh,0.0,3245.56401,27655.69833,33743.30836,223802.83977,8032.25752,119712.06289,147902.01808
420,0.0682562,PK62503,Zafarwal,0.0,2270.71779,26030.28819,7157.13557,255767.86067,6486.03889,131954.99687,0.0
421,0.19516806,PK62803,Rahim Yar Khan,0.0,7199.70463,160997.26235,54977.05224,398637.96449,32472.65792,65633.01672,408182.88207
422,0.18826067,PK62804,Sadiqabad,0.0,8524.2141,156688.35431,70629.93858,217120.22995,57053.0675,82018.45551,299428.41479
423,0.22641735,PK70501,Daharki,0.0,7668.4508,74907.68077,16320.43159,26130.00238,27760.38658,1715.95448,79278.10099
424,0.07705391,PK70502,Ghotki,0.0,3085.21136,48004.98929,16477.99419,171433.67222,1520.43551,18695.92296,77788.9148
425,0.13905571,PK70503,Khangarh,0.0,3815.73798,31990.23719,13782.63992,8481.68001,35615.52678,15478.01232,0.0
426,0.0716269,PK70504,Mirpur Mathelo,0.0,2546.28648,33817.30926,13919.16989,67902.32511,9633.70456,4762.41646,64059.61737
427,0.06904039,PK70505,Ubauro,0.0,3109.81626,61421.47815,30851.34689,76280.13673,3216.23563,41185.22748,9434.86703
428,0.15888353,PK70101,Badin,0.0,8750.75441,129161.18207,53215.51041,25999.09691,28652.29711,0.0,84081.70399
429,0.09436501,PK70102,Matli,0.0,4587.64139,84856.20232,59661.2368,61670.66383,33511.96947,17613.26389,62442.62658
430,0.16180754,PK70103,Shaheed Fazil Rahu,0.0,14219.22472,107893.22617,55603.44644,8694.84567,1928.05567,32610.99288,0.0
431,0.04426232,PK70104,Talhar,0.0,2142.75263,44376.79897,36064.53277,2354.86779,12336.20543,8454.83492,0.0
432,0.12736893,PK70105,Tando Bago,0.0,7515.57786,122249.85905,62203.80108,26617.45768,18686.92972,46270.28705,0.0
433,0.0661091,PK70601,Hyderabad,0.0,3733.76146,51783.54181,27080.73191,64897.21325,10357.57809,44750.57264,170942.20115
434,0.016789785,PK70603,Latifabad,0.0,1057.48006,3837.58659,3893.43384,6491.80727,2816.69716,0.0,4860.97479
435,0.05444517,PK71601,Digri,0.0,2640.76444,46064.31136,44766.23481,21930.52114,8612.25428,51528.87113,0.0
436,0.047998827,PK71603,Jhudo,0.0,1554.32017,47579.31244,12721.55521,34291.04497,20950.83755,35659.56764,0.0
437,0.07079781,PK71604,Kot Ghulam Muhammad,0.0,3198.76166,65888.89717,52359.42311,23400.13363,34012.06869,24263.64922,0.0
438,0.31567398,PK72201,Jati,0.0,10341.08323,80786.5295,26284.05644,8682.24371,2554.27352,12771.10771,0.0
439,0.064360656,PK72203,Mirpur Bathoro,0.0,3067.10871,48013.30556,35052.61344,33501.91971,6005.09171,45617.00721,0.0
440,0.044359837,PK72401,Chamber,0.0,2364.38216,41363.82848,29856.61844,19887.86418,37871.57974,0.0,0.0
441,0.07115844,PK72501,Bulri Shah Karim,0.0,3899.54423,63264.33591,45784.10877,8633.62123,16792.35683,20761.61973,0.0
442,0.046731863,PK72502,Tando Ghulam Hyder,0.0,2440.06871,47684.054,30469.76912,19704.67203,5785.60452,21649.1523,0.0
443,0.03206812,PK72503,Tando Muhammad Khan,0.0,1282.25026,28039.12378,18184.73108,22430.11124,30342.20424,0.0,116940.20438
444,0.25887388,PK72603,Diplo,0.0,9272.38709,55555.8834,9563.15599,0.0,6662.64132,0.0,0.0
445,0.095538005,PK72607,Kaloi,0.0,3159.78687,39485.13272,13996.67156,40994.07944,0.0,6011.9526,0.0
