,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
232,0.40522435,PK50802,Mulkhow,0.0,3508.10032,28004.93779,9999.32906,0.0,6102.26732,0.0,0.0
233,0.11843633,PK53202,Bahrain,0.0,3763.77829,6996.20928,7667.10716,1500.20855,0.0,6777.41883,0.0
234,0.19416715,PK53206,Kalam,0.0,1292.69034,4105.92035,5804.23646,0.0,0.0,0.0,0.0
235,0.036919955,PK53501,Barawal,0.0,1750.05205,16380.51413,5571.28,0.0,0.0,0.0,0.0
236,0.04268431,PK53502,Dir,0.0,2009.87181,17527.9642,7617.63733,1406.65059,0.0,42968.88298,0.0
237,0.124439836,PK53503,Kalkot,0.0,3344.21158,15681.33093,5571.58808,26619.94177,0.0,8697.94289,0.0
238,0.071545385,PK53505,Shrengal,0.0,1228.00805,16883.94433,6023.32182,0.0,0.0,0.0,0.0
239,0.031568512,PK53507,Larjam,0.0,1777.31521,6273.04438,2953.03767,0.0,0.0,0.0,0.0
240,0.24709126,PK51602,Kandia,0.0,2175.92323,15140.5281,9954.96577,0.0,0.0,0.0,0.0
241,0.1657945,PK50901,D. I. Khan,0.0,10322.11165,26586.64518,55731.34247,39303.50615,18510.40023,54512.63294,0.0
242,0.097626016,PK50902,Daraban,0.0,3043.95524,5555.53927,4401.81141,2584.75151,0.0,24948.93758,0.0
243,0.13988191,PK50903,Kulachi,0.0,6058.6292,2712.21147,6808.31784,3149.60845,5272.11151,18603.62786,0.0
244,0.15747197,PK50904,Paharpur,0.0,8996.18904,35360.57311,29594.38564,0.0,19727.1139,14209.34538,0.0
245,0.14162709,PK50905,Paroa,0.0,10295.97029,16663.3739,26503.84728,4829.53719,0.0,16423.36714,0.0
246,0.04094254,PK53002,Ladha,0.0,1930.88175,22028.19882,17200.70512,0.0,0.0,0.0,0.0
247,0.034425426,PK53005,Serwakai,0.0,2461.10925,13919.42158,1468.78127,0.0,0.0,0.0,0.0
248,0.16077283,PK53301,Tank,0.0,13229.10693,27280.005,32540.57559,5360.37213,0.0,0.0,52725.25835
249,0.10920424,PK53302,Jandola,0.0,4022.56714,5378.96525,4952.27488,0.0,0.0,0.0,0.0
250,0.16511115,PK60401,Bhakkar,0.0,19746.38789,52373.57278,64714.96185,11017.54559,18725.69313,5322.29619,60476.28219
251,0.13219163,PK60402,Darya Khan,0.0,14307.63155,30238.24831,22157.24944,11174.55032,0.0,59233.1566,0.0
252,0.17160599,PK60403,Kalur Kot,0.0,20399.37491,33694.08793,15589.74418,9691.90985,0.0,46392.42751,0.0
253,0.3368422,PK60404,Mankera,0.0,30850.91952,24717.66803,21889.81479,0.0,18117.57096,0.0,0.0
254,0.25477424,PK60704,Taunsa,0.0,26797.63373,70241.65708,25283.26607,4692.04999,5632.4588,77113.93842,0.0
255,0.13868064,PK61802,Karor Lal Esan,0.0,15249.25828,55147.06467,99380.15043,18939.03582,9670.50067,28085.76949,0.0
256,0.18456347,PK62101,Isakhel,0.0,17424.38698,28903.71451,29371.55595,4788.84871,5225.1308,59091.45495,0.0
257,0.107991174,PK62103,Piplan,0.0,10153.7161,16593.80007,30272.49689,10101.1462,0.0,85923.8261,0.0
258,0.060579974,PK51001,Hangu,0.0,3075.91767,17859.67141,22589.43529,4230.7037,0.0,0.0,53438.60663
259,0.09724199,PK51401,Kohat,0.0,6205.86831,18156.38379,28539.81521,42665.51357,6375.46377,29504.53336,106939.5998
260,0.122870475,PK51402,Lachi,0.0,6897.17974,9146.51408,7397.06685,1138.29272,0.0,14597.74267,0.0
261,0.14303014,PK51801,Central Kurram,0.0,5515.32511,56212.5371,37650.19383,1340.02667,18542.86145,0.0,0.0
262,0.09186201,PK51802,Lower Kurram,0.0,4075.74105,17216.33037,17246.33537,6523.01836,0.0,7762.05073,0.0
263,0.03449074,PK52701,Central Orakzai,0.0,1309.91399,19099.16586,15448.28532,0.0,3253.6139,0.0,0.0
264,0.022795852,PK52702,Ismailzai,0.0,526.5434,16666.55725,5691.04346,0.0,696.42097,0.0,0.0
265,0.025407348,PK52704,Upper Orakzai,0.0,978.26426,8592.80951,10886.55246,0.0,11757.10791,0.0,0.0
266,0.014826405,PK52205,Darband,0.0,638.00123,10089.42245,7071.91699,5700.93102,0.0,10671.1697,0.0
267,0.07835729,PK60101,Attock,0.0,5675.4319,14986.13871,16254.13279,19621.64974,0.0,18239.2637,59230.88661
268,0.04983552,PK60104,Hazro,0.0,3737.31232,15656.19263,11381.81527,64848.36336,5562.90658,51664.04702,0.0
269,0.2804341,PK62102,Mianwali,0.0,27941.83889,43776.00507,38109.08298,29736.79205,5157.50289,102159.22508,61643.50824
270,0.15710838,PK51301,Bara,0.0,5847.93613,17813.8355,7086.86332,50298.23712,0.0,44521.46281,52107.77956
271,0.018434452,PK51302,Jamrud,0.0,1039.88771,3571.99594,0.0,19541.82378,0.0,9387.59138,8604.36289
272,0.07515694,PK51303,Landi Kotal,0.0,3181.2699,3611.93265,2406.03262,17556.12467,0.0,67574.65878,0.0
273,0.01728252,PK51304,Mulagori,0.0,682.07327,4464.54916,1084.5576,0.0,0.0,7394.86821,0.0
274,0.044032954,PK51404,Darra Adam Khel,0.0,1603.99936,9750.67913,5883.14849,17926.57735,16461.81008,21135.02531,0.0
275,0.020722229,PK52403,Halimzai,0.0,1239.71693,7745.31756,2797.38626,0.0,9752.39989,0.0,0.0
276,0.011524834,PK52404,Khwazai,0.0,301.72905,5099.85723,6499.13046,0.0,0.0,0.0,0.0
277,0.05052688,PK52703,Lower Orakzai,0.0,1630.05703,15008.52293,14338.24241,0.0,0.0,0.0,0.0
278,0.061923258,PK52804,Town-Iv,0.0,7357.36443,18317.79077,6814.52352,53258.80742,7288.78917,6460.4999,18102.96404
279,0.06942286,PK51403,Gumbat,0.0,5965.93818,5910.68641,5837.57383,1060.52133,0.0,14210.23326,0.0
280,0.07173386,PK52603,Jehangira,0.0,4455.32608,13025.18987,14847.71236,26245.1491,0.0,23969.78957,0.0
281,0.025282744,PK52805,Hassan Khel,0.0,679.00726,7999.7411,11783.46986,0.0,13603.30208,0.0,0.0
282,0.22261739,PK60105,Jand,0.0,25283.99354,33128.05037,31449.54206,3940.04863,5935.40304,31778.86788,0.0
283,0.15191634,PK60106,Pindi Gheb,0.0,16271.2075,14006.64621,27175.42831,13115.17333,0.0,41931.45713,0.0
284,0.2866681,PK60504,Tala Gang,0.0,32665.28485,24445.35034,51983.64027,10757.80346,5660.59765,86467.54188,0.0
285,0.036106486,PK51501,Pattan,0.0,1255.41677,8851.10417,4982.15348,8422.56051,0.0,13033.74446,0.0
286,0.045369793,PK51502,Bankad,0.0,1343.07272,11919.36099,7443.64534,0.0,10386.95251,0.0,0.0
287,0.17326404,PK51601,Dassu,0.0,1821.59373,6775.90794,729.84749,0.0,0.0,0.0,0.0
288,0.048142504,PK51604,Seo,0.0,1038.32768,7429.23695,10912.58125,14699.11198,6453.54026,7702.72351,0.0
289,0.06044079,PK52901,Alpuri,0.0,2794.06242,33066.72918,16876.92069,10843.69555,0.0,34999.74126,0.0
290,0.07576597,PK51603,Harban Basha,0.0,1020.71207,6244.20883,7242.44387,0.0,0.0,0.0,0.0
291,0.09562891,PK51803,Upper Kurram,0.0,4577.60721,35062.63758,16709.39267,7514.78847,0.0,58266.51126,0.0
292,0.04291595,PK52001,Adenzai,0.0,3068.52,20725.86105,24388.14707,11303.93839,0.0,80774.76368,62401.28216
293,0.042100795,PK53205,Kabal,0.0,4186.32203,9840.91644,12078.50752,20048.20694,5637.39516,43455.52072,0.0
294,0.039008785,PK53209,Matta Sebujni,0.0,3181.3691,8004.72645,4983.88521,11984.8298,0.0,5043.62902,0.0
295,0.01330072,PK53504,Khall,0.0,355.10046,11500.70729,4343.77206,10279.70109,0.0,38039.17972,0.0
296,0.049279604,PK53506,Wari,0.0,1913.51956,27194.33656,24622.15226,0.0,7274.68874,0.0,0.0
297,0.031363096,PK53101,Lahor,0.0,2282.51379,12067.57842,2996.64875,30256.40098,0.0,54360.75565,0.0
298,0.11151683,PK52501,Data Khel,0.0,4570.78196,38090.12757,16066.71957,3679.05953,0.0,9537.98319,0.0
299,0.02467189,PK52502,Dossali,0.0,903.03055,7433.6066,4677.04364,0.0,0.0,0.0,0.0
300,0.019697523,PK52504,Ghulam Khan,0.0,925.07644,4421.48339,1173.9086,0.0,0.0,0.0,0.0
301,0.03986422,PK52506,Miran Shah,0.0,1744.76763,6488.30439,510.61727,34162.06653,552.77708,12663.52573,0.0
302,0.01903924,PK52507,Razmak,0.0,1567.73777,547.17944,0.0,0.0,0.0,0.0,0.0
303,0.070473954,PK52510,Shawal,0.0,2671.80785,3569.9014,609.55427,0.0,0.0,0.0,0.0
304,0.0844027,PK53001,Birmal,0.0,2578.16473,19052.48664,6101.41604,0.0,9487.03425,0.0,0.0
305,0.03546344,PK53003,Makin,0.0,1994.70568,8479.12944,12741.68973,0.0,0.0,0.0,0.0
306,0.06564465,PK53006,Tiarza,0.0,5662.01849,17951.86648,637.82492,0.0,0.0,0.0,0.0
307,0.014516729,PK53204,Charbagh,0.0,1588.17952,3078.66336,756.78115,7111.76103,0.0,14211.26777,0.0
308,0.027164476,PK53207,Khwaza Khela,0.0,2267.16338,5554.10644,2841.71119,14730.43082,1991.00907,7538.42153,0.0
309,0.028451268,PK53208,Matta Kharirai,0.0,1712.64508,6277.50047,4090.43779,25541.25559,3940.90719,61330.85071,0.0
310,0.21387823,PK60501,Chakwal,0.0,18320.0697,36112.31377,135073.02382,21705.18696,13985.72815,55137.52767,0.0
311,0.16954882,PK60201,Bahawalnagar,0.0,20985.77654,48450.41215,87701.70988,8767.12684,6377.7136,38127.37875,95599.42954
312,0.17012438,PK60202,Chishtian,0.0,16677.40851,44601.42079,123318.20673,14320.5174,8609.27638,5673.42829,74828.85714
313,0.21761256,PK60203,Fort Abbas,0.0,9973.86546,18945.43194,66305.38317,12380.76361,13048.82366,45356.95919,0.0
314,0.10611176,PK60204,Haroonabad,0.0,10832.56993,28842.77386,124806.79639,21505.7143,10893.39176,26194.42713,0.0
315,0.13544539,PK60205,Minchinabad,0.0,11260.71979,52323.28426,73397.15882,4319.34371,12383.14587,48627.46258,0.0
316,0.10750509,PK60303,Hasilpur,0.0,10252.47895,30560.89643,13765.83071,14077.63945,9621.8362,21099.41455,81694.31154
317,0.067057416,PK60304,Khairpur Tamewali,0.0,8887.05713,24675.4719,18186.38884,2800.46702,6392.48422,47493.325,0.0
318,1.7695459,PK60305,Yazman,0.0,30681.66719,48850.18344,94561.50083,13750.07669,20256.37251,23116.42493,0.0
319,0.11417364,PK61504,Mian Channu,0.0,10766.77063,25584.40736,132689.30616,34969.82986,72923.69961,19362.86004,57372.23403
320,0.24276462,PK62601,Depalpur,0.0,20472.90594,180394.40231,152962.73867,18508.19382,16964.06524,72610.3881,123328.06194
321,0.12687469,PK62701,Arif Wala,0.0,15912.9347,35470.03947,126042.89694,47640.50238,57135.12278,5148.42893,57697.87651
322,0.14360255,PK62702,Pakpattan,0.0,17946.68132,66022.57398,135227.45003,10379.81159,18577.21557,9252.30886,138289.36437
323,0.14864323,PK63101,Chichawatni,0.0,15201.94097,30188.5133,232154.25429,30851.33561,97455.17018,46102.95468,0.0
324,0.14003994,PK63601,Burewala,0.0,14264.93683,32490.48514,173842.94647,43075.08121,40960.20951,26304.64606,86639.6173
325,0.1499175,PK63602,Mailsi,0.0,14650.1744,73870.70534,128359.82521,38789.75203,48353.82957,37073.16457,55912.98229
326,0.1307737,PK63603,Vehari,0.0,14509.24171,34708.89984,142577.49894,30323.40319,82378.84954,13282.03941,64612.23912
327,0.1381726,PK60301,Ahmadpur East,0.0,7574.70022,118787.28128,36669.27732,54892.40248,90079.53662,21422.82088,83021.44976
328,0.13340546,PK60302,Bahawalpur,0.0,11193.23267,86519.33241,32747.1802,36545.2259,19627.48732,21597.78267,257265.52891
329,0.07486369,PK61901,Dunyapur,0.0,8395.24721,24304.62156,95192.8435,4855.83517,39280.75052,24651.51455,0.0
330,0.067419425,PK61902,Kahror Pacca,0.0,5181.44526,48961.96527,18917.35313,15471.89683,6819.41843,17887.27049,91087.5463
331,0.10621182,PK61903,Lodhran,0.0,8292.87801,94407.58389,42753.95515,24305.87705,16917.57698,27227.28581,58576.00446
332,0.08157084,PK62201,Jalalpur Pirwala,0.0,5432.7052,65567.21339,47330.23447,16655.03258,17007.73908,58639.50582,0.0
333,0.15424213,PK62203,Multan Saddar,0.0,13440.32368,78578.309,62775.331,65026.67781,42689.47628,94019.60108,95696.64588
334,0.078049585,PK62204,Shujabad,0.0,5777.91382,63537.47902,28348.07153,15668.63374,11101.8077,31481.81446,88426.50518
335,0.112001635,PK62301,Alipur,0.0,5344.66295,59892.25095,30833.98371,79396.54264,11120.62501,23632.18858,0.0
336,0.100126125,PK62302,Jatoi,0.0,3983.73719,75236.95801,32984.51706,74401.7678,29200.41722,44694.96516,0.0
337,0.20870586,PK62304,Muzaffargarh,0.0,16547.2158,111704.14407,56111.13131,62152.58502,64932.71433,67394.2364,184293.27401
338,0.6408477,PK62802,Liaqatpur,0.0,15970.78655,145981.67806,76615.38489,44558.19326,76480.15303,47047.77956,0.0
339,0.2713546,PK61202,Jhang,0.0,31742.39676,69448.07677,134980.73689,13523.60846,21170.68454,8839.91415,358436.00864
340,0.13094391,PK61204,Athara Hazari,0.0,8989.74351,16780.94447,19890.07044,0.0,0.0,8170.95193,0.0
341,0.22263718,PK61601,Khushab,0.0,22545.80918,25173.78365,63467.29907,25835.01639,7132.13552,98805.57726,84662.56797
342,0.22728276,PK61603,Noorpur,0.0,22368.86636,36720.72525,35591.82157,0.0,5504.82851,0.0,0.0
343,0.119535185,PK61604,Quaidabad,0.0,13083.39616,18027.12549,16120.16398,2572.06738,0.0,14550.43479,0.0
344,0.27631965,PK61801,Choubara,0.0,30740.77391,38389.26555,18398.85928,3990.47726,0.0,0.0,0.0
345,0.04040528,PK60502,Choa Saidan Shah,0.0,3368.80127,7840.89305,23912.27451,3784.62848,6159.0179,14586.6711,0.0
346,0.084279306,PK60503,Kallar Kahar,0.0,6530.7314,10766.24425,27486.28327,2134.7785,8923.22585,8810.42689,0.0
347,0.12029916,PK61303,Pind Dadan Khan,0.0,7799.42882,16664.66303,41948.16003,7979.82134,4701.13567,70989.70098,0.0
348,0.11325318,PK61304,Sohawa,0.0,9714.85895,31892.46986,19529.22301,7733.18173,0.0,18567.35246,0.0
349,0.06169215,PK61602,Naushera,0.0,4616.29663,7193.42966,12134.70222,0.0,6795.88439,0.0,0.0
350,0.07268752,PK62001,Malakwal,0.0,7122.95477,21340.22695,66337.52179,3682.38017,13423.35289,54626.1136,0.0
351,0.14203265,PK63001,Gujar Khan,0.0,11481.02383,78624.27739,96362.66029,18595.18141,13431.69674,63197.87548,0.0
352,0.06491975,PK63207,Bhera,0.0,8351.19467,20871.29585,25635.20175,5013.90349,6706.65058,44481.57716,0.0
353,0.09074699,PK60601,Bhawana,0.0,11998.57831,23001.0105,64736.0299,1039.7984,0.0,13463.91223,0.0
354,0.06598244,PK60602,Chiniot,0.0,8547.34498,20974.84727,41649.50752,4521.71825,356.62838,6182.67529,160956.24654
355,0.09071766,PK60603,Lalian,0.0,11298.33614,25798.58283,27215.68044,2403.16457,0.0,17953.39059,112887.05364
356,0.049420677,PK60801,Chak Jhumra,0.0,5525.71054,11795.78642,74682.32203,16295.11241,12738.70056,25913.77062,0.0
357,0.01848702,PK60802,Faisalabad City,0.0,192.50282,2453.40662,0.0,27206.05479,0.0,5207.9763,1209229.23502
358,0.122954145,PK60803,Faisalabad Sadar,0.0,9294.71741,27305.26412,206492.53461,85790.32744,49467.79941,45392.4201,122274.89532
359,0.16327547,PK60804,Jaranwala,0.0,16836.64299,42419.04082,200950.67254,72886.79307,92222.85637,63065.62581,102815.54182
360,0.112274386,PK61102,Pindi Bhattian,0.0,14161.65885,56462.99018,62354.78672,6085.86001,0.0,60523.38996,0.0
361,0.09833702,PK63202,Kot Momin,0.0,11884.67658,35977.84505,46844.5482,2960.3349,11449.54822,63879.29157,0.0
362,0.07294682,PK63203,Sahiwal,0.0,9159.16001,35298.27157,34010.61966,2897.08028,0.0,53778.07269,0.0
363,0.13829947,PK63204,Sargodha,0.0,16913.09401,32677.42472,103171.3369,20236.93793,12092.11904,0.0,436992.45391
364,0.058102604,PK63206,Sillanwali,0.0,7644.54534,16903.86429,76648.82424,3595.63272,17143.25152,22338.25656,0.0
365,0.18556364,PK60702,Dera Ghazi Khan,0.0,13622.05838,81485.9977,29830.40008,84534.07656,26132.0035,12056.01939,118970.6587
366,0.15269943,PK60703,Kot Chatta,0.0,9525.11793,80631.11128,22772.76716,40933.52696,66777.27534,23242.95181,50637.92199
367,0.19049549,PK61803,Leiah,0.0,14969.71503,105275.00446,36280.09401,42954.98857,5531.89762,35707.44854,99302.44038
368,0.29836458,PK62303,Kot Addu,0.0,24393.24417,143775.98176,32313.18249,123728.71421,16143.36093,44182.46777,80639.88499
369,0.08191978,PK60805,Summundri,0.0,6338.9841,15476.96726,132095.89104,26190.88219,71518.52681,41683.01184,0.0
370,0.12702508,PK60806,Tandlian Wala,0.0,15141.43247,48060.45182,104602.94154,25562.78402,22305.44783,97079.99047,0.0
371,0.08031073,PK61404,Pattoki,0.0,8523.71801,35665.82497,71705.92903,61576.41453,23624.94597,81884.00452,80624.41508
372,0.15424235,PK62401,Nankana Sahib,0.0,15335.71231,77644.10303,80868.16975,31286.73883,27336.27885,97766.79482,63200.61978
373,0.026214264,PK62402,Sangla Hill,0.0,2468.77856,6720.76222,40572.14205,15587.29897,11001.71638,35208.10768,0.0
374,0.027735764,PK62403,Shah Kot,0.0,2661.62734,4772.44268,50572.63602,6402.20752,16740.40968,24043.10957,0.0
375,0.11644894,PK62602,Okara,0.0,13008.45762,33169.69832,177520.80707,29015.08329,28525.42204,5181.45122,215542.50783
376,0.058605716,PK62603,Renala Khurd,0.0,5087.15228,13426.47948,65125.77649,65526.85653,20657.7205,36602.67843,0.0
377,0.15488528,PK63102,Sahiwal,0.0,16328.2904,44612.48828,195042.31119,39679.52544,71185.95521,24410.64475,217486.81772
378,0.054740094,PK63303,Safdarabad,0.0,5766.43615,18362.71815,56097.41763,12573.74672,4454.43597,24301.17921,0.0
379,0.11961078,PK63305,Sheikhupura,0.0,12577.23742,41190.41853,74227.32468,68804.61831,5700.65553,56487.43369,345864.78787
380,0.06551292,PK63501,Gojra,0.0,5997.47144,19107.06271,93809.68127,20500.66278,31537.68129,5468.13916,106840.83211
381,0.08548525,PK63502,Kamalia,0.0,10041.83778,25452.00937,51296.67557,8977.04604,20070.30289,5304.04887,91659.38905
382,0.10679881,PK63503,Toba Tek Singh,0.0,10239.56029,22656.01003,134085.86811,15145.43593,64889.52918,44646.63127,0.0
383,0.082483724,PK60901,Gujranwala,0.0,6654.39548,22646.99949,58883.75273,68295.40761,5488.79228,83493.08269,864809.817
384,0.06448458,PK60902,Kamoke,0.0,5138.03411,24945.83683,42961.85046,8236.95029,0.0,22163.4117,128772.23653
385,0.08361975,PK60903,Nowshera Virkan,0.0,8075.62235,32744.77948,98500.97308,8847.71001,24051.84311,71387.57282,0.0
386,0.11540092,PK60904,Wazirabad,0.0,10472.32072,33662.84721,82640.87778,33232.28597,17533.99898,111314.93381,79403.68924
387,0.13724147,PK61001,Gujrat,0.0,11078.52759,52998.31422,128589.29169,52395.00227,28376.69977,101204.97736,263034.75858
388,0.12060105,PK61002,Kharian,0.0,8305.57471,39725.63129,116043.2321,102084.38175,35775.18688,97510.48467,57368.65865
389,0.10513283,PK61101,Hafizabad,0.0,11807.67338,40699.60214,59525.85944,12472.97339,5801.95893,14800.60573,133139.822
390,0.08067105,PK62002,Mandi Bahauddin,0.0,7971.76504,18141.44885,76246.20842,24806.12628,26270.86022,38901.41657,79640.71733
391,0.10953064,PK62003,Phalia,0.0,11259.09928,29702.71093,136287.77397,8857.79126,6742.81241,37144.40622,0.0
392,0.054886516,PK63301,Ferozewala,0.0,4429.36086,17252.95352,9260.90879,39471.60464,0.0,36910.61977,191872.17084
393,0.07941552,PK63302,Muridke,0.0,5868.44275,18985.98634,34080.31643,11918.59565,0.0,19479.16289,117881.13061
394,0.06645983,PK63401,Daska,0.0,5446.42015,29613.32638,83110.60236,41040.99167,14043.93266,39541.96446,128686.8696
395,0.09640494,PK63402,Pasrur,0.0,6604.11025,50138.3977,90209.2182,39764.68944,54878.38937,48736.83951,61413.20361
396,0.04269434,PK63403,Sambrial,0.0,3971.77416,15731.13978,39181.13159,13281.63491,6575.70372,39003.76058,50717.96583
397,0.08856599,PK63404,Sialkot,0.0,5207.70185,37057.12857,53148.9421,69883.29145,902.70078,38449.08163,498468.47117
398,0.046917215,PK61003,Sarai Alamgir,0.0,3076.67417,17878.41468,26348.5627,17241.85261,12317.16872,37874.49869,0.0
399,0.043821342,PK61301,Dina,0.0,2554.70867,12503.09577,18070.10419,41380.70668,8819.42444,27637.93393,0.0
400,0.06633036,PK61302,Jhelum,0.0,4209.74698,11634.00156,12759.1128,29382.20987,0.0,24290.32739,108290.21078
401,0.07141291,PK61201,Ahmadpur Sial,0.0,7244.04554,22379.38428,15661.80316,5768.35093,0.0,42509.33246,0.0
402,0.12662925,PK61203,Shorkot,0.0,13602.33585,44246.53577,65353.54198,25045.78753,6488.68676,134495.19642,0.0
403,0.15365879,PK61502,Kabirwala,0.0,13728.38429,86064.93557,84861.54647,19618.96129,25442.24698,75028.46373,74544.47194
404,0.032869853,PK63504,Pir Mahal,0.0,3170.39434,7977.56895,42860.08133,41347.93298,3343.82164,43066.38564,0.0
405,0.0501965,PK63201,Bhalwal,0.0,5684.49357,17676.87444,44167.34694,8307.32768,11989.41243,14754.61465,85126.22861
406,0.110766724,PK61401,Chunian,0.0,10366.67977,68293.24246,82253.61046,21331.60347,27805.92604,62129.90256,56673.21965
407,0.14474885,PK61402,Kasur,0.0,18154.58143,39085.49459,79041.06362,17494.96036,24765.08436,68291.33039,269569.57435
408,0.040892366,PK61403,Kot Radha Kishen,0.0,4737.5045,10972.77599,25954.90062,21953.8945,9161.71232,33524.86202,49268.53709
409,0.10059324,PK61701,Lahore Cantt,0.0,6008.31131,20141.9624,51635.96938,51528.50836,0.0,34671.06141,2711695.64808
410,0.06357393,PK61702,Lahore City,0.0,3564.37629,10920.38018,15588.82079,36074.96098,28127.48115,52355.0737,1730801.2441
411,0.036677897,PK63304,Sharak Pur,0.0,3714.06845,12065.25617,25976.48324,382.24101,0.0,24212.45049,0.0
412,0.046573035,PK61501,Jahanian,0.0,4913.19057,17579.44356,76240.08166,21276.0655,5453.74737,20067.29115,0.0
413,0.094338894,PK61503,Khanewal,0.0,9162.06561,20957.47278,117967.85101,21610.42596,33926.59223,16278.283,91238.70026
414,0.027030215,PK62202,Multan City,0.0,1321.16614,7653.2023,0.0,25667.09203,0.0,53377.09059,799749.06407
415,0.07572254,PK63205,Shahpur,0.0,9886.69611,33348.161,43327.40967,4923.90261,10415.70132,53075.43325,0.0
416,0.15896097,PK62801,Khanpur,0.0,9245.7648,139398.05419,92229.03259,41555.83957,10579.27053,46180.72535,57306.69324
417,0.254972,PK62902,Rajanpur,0.0,15221.22049,119790.6357,38651.62437,8828.55895,26737.19692,18855.42536,0.0
418,0.069411136,PK62501,Narowal,0.0,4516.36575,34507.31069,55838.91764,21583.98817,10812.38098,28278.00624,75340.12328
419,0.08962676,PK62502,Shakargarh,0.0,4492.33645,32351.51356,66356.54426,58167.4751,48302.01512,21738.199,55396.75583
420,0.0682562,PK62503,Zafarwal,0.0,3878.54799,37324.01769,60107.94223,17139.10041,50394.89313,41507.24129,0.0
421,0.19516806,PK62803,Rahim Yar Khan,0.0,11671.80726,173525.81183,130616.66503,96818.67354,66514.71814,26592.18502,61376.23821
422,0.18826067,PK62804,Sadiqabad,0.0,13810.65441,155064.4781,100765.41162,35769.51262,34313.15938,14598.29302,94493.94646
423,0.22641735,PK70501,Daharki,0.0,11123.416,53002.32038,17510.13903,7861.33275,12981.33492,18369.46748,0.0
424,0.07705391,PK70502,Ghotki,0.0,4317.53226,55251.83864,44354.06209,49453.17476,5468.34695,16438.46947,0.0
425,0.13905571,PK70503,Khangarh,0.0,4788.67467,27224.91764,15911.68617,0.0,9517.96163,0.0,0.0
426,0.0716269,PK70504,Mirpur Mathelo,0.0,3743.30169,35271.46219,8914.31968,0.0,52075.60237,0.0,0.0
427,0.06904039,PK70505,Ubauro,0.0,4915.43382,58283.80462,35231.92222,317.1504,26952.86717,0.0,0.0
428,0.15888353,PK70101,Badin,0.0,11539.08659,109746.76778,32347.97166,5973.60579,0.0,7218.16182,0.0
429,0.09436501,PK70102,Matli,0.0,6294.89027,94436.36253,48521.88192,2478.83451,0.0,16994.10332,0.0
430,0.16180754,PK70103,Shaheed Fazil Rahu,0.0,18416.77821,73402.26599,21952.19732,0.0,0.0,0.0,0.0
431,0.04426232,PK70104,Talhar,0.0,2851.94974,45803.12758,10988.76756,0.0,1147.43947,0.0,0.0
432,0.12736893,PK70105,Tando Bago,0.0,12127.43546,95817.33113,29757.70164,688.25818,6043.74928,2360.72518,0.0
433,0.0661091,PK70601,Hyderabad,0.0,5667.85222,51841.96689,24717.35729,19969.56036,0.0,18590.55421,77380.6024
434,0.016789785,PK70603,Latifabad,0.0,877.06052,4658.97767,1546.87876,1977.30719,0.0,0.0,0.0
435,0.05444517,PK71601,Digri,0.0,4505.77123,43416.05754,27038.54386,4447.50263,6055.59993,11425.3688,0.0
436,0.047998827,PK71603,Jhudo,0.0,2755.66024,52082.07647,12285.43779,685.83104,3867.88523,3904.2971,0.0
437,0.07079781,PK71604,Kot Ghulam Muhammad,0.0,5961.97121,55763.93695,28357.60195,3550.86482,0.0,11848.02823,0.0
438,0.31567398,PK72201,Jati,0.0,13047.16806,50462.57427,4299.77254,0.0,5579.90153,0.0,0.0
439,0.064360656,PK72203,Mirpur Bathoro,0.0,4172.29576,52251.99208,17704.02287,2924.38583,0.0,12502.91739,0.0
440,0.044359837,PK72401,Chamber,0.0,3279.02497,40562.3052,26415.10982,0.0,0.0,0.0,0.0
441,0.07115844,PK72501,Bulri Shah Karim,0.0,6536.63589,49026.94301,22138.40528,0.0,0.0,0.0,0.0
442,0.046731863,PK72502,Tando Ghulam Hyder,0.0,3817.15352,48263.62294,12181.54448,0.0,4622.03128,0.0,0.0
443,0.03206812,PK72503,Tando Muhammad Khan,0.0,2198.6516,25321.5879,22691.65514,5892.24249,0.0,0.0,59357.33472
444,0.25887388,PK72603,Diplo,0.0,10781.32968,29660.81021,2468.65457,0.0,0.0,0.0,0.0
445,0.095538005,PK72607,Kaloi,0.0,4201.33352,37119.45861,6807.73473,0.0,5076.26219,0.0,0.0
446,0.332926,PK72704,Thatta,0.0,19799.44955,52207.46405,19917.9015,4286.40174,0.0,54026.0021,0.0
447,0.071084425,PK70301,Dadu,0.0,5432.59342,45140.23325,33072.41399,2701.47525,0.0,0.0,105254.17477
448,0.09050739,PK70304,Mehar,0.0,3676.75963,42854.32569,50159.64843,15932.27365,5888.50055,67671.47577,0.0
449,0.19536276,PK70802,Manjhand,0.0,4775.08967,6760.35489,5365.12085,0.0,0.0,2199.16463,0.0
450,0.21136251,PK70803,Sehwan Sharif,0.0,6076.7133,19808.44275,8938.79752,5600.5134,0.0,61136.20135,0.0
451,0.033081423,PK70902,Nasir Abad,0.0,1505.03816,20207.14071,18694.78464,4791.43107,6643.60279,32882.48904,0.0
452,0.06939466,PK70907,Warah,0.0,3179.84174,32636.73122,21775.13774,15186.7186,11452.78085,9114.13202,0.0
453,0.04783137,PK71301,Baqrani,0.0,2747.39341,29286.79392,37240.88903,18996.03233,5134.12969,13640.18565,0.0
