,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
227,0.018263035,PK52803,Town-Iii,0.0,33.05706,582.20491,0.0,11304.51539,0.0,14395.37475,1589136.88145
228,0.15616564,PK50701,Chitral,0.0,1497.81684,8872.44233,13294.98496,31310.31826,2058.55566,32584.71353,127949.24835
229,0.13162307,PK50702,Drosh,0.0,2293.7364,12526.05028,12596.20045,17715.21621,6117.50121,32876.71731,0.0
230,0.31882018,PK50703,Lotkoh,0.0,1647.84452,15063.1036,20119.81285,0.0,22490.91302,0.0,0.0
231,0.46096894,PK50801,Mastuj,0.0,2044.77067,11969.46113,13714.44734,2457.03368,62441.27756,0.0,0.0
232,0.40522435,PK50802,Mulkhow,0.0,1894.74665,27747.15461,23534.93183,48013.71719,38700.95038,28780.90499,0.0
233,0.11843633,PK53202,Bahrain,0.0,2457.40784,15130.36877,3672.23035,25410.56143,2911.76401,37408.2324,0.0
234,0.19416715,PK53206,Kalam,0.0,989.74992,6304.2812,2447.82698,0.0,4481.99577,0.0,0.0
235,0.036919955,PK53501,Barawal,0.0,1538.74613,9780.58186,1718.42657,81527.63459,0.0,39283.20663,0.0
236,0.04268431,PK53502,Dir,0.0,1258.41652,9809.81948,1765.11702,91949.6208,0.0,26465.13227,138871.12431
237,0.124439836,PK53503,Kalkot,0.0,2434.55852,13070.75896,8315.62619,19558.10691,44374.57019,8539.76017,0.0
238,0.071545385,PK53505,Shrengal,0.0,1124.98121,11228.61269,2152.88605,46841.11669,0.0,0.0,1708.85008
239,0.031568512,PK53507,Larjam,0.0,1170.27897,4811.32025,0.0,49866.20743,0.0,28644.54254,20851.60244
240,0.24709126,PK51602,Kandia,0.0,1571.96808,16130.53129,24460.93951,15157.46939,6559.72599,11783.57257,0.0
241,0.1657945,PK50901,D. I. Khan,0.0,5805.54317,51116.1668,47621.94044,138537.71667,48922.76074,85589.36309,381589.86975
242,0.097626016,PK50902,Daraban,0.0,3490.74769,19089.80975,28221.26169,6594.99382,7541.3425,39978.37184,0.0
243,0.13988191,PK50903,Kulachi,0.0,7209.53634,13781.33471,40384.35475,14006.91499,12801.27519,102544.36692,0.0
244,0.15747197,PK50904,Paharpur,0.0,4879.78587,49504.64651,47752.34157,225217.0306,5747.9574,82196.90284,0.0
245,0.14162709,PK50905,Paroa,0.0,7840.0684,37488.19587,47011.71628,57931.93693,11709.3028,31443.77035,0.0
246,0.04094254,PK53002,Ladha,0.0,1758.23293,13283.46665,6059.14721,54184.5521,0.0,26341.46157,0.0
247,0.034425426,PK53005,Serwakai,0.0,2314.8068,11535.44773,11711.04782,0.0,17941.87859,0.0,0.0
248,0.16077283,PK53301,Tank,0.0,7861.79286,54810.67719,48361.39493,176413.84042,40681.59781,59268.36006,77574.82231
249,0.10920424,PK53302,Jandola,0.0,3638.21746,14178.63538,4166.66653,344.65236,8320.0147,0.0,0.0
250,0.16511115,PK60401,Bhakkar,0.0,6734.25544,108559.35433,21861.78303,387269.13194,13481.97841,55526.70111,147098.73967
251,0.13219163,PK60402,Darya Khan,0.0,7993.36924,75937.28419,30500.33961,167824.92956,11230.58137,34413.78847,103506.41571
252,0.17160599,PK60403,Kalur Kot,0.0,11227.04682,99808.96762,66972.56703,61896.3319,36396.18607,127001.64303,0.0
253,0.3368422,PK60404,Mankera,0.0,23047.3853,103233.01585,68925.22994,82512.5872,17372.11533,12611.01166,0.0
254,0.25477424,PK60704,Taunsa,0.0,16180.9464,114438.46939,84293.12194,216169.13471,18708.71227,128558.20296,86943.82274
255,0.13868064,PK61802,Karor Lal Esan,0.0,2968.11226,71571.47623,19272.50015,510064.41631,17865.67088,86817.26572,0.0
256,0.18456347,PK62101,Isakhel,0.0,8161.4693,83141.3886,36327.62501,228398.91903,16626.69588,98170.53523,0.0
257,0.107991174,PK62103,Piplan,0.0,4169.09824,52451.35594,26015.7974,144450.54623,13536.82849,168187.72562,74173.03539
258,0.060579974,PK51001,Hangu,0.0,1544.2642,13451.23989,16203.3063,123416.48679,5303.81589,32024.71667,104085.12495
259,0.09724199,PK51401,Kohat,0.0,2680.16189,22657.09328,16114.54569,190616.64423,14534.6332,113164.56895,465454.74084
260,0.122870475,PK51402,Lachi,0.0,4872.60105,28078.55835,32951.84208,31477.86924,18098.72103,38715.38352,0.0
261,0.14303014,PK51801,Central Kurram,0.0,5397.28243,39015.62511,28921.85912,109856.02273,70555.22315,35669.59011,0.0
262,0.09186201,PK51802,Lower Kurram,0.0,3087.65123,13911.74953,10487.18918,55508.51001,9564.38375,49953.10814,0.0
263,0.03449074,PK52701,Central Orakzai,0.0,1110.20431,15631.70461,19211.79057,51537.31831,14480.12647,9965.43661,0.0
264,0.022795852,PK52702,Ismailzai,0.0,472.42931,11829.62905,19917.51173,15314.88521,7499.845,0.0,0.0
265,0.025407348,PK52704,Upper Orakzai,0.0,823.49184,5464.1229,4708.39044,50017.68849,0.0,31218.967,0.0
266,0.014826405,PK52205,Darband,0.0,593.92997,6731.13369,0.0,37960.88567,0.0,20357.48559,0.0
267,0.07835729,PK60101,Attock,0.0,2737.23186,33099.4369,15330.66705,41154.2643,12696.63243,12864.31902,252963.04648
268,0.04983552,PK60104,Hazro,0.0,1701.39298,18432.66093,4424.82393,106134.96544,4454.68053,149824.81408,258006.17537
269,0.2804341,PK62102,Mianwali,0.0,12048.91397,138345.91404,42986.14535,362461.63652,18579.99251,180229.59864,214081.5095
270,0.15710838,PK51301,Bara,0.0,4658.25852,36678.29543,4487.21594,53103.10255,14283.81563,9553.78713,351628.68295
271,0.018434452,PK51302,Jamrud,0.0,718.54579,7790.14723,631.43222,16158.06164,0.0,21694.76175,26478.92917
272,0.07515694,PK51303,Landi Kotal,0.0,2096.00259,21168.92152,9790.15171,21170.33265,38521.34285,0.0,159599.47025
273,0.01728252,PK51304,Mulagori,0.0,302.90277,4275.45283,4707.14938,29117.0511,0.0,10378.65725,0.0
274,0.044032954,PK51404,Darra Adam Khel,0.0,906.07266,6547.27962,494.88247,43729.10641,30680.23227,51682.04866,48470.78822
275,0.020722229,PK52403,Halimzai,0.0,520.48394,9393.60211,1095.09302,16261.23391,26215.81749,0.0,0.0
276,0.011524834,PK52404,Khwazai,0.0,198.47975,4646.11098,585.69659,17903.9802,0.0,0.0,0.0
277,0.05052688,PK52703,Lower Orakzai,0.0,1479.54482,8024.63563,6551.69766,67477.28319,0.0,0.0,0.0
278,0.061923258,PK52804,Town-Iv,0.0,449.74434,18045.70393,0.0,280401.14854,0.0,85833.7403,403126.33645
279,0.06942286,PK51403,Gumbat,0.0,3217.68676,28646.04246,18773.36197,7969.47898,32287.78515,26519.51172,0.0
280,0.07173386,PK52603,Jehangira,0.0,2170.114,25785.30664,20269.80236,73860.36418,0.0,85346.75757,285968.58952
281,0.025282744,PK52805,Hassan Khel,0.0,600.69554,3944.24262,6217.92975,65906.85323,0.0,11442.50112,0.0
282,0.22261739,PK60105,Jand,0.0,15198.91625,112931.90603,58297.13767,62642.04113,62648.85063,45537.50422,64231.9949
283,0.15191634,PK60106,Pindi Gheb,0.0,10052.40722,86571.27984,66411.09958,31502.33603,49970.04618,47052.29628,65934.05144
284,0.2866681,PK60504,Tala Gang,0.0,20137.01219,164588.61879,115928.33108,75835.15226,18223.98859,128045.86536,151282.65418
285,0.036106486,PK51501,Pattan,0.0,804.19082,7607.67155,7867.78808,35019.18237,3873.67425,12055.32392,72991.70698
286,0.045369793,PK51502,Bankad,0.0,1155.79084,8021.31931,645.04731,23675.53956,11218.63517,70853.35944,0.0
287,0.17326404,PK51601,Dassu,0.0,1466.01413,8774.87127,11471.83878,9264.39882,0.0,5462.99779,0.0
288,0.048142504,PK51604,Seo,0.0,459.94279,6971.53405,10741.16235,33812.78683,0.0,69560.94808,73824.19476
289,0.06044079,PK52901,Alpuri,0.0,1388.37352,18043.73612,0.0,198227.22988,0.0,144689.70669,0.0
290,0.07576597,PK51603,Harban Basha,0.0,576.415,5247.85788,12921.02558,5926.27005,14549.03526,5804.12602,0.0
291,0.09562891,PK51803,Upper Kurram,0.0,3204.06442,21872.95142,14369.24354,148013.77746,5782.16812,13840.9801,109573.16051
292,0.04291595,PK52001,Adenzai,0.0,1442.22952,17347.22266,0.0,136504.36749,0.0,104563.56382,92760.17301
293,0.042100795,PK53205,Kabal,0.0,990.01578,15765.05181,757.35747,122465.75224,0.0,81563.68436,257034.06735
294,0.039008785,PK53209,Matta Sebujni,0.0,1051.80785,9731.80225,0.0,121333.52778,0.0,42515.67322,12632.83766
295,0.01330072,PK53504,Khall,0.0,520.65704,3231.67495,0.0,54508.93425,0.0,11294.9187,90854.90714
296,0.049279604,PK53506,Wari,0.0,1364.71186,13267.62887,2322.27562,172483.82539,0.0,12153.32983,86316.98449
297,0.031363096,PK53101,Lahor,0.0,1127.4832,12760.04824,0.0,72400.56241,0.0,153036.43634,170675.50855
298,0.11151683,PK52501,Data Khel,0.0,4279.44618,28163.7583,23366.64504,65551.00096,5165.39209,20591.98308,39498.762
299,0.02467189,PK52502,Dossali,0.0,648.61821,8831.7788,11925.55769,0.0,11167.20463,0.0,0.0
300,0.019697523,PK52504,Ghulam Khan,0.0,628.2755,2750.28157,6006.56788,0.0,5850.7145,0.0,0.0
301,0.03986422,PK52506,Miran Shah,0.0,1035.96867,8322.80539,537.25732,39991.54568,0.0,5282.91894,84970.66483
302,0.01903924,PK52507,Razmak,0.0,1241.17272,4978.47426,0.0,0.0,0.0,0.0,0.0
303,0.070473954,PK52510,Shawal,0.0,2147.15973,1716.68967,1006.38324,0.0,0.0,0.0,0.0
304,0.0844027,PK53001,Birmal,0.0,2208.07256,11820.27355,2973.64009,48720.47105,12840.05089,16438.47371,0.0
305,0.03546344,PK53003,Makin,0.0,1784.13566,7111.13714,1797.26023,22393.93729,6224.17439,18559.98035,0.0
306,0.06564465,PK53006,Tiarza,0.0,4268.78187,21012.06813,3247.91349,12158.26566,29584.27776,0.0,0.0
307,0.014516729,PK53204,Charbagh,0.0,323.68828,6254.52994,666.3619,41303.50273,0.0,0.0,64054.47484
308,0.027164476,PK53207,Khwaza Khela,0.0,937.19678,8140.22933,0.0,89400.80188,0.0,11686.9883,117926.82767
309,0.028451268,PK53208,Matta Kharirai,0.0,624.63268,8965.47029,0.0,80501.61891,0.0,62957.94151,146793.53251
310,0.21387823,PK60501,Chakwal,0.0,11832.8017,83602.49899,108830.90586,223477.3789,80435.52926,137344.5815,236263.20558
311,0.16954882,PK60201,Bahawalnagar,0.0,6705.22377,115086.80619,48940.53707,449583.59246,13092.79389,59779.75925,291944.39825
312,0.17012438,PK60202,Chishtian,0.0,7843.68422,80533.37502,59425.09967,489537.6544,26067.02521,80291.00268,169552.17178
313,0.21761256,PK60203,Fort Abbas,0.0,4871.33053,36850.86861,27562.40726,199918.09198,44923.47451,59902.02364,151293.16111
314,0.10611176,PK60204,Haroonabad,0.0,7180.80918,48004.96602,48149.77078,321080.75579,62141.87952,77191.88159,127912.92981
315,0.13544539,PK60205,Minchinabad,0.0,4204.78263,57932.50472,54314.70096,348638.74855,38408.85435,74141.64599,66054.49933
316,0.10750509,PK60303,Hasilpur,0.0,4243.386,44360.84164,19597.86745,229032.86105,27287.62641,39198.96403,212054.05738
317,0.067057416,PK60304,Khairpur Tamewali,0.0,2236.47486,32853.29593,1546.77478,242247.29855,0.0,62673.16179,0.0
318,1.7695459,PK60305,Yazman,0.0,21714.87811,151830.7959,50499.04145,372554.99814,53028.3484,84644.46366,0.0
319,0.11417364,PK61504,Mian Channu,0.0,919.71257,64832.97152,594.76402,647957.99101,0.0,231269.4855,179902.04683
320,0.24276462,PK62601,Depalpur,0.0,4659.51961,149352.13916,22887.93255,1048806.44965,0.0,163845.83793,476235.24078
321,0.12687469,PK62701,Arif Wala,0.0,2911.61258,73385.51771,1891.01429,661791.92493,0.0,165020.77153,194057.01239
322,0.14360255,PK62702,Pakpattan,0.0,2674.78609,84169.70269,1470.54146,700156.32266,0.0,124067.38194,338403.38912
323,0.14864323,PK63101,Chichawatni,0.0,4405.44918,90792.88646,14385.50057,750360.92031,5367.02849,369254.5717,194881.6674
324,0.14003994,PK63601,Burewala,0.0,3868.18818,78669.071,6472.13892,716240.79127,0.0,154699.8238,369909.42081
325,0.1499175,PK63602,Mailsi,0.0,1190.8665,59281.18783,0.0,912089.16648,0.0,164884.86128,135676.18319
326,0.1307737,PK63603,Vehari,0.0,1612.51551,67201.75988,1697.5885,726248.70067,0.0,164641.2373,241126.82819
327,0.1381726,PK60301,Ahmadpur East,0.0,1679.73288,44665.44618,1204.40966,935350.25846,0.0,46800.75744,277023.19631
328,0.13340546,PK60302,Bahawalpur,0.0,4325.86047,57680.3641,7325.47903,550341.77359,4165.09309,111104.62184,738885.34455
329,0.07486369,PK61901,Dunyapur,0.0,725.71731,35379.60987,0.0,469034.6209,0.0,65251.72751,51354.52028
330,0.067419425,PK61902,Kahror Pacca,0.0,210.72353,19192.24578,0.0,485837.48071,0.0,33906.76296,111140.44479
331,0.10621182,PK61903,Lodhran,0.0,1151.56514,46801.29209,2084.85781,604431.48458,4395.92188,57681.05493,147820.44756
332,0.08157084,PK62201,Jalalpur Pirwala,0.0,1355.39006,28477.31251,2052.00348,464183.07337,0.0,83188.16337,77391.13414
333,0.15424213,PK62203,Multan Saddar,0.0,916.20543,36489.80677,914.64774,983763.22066,0.0,199214.59627,278904.25657
334,0.078049585,PK62204,Shujabad,0.0,538.08305,22763.90134,743.6568,502440.70904,0.0,77729.9061,171999.89324
335,0.112001635,PK62301,Alipur,0.0,2703.47352,32653.2805,6568.61285,465651.4547,0.0,61217.90766,117450.08256
336,0.100126125,PK62302,Jatoi,0.0,557.57363,16373.18834,0.0,664399.70267,0.0,97416.26382,52351.56379
337,0.20870586,PK62304,Muzaffargarh,0.0,4653.55401,62045.10037,13300.49358,1104061.67493,11923.36541,257751.00625,335837.87069
338,0.6408477,PK62802,Liaqatpur,0.0,6796.88852,94472.72825,7391.67571,896198.28093,24438.27432,170204.36757,85916.40666
339,0.2713546,PK61202,Jhang,0.0,5511.33415,144035.90888,25062.50351,1019691.2622,31686.05377,103284.35432,485195.11767
340,0.13094391,PK61204,Athara Hazari,0.0,3608.65114,38956.50581,3173.87013,280618.66187,20771.28661,27497.51726,0.0
341,0.22263718,PK61601,Khushab,0.0,12221.57646,120597.71297,70057.23552,144529.70926,24900.612,179537.41806,375821.91497
342,0.22728276,PK61603,Noorpur,0.0,16065.12292,87059.26571,82076.57013,44770.56887,42820.88819,41338.73249,0.0
343,0.119535185,PK61604,Quaidabad,0.0,7978.67829,52578.17437,15958.42202,110602.89482,32756.83581,62422.47167,0.0
344,0.27631965,PK61801,Choubara,0.0,18820.6662,134617.18926,20244.47028,119488.43268,0.0,0.0,0.0
345,0.04040528,PK60502,Choa Saidan Shah,0.0,2225.1591,14191.57859,7008.79592,62135.53078,6633.72218,102547.40653,0.0
346,0.084279306,PK60503,Kallar Kahar,0.0,5188.11587,31847.06944,33414.76932,75536.86939,0.0,64893.67644,0.0
347,0.12029916,PK61303,Pind Dadan Khan,0.0,6830.52155,33546.13353,28337.53734,107922.29545,38271.21613,171843.2636,79895.56808
348,0.11325318,PK61304,Sohawa,0.0,5319.08946,47873.50267,55128.5527,94207.9625,18319.19385,58682.90302,0.0
349,0.06169215,PK61602,Naushera,0.0,3054.63666,27275.93437,11902.59523,23501.75666,31526.96691,32028.71815,0.0
350,0.07268752,PK62001,Malakwal,0.0,1834.99093,32656.3669,4956.69373,335513.85372,0.0,96392.55908,67839.71341
351,0.14203265,PK63001,Gujar Khan,0.0,4352.35802,63016.59594,18923.16364,522721.70076,15331.25076,121562.98315,150401.59852
352,0.06491975,PK63207,Bhera,0.0,1406.47395,35153.5923,665.96646,248802.72725,0.0,70241.98868,77146.18912
353,0.09074699,PK60601,Bhawana,0.0,1999.57235,55775.68154,3397.39957,404964.19838,0.0,66223.45551,0.0
354,0.06598244,PK60602,Chiniot,0.0,2047.2336,37983.4409,18010.39431,231777.9565,3672.01616,31752.37436,314460.92658
355,0.09071766,PK60603,Lalian,0.0,3113.85534,57193.56072,12320.0858,240258.06938,0.0,19591.94537,256667.80883
356,0.049420677,PK60801,Chak Jhumra,0.0,2743.74459,22544.83814,13254.27635,185229.75705,23023.02237,138428.73427,73210.69291
357,0.01848702,PK60802,Faisalabad City,0.0,0.0,693.62186,0.0,5902.7334,0.0,0.0,4842712.74684
358,0.122954145,PK60803,Faisalabad Sadar,0.0,5065.85344,44725.83049,43738.38932,405369.60481,25320.50938,394317.36135,838766.71405
359,0.16327547,PK60804,Jaranwala,0.0,8832.42746,71087.07724,52249.87659,583832.44696,14226.16509,459608.52358,693724.1603
360,0.112274386,PK61102,Pindi Bhattian,0.0,4537.63785,75635.80044,6998.84001,361515.6056,0.0,108688.59314,77026.38871
361,0.09833702,PK63202,Kot Momin,0.0,1807.22206,54888.52869,9289.79024,388280.29997,0.0,147004.61924,0.0
362,0.07294682,PK63203,Sahiwal,0.0,2489.62795,48782.44891,12772.48723,261266.41213,0.0,59288.71486,51630.13668
363,0.13829947,PK63204,Sargodha,0.0,5938.92125,71780.08527,25773.90148,488561.47659,2078.09499,245381.70897,1129926.92028
364,0.058102604,PK63206,Sillanwali,0.0,2264.41419,36840.23862,9900.71869,239259.01729,0.0,82619.16508,89321.67747
365,0.18556364,PK60702,Dera Ghazi Khan,0.0,7138.91847,63471.35407,20578.64125,591153.17234,5653.10298,80921.27335,500075.73407
366,0.15269943,PK60703,Kot Chatta,0.0,4911.70175,31170.22252,7128.87295,614865.99678,0.0,102930.53855,68241.43445
367,0.19049549,PK61803,Leiah,0.0,2604.05147,89597.2181,7635.51416,706637.83145,9900.00505,36271.75413,225581.16418
368,0.29836458,PK62303,Kot Addu,0.0,6567.75474,142999.70651,13259.3593,1016748.14671,511.24115,89814.08064,204314.25869
369,0.08191978,PK60805,Summundri,0.0,4194.56616,27676.0196,27929.91217,294696.98744,1857.53739,351940.3159,227963.54876
370,0.12702508,PK60806,Tandlian Wala,0.0,4488.4177,65135.72914,8529.82548,562375.96872,0.0,184052.16584,164657.91583
371,0.08031073,PK61404,Pattoki,0.0,1607.83331,40476.79373,3112.25688,344689.88174,0.0,178796.47285,588123.33898
372,0.15424235,PK62401,Nankana Sahib,0.0,6045.34524,85213.00713,13908.28749,502779.37859,23475.46995,178013.22798,443630.08978
373,0.026214264,PK62402,Sangla Hill,0.0,1587.98981,9709.88694,0.0,89255.57213,5108.72752,77446.09271,161707.36165
374,0.027735764,PK62403,Shah Kot,0.0,1559.34272,11702.30828,13276.91559,88441.49329,0.0,135309.20549,100071.38411
375,0.11644894,PK62602,Okara,0.0,3064.40989,63991.91153,14332.16436,529901.60773,0.0,290391.21125,680784.31912
376,0.058605716,PK62603,Renala Khurd,0.0,2714.43704,23207.96318,7168.79366,227683.45979,5331.47701,207780.92495,166096.07013
377,0.15488528,PK63102,Sahiwal,0.0,3592.98934,79531.83626,14347.37759,807770.64863,0.0,247880.75815,774215.45511
378,0.054740094,PK63303,Safdarabad,0.0,3460.05113,30418.05444,19122.83848,131366.18932,33826.32148,107073.09051,50372.32201
379,0.11961078,PK63305,Sheikhupura,0.0,5811.60403,59314.97866,32647.27921,293755.69688,16067.79557,171407.70857,1335271.85935
380,0.06551292,PK63501,Gojra,0.0,3090.41332,23587.11028,0.0,287008.92289,4715.24154,242431.17057,329364.95202
381,0.08548525,PK63502,Kamalia,0.0,1935.09454,28654.21318,2395.11819,460250.39113,0.0,81414.78859,177323.35031
382,0.10679881,PK63503,Toba Tek Singh,0.0,5348.2813,45284.35259,22960.09357,468940.03807,33994.75176,174799.65471,209757.76545
383,0.082483724,PK60901,Gujranwala,0.0,3478.81492,28921.827,6051.65954,192343.27609,0.0,136864.18725,3154725.18859
384,0.06448458,PK60902,Kamoke,0.0,2902.86197,24016.13207,28998.22022,145594.78045,32638.23321,124943.95272,373706.61
385,0.08361975,PK60903,Nowshera Virkan,0.0,4424.67059,32921.31936,13098.21798,287014.86708,12942.14035,292943.06507,129895.83259
386,0.11540092,PK60904,Wazirabad,0.0,5461.5906,47037.97261,21586.27391,288249.25816,6705.4432,211120.47814,589738.11484
387,0.13724147,PK61001,Gujrat,0.0,4573.91175,49262.23026,9863.569,554263.3684,9600.23434,381962.58048,986955.87726
388,0.12060105,PK61002,Kharian,0.0,3928.84289,37207.85491,4244.49219,446634.13955,0.0,327324.95657,612359.85651
389,0.10513283,PK61101,Hafizabad,0.0,6214.27431,50163.42853,23996.66412,225488.97997,16789.55053,142397.02372,416718.18016
390,0.08067105,PK62002,Mandi Bahauddin,0.0,2351.97832,41357.45837,3764.94272,319994.66525,0.0,178835.04128,303835.57604
391,0.10953064,PK62003,Phalia,0.0,3462.579,59383.00703,22973.07909,388140.7419,0.0,153433.08769,101795.45379
392,0.054886516,PK63301,Ferozewala,0.0,2541.41211,22145.63626,4879.74529,126761.36251,0.0,51789.87031,841051.93618
393,0.07941552,PK63302,Muridke,0.0,5142.89871,29437.42355,31076.74812,115221.49509,34899.46202,45664.11132,304207.33316
394,0.06645983,PK63401,Daska,0.0,1950.3359,24346.16037,0.0,259200.67027,0.0,237258.81064,551949.03413
395,0.09640494,PK63402,Pasrur,0.0,2566.79737,27023.81408,770.22158,498676.91891,0.0,345819.49393,237543.01091
396,0.04269434,PK63403,Sambrial,0.0,1358.34164,15888.5092,1136.0228,151928.77241,0.0,173644.06527,215860.33137
397,0.08856599,PK63404,Sialkot,0.0,1829.39786,23633.39067,5363.27191,269692.54674,32842.66923,133223.01156,1750480.93634
398,0.046917215,PK61003,Sarai Alamgir,0.0,1483.44049,17787.00529,4355.72133,132982.03881,6849.04645,34709.29178,144577.3244
399,0.043821342,PK61301,Dina,0.0,1426.77698,13801.41961,8750.92787,107286.93933,3626.93468,64732.95144,171753.49103
400,0.06633036,PK61302,Jhelum,0.0,3139.85311,17841.40919,19233.88622,76844.76078,15342.30943,14344.10413,431817.73922
401,0.07141291,PK61201,Ahmadpur Sial,0.0,1338.28978,16633.06539,1303.45619,366421.72926,0.0,36410.15569,0.0
402,0.12662925,PK61203,Shorkot,0.0,2241.44508,63667.46127,3682.85435,578565.44953,0.0,95717.09565,55740.67344
403,0.15365879,PK61502,Kabirwala,0.0,1088.2406,39553.69578,2217.19993,989267.68013,0.0,89116.56269,87154.60731
404,0.032869853,PK63504,Pir Mahal,0.0,1154.96337,15785.16586,6095.07627,153680.86276,0.0,64315.0995,102583.23178
405,0.0501965,PK63201,Bhalwal,0.0,1365.49261,27956.91171,5679.43824,212720.73349,5237.29375,36511.48553,178540.38792
406,0.110766724,PK61401,Chunian,0.0,1869.90716,62752.68739,10705.0055,485487.62594,0.0,255589.14962,234941.76477
407,0.14474885,PK61402,Kasur,0.0,5757.75881,89623.3328,40892.2959,437972.04968,4959.64617,225898.80596,656972.19916
408,0.040892366,PK61403,Kot Radha Kishen,0.0,912.70728,20123.9004,4459.26744,162463.70642,0.0,75686.95007,398433.22533
409,0.10059324,PK61701,Lahore Cantt,0.0,2849.17523,39061.20596,15720.99317,176763.52642,7860.04694,143793.22217,7211406.6171
410,0.06357393,PK61702,Lahore City,0.0,1697.16078,15680.7782,2642.05695,105686.84315,0.0,84811.49065,5327442.51374
411,0.036677897,PK63304,Sharak Pur,0.0,1759.62624,16565.55306,19933.44749,81975.65146,0.0,38648.39989,54374.23025
412,0.046573035,PK61501,Jahanian,0.0,715.33182,23684.73356,0.0,280259.92074,0.0,79980.0452,70196.77012
413,0.094338894,PK61503,Khanewal,0.0,1140.8359,45671.18745,704.85823,505092.15222,0.0,156722.65046,275346.73711
414,0.027030215,PK62202,Multan City,0.0,227.6003,1129.10027,0.0,45769.92723,0.0,10915.65911,2691154.87406
415,0.07572254,PK63205,Shahpur,0.0,2012.41641,51897.67088,2994.41614,266249.77339,6244.65147,164857.02831,0.0
416,0.15896097,PK62801,Khanpur,0.0,2944.89703,64068.17339,8297.76979,740906.73198,11337.52487,158071.75705,264308.58104
417,0.254972,PK62902,Rajanpur,0.0,4910.87546,122930.82904,18172.51633,411832.95433,5646.97939,66413.49113,91357.68028
418,0.069411136,PK62501,Narowal,0.0,2667.99181,22731.04191,4018.88363,302183.19098,0.0,86210.14538,320887.60812
419,0.08962676,PK62502,Shakargarh,0.0,2719.03863,22155.10781,12145.65347,373258.73596,5521.61956,196846.84058,285109.15797
420,0.0682562,PK62503,Zafarwal,0.0,1479.86893,18881.97784,0.0,384562.7739,0.0,178747.81367,86609.2598
421,0.19516806,PK62803,Rahim Yar Khan,0.0,3689.37075,102756.95899,4795.00045,883592.45272,10696.14815,137900.14851,653186.76161
422,0.18826067,PK62804,Sadiqabad,0.0,4750.73935,100105.37262,25033.98237,700365.8212,38605.13958,115058.38702,432622.24239
423,0.22641735,PK70501,Daharki,0.0,5176.26678,90086.57775,13987.49703,95613.92308,25162.2887,9345.29338,116790.53734
424,0.07705391,PK70502,Ghotki,0.0,1877.15352,45166.96659,9661.59506,249953.22793,0.0,50091.14167,157580.78221
425,0.13905571,PK70503,Khangarh,0.0,3409.41017,26878.47701,3777.85858,104271.55948,0.0,20760.7544,0.0
426,0.0716269,PK70504,Mirpur Mathelo,0.0,1667.20525,33252.1523,7244.92187,129171.47174,12129.79764,7192.70373,105381.0493
427,0.06904039,PK70505,Ubauro,0.0,1869.71709,49066.33168,5644.8053,208937.05586,6402.13113,60143.7563,27640.78509
428,0.15888353,PK70101,Badin,0.0,5456.19756,118126.23107,74409.69143,111769.18399,46587.12494,7827.30071,136818.47178
429,0.09436501,PK70102,Matli,0.0,2955.09266,66561.36028,9941.31985,300785.07235,0.0,30773.93757,83052.44489
430,0.16180754,PK70103,Shaheed Fazil Rahu,0.0,10268.02023,124822.39405,67662.83533,59504.47693,32284.0589,42852.78233,0.0
431,0.04426232,PK70104,Talhar,0.0,1312.4611,37527.11596,9033.39795,87298.39668,19402.30037,11400.65737,0.0
432,0.12736893,PK70105,Tando Bago,0.0,5072.34024,99242.81311,39552.83324,140100.65551,83188.84418,60770.91476,0.0
433,0.0661091,PK70601,Hyderabad,0.0,2117.66318,37826.56826,11053.18376,180445.82523,1078.71458,76191.59366,282129.80257
434,0.016789785,PK70603,Latifabad,0.0,818.89209,2640.8953,1808.73197,30357.17715,0.0,15246.99619,23052.8386
435,0.05444517,PK71601,Digri,0.0,1543.72236,39133.69699,15277.42215,130330.70702,7838.16524,18830.10453,50237.70438
436,0.047998827,PK71603,Jhudo,0.0,1185.35983,34227.19145,1845.49107,151662.30276,0.0,51979.80122,0.0
437,0.07079781,PK71604,Kot Ghulam Muhammad,0.0,1868.89511,55696.64543,24045.19267,176706.04236,17186.49314,34494.04838,0.0
438,0.31567398,PK72201,Jati,0.0,7510.88442,92081.55187,65398.68154,26477.82194,12433.36408,13634.23862,0.0
439,0.064360656,PK72203,Mirpur Bathoro,0.0,2150.6267,36572.22205,5704.50165,166936.23004,3424.62974,46504.16304,0.0
440,0.044359837,PK72401,Chamber,0.0,1404.83047,31529.98794,3402.55226,167801.07738,0.0,14117.65076,0.0
441,0.07115844,PK72501,Bulri Shah Karim,0.0,2628.65001,48740.18711,22203.37441,143364.27021,17461.22351,39007.27856,0.0
442,0.046731863,PK72502,Tando Ghulam Hyder,0.0,1032.60114,35161.1351,8109.3399,146432.4794,0.0,31824.02076,3069.51745
443,0.03206812,PK72503,Tando Muhammad Khan,0.0,688.71959,21185.40204,9018.54766,110831.04841,0.0,0.0,132322.13991
444,0.25887388,PK72603,Diplo,0.0,8021.94209,65248.71994,40229.38388,3498.39161,0.0,5976.23312,0.0
445,0.095538005,PK72607,Kaloi,0.0,2851.07946,37528.78007,23285.39548,76751.0398,5146.72958,12955.07782,0.0
