,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
229,0.13162307,PK50702,Drosh,0.0,2797.28618,8538.92229,3991.26606,7691.65668,0.0,14925.69634,0.0
230,0.31882018,PK50703,Lotkoh,0.0,1830.1514,17184.69655,12068.41934,0.0,5293.55331,0.0,0.0
231,0.46096894,PK50801,Mastuj,0.0,2267.81909,15515.23015,11170.17219,0.0,17246.759,0.0,0.0
232,0.40522435,PK50802,Mulkhow,0.0,2859.78212,28718.72175,19334.60585,6580.6107,18993.39168,7423.64016,0.0
233,0.11843633,PK53202,Bahrain,0.0,3765.87187,7445.18625,2389.62609,6113.1726,0.0,16335.56367,0.0
234,0.19416715,PK53206,Kalam,0.0,1282.62544,3327.72589,6166.39946,0.0,0.0,0.0,0.0
235,0.036919955,PK53501,Barawal,0.0,1174.55558,19293.46469,8362.75768,0.0,0.0,18582.0824,0.0
236,0.04268431,PK53502,Dir,0.0,1758.08427,23220.56826,5690.99181,468.00534,6184.04412,14586.39735,101620.04284
237,0.124439836,PK53503,Kalkot,0.0,3106.1443,22605.79832,3471.93665,34332.41763,6145.46113,11401.5416,0.0
238,0.071545385,PK53505,Shrengal,0.0,1189.51801,18688.29199,10944.14128,0.0,3968.29306,0.0,0.0
239,0.031568512,PK53507,Larjam,0.0,1488.96256,10194.21126,2831.05394,0.0,0.0,2535.97926,0.0
240,0.24709126,PK51602,Kandia,0.0,1771.34545,16471.08697,21835.18486,0.0,6948.37013,0.0,0.0
241,0.1657945,PK50901,D. I. Khan,0.0,9740.60339,32277.61933,56316.95998,56995.39806,6117.46867,31606.04698,197051.57517
242,0.097626016,PK50902,Daraban,0.0,3557.59173,8871.27853,11469.82945,2905.61538,0.0,37088.40996,0.0
243,0.13988191,PK50903,Kulachi,0.0,7191.4865,6133.71101,21202.29023,5748.33971,0.0,41087.4697,0.0
244,0.15747197,PK50904,Paharpur,0.0,8191.1415,39217.09385,35218.26801,31390.83001,32897.59256,41092.32596,0.0
245,0.14162709,PK50905,Paroa,0.0,9728.70123,19878.59565,35966.22849,13811.2457,5117.49273,20070.55383,0.0
246,0.04094254,PK53002,Ladha,0.0,1612.80722,19862.21355,10244.98551,0.0,32510.03397,0.0,0.0
247,0.034425426,PK53005,Serwakai,0.0,2164.02496,16916.82686,10942.60401,0.0,0.0,0.0,0.0
248,0.16077283,PK53301,Tank,0.0,12852.02112,30797.12355,55801.00267,11317.70561,19459.1773,12518.75303,88133.98186
249,0.10920424,PK53302,Jandola,0.0,4188.20653,9022.11965,0.0,3508.80352,0.0,6072.71566,0.0
250,0.16511115,PK60401,Bhakkar,0.0,16249.46521,86165.21634,74434.67274,31653.98683,56415.66279,33176.43892,99641.9526
251,0.13219163,PK60402,Darya Khan,0.0,13135.80812,51190.60827,31986.10077,22279.64116,14271.53923,21933.1655,77740.26894
252,0.17160599,PK60403,Kalur Kot,0.0,17482.44497,59622.91832,36446.08509,20632.19721,0.0,80582.12144,0.0
253,0.3368422,PK60404,Mankera,0.0,29117.62057,48238.14312,41659.36364,17281.58557,0.0,26538.24664,0.0
254,0.25477424,PK60704,Taunsa,0.0,24663.97767,86545.38564,71927.38356,16258.31143,16085.76264,76673.78511,64215.60657
255,0.13868064,PK61802,Karor Lal Esan,0.0,11008.57476,82825.0212,128796.95112,59241.80049,42680.77769,57449.107,0.0
256,0.18456347,PK62101,Isakhel,0.0,14998.44091,56460.06211,43912.95618,19763.95026,15975.68132,96803.94721,0.0
257,0.107991174,PK62103,Piplan,0.0,9418.72519,26326.245,37211.49134,22187.56826,5897.08497,91150.04804,67873.18705
258,0.060579974,PK51001,Hangu,0.0,2532.22214,18934.3453,23824.98618,15853.71736,17299.0436,6801.71969,77243.64604
259,0.09724199,PK51401,Kohat,0.0,4483.49144,27115.60439,32638.67982,42881.03494,12429.28744,79747.23922,228941.01116
260,0.122870475,PK51402,Lachi,0.0,6042.30942,17221.66957,9022.33329,8960.19091,0.0,25584.17758,0.0
261,0.14303014,PK51801,Central Kurram,0.0,4429.31198,52458.34064,42677.2965,3230.49247,81361.18304,0.0,0.0
262,0.09186201,PK51802,Lower Kurram,0.0,3911.95568,18284.85408,17304.88632,4382.64314,7289.17546,37384.8473,0.0
263,0.03449074,PK52701,Central Orakzai,0.0,1295.56723,16417.24977,22138.59015,0.0,20074.94263,0.0,0.0
264,0.022795852,PK52702,Ismailzai,0.0,372.19741,12890.39111,16861.99967,0.0,6977.84756,0.0,0.0
265,0.025407348,PK52704,Upper Orakzai,0.0,1004.55715,6836.67689,6085.68043,0.0,38002.45993,0.0,0.0
266,0.014826405,PK52205,Darband,0.0,566.91593,9636.4824,1271.20347,20865.29199,0.0,14438.27492,0.0
267,0.07835729,PK60101,Attock,0.0,5209.79919,16009.28606,18252.01371,19551.51991,0.0,8941.03278,111828.84511
268,0.04983552,PK60104,Hazro,0.0,3432.8081,14137.70099,7512.94074,88705.2762,0.0,195608.59955,0.0
269,0.2804341,PK62102,Mianwali,0.0,25593.14848,76189.43139,62185.55578,50283.88924,11079.03811,146402.55859,151369.20773
270,0.15710838,PK51301,Bara,0.0,6336.53191,14803.46614,8458.03316,32699.92305,4249.81761,0.0,229214.6605
271,0.018434452,PK51302,Jamrud,0.0,1013.04386,4189.50686,0.0,14806.39755,0.0,17998.72266,25024.51056
272,0.07515694,PK51303,Landi Kotal,0.0,3709.02841,3541.75419,727.70237,17168.18961,3025.60383,0.0,120662.24458
273,0.01728252,PK51304,Mulagori,0.0,473.46651,4315.24804,3288.09021,4661.33503,0.0,10702.26451,0.0
274,0.044032954,PK51404,Darra Adam Khel,0.0,1143.45424,10002.64967,8063.18615,31316.3428,17487.48237,40657.33234,0.0
275,0.020722229,PK52403,Halimzai,0.0,1150.0237,7359.53451,4455.15719,17503.02453,0.0,5596.54431,0.0
276,0.011524834,PK52404,Khwazai,0.0,512.48208,4539.12391,4007.78903,0.0,11922.1655,0.0,0.0
277,0.05052688,PK52703,Lower Orakzai,0.0,1662.73863,13665.00832,16379.34968,0.0,20073.49325,0.0,0.0
278,0.061923258,PK52804,Town-Iv,0.0,3608.53158,40347.67378,13128.27816,71055.76651,8106.00529,74286.63403,67464.24981
279,0.06942286,PK51403,Gumbat,0.0,5524.40063,12959.13325,10701.37134,1249.89087,0.0,20689.88217,0.0
280,0.07173386,PK52603,Jehangira,0.0,3793.55112,16353.26266,10222.49892,40949.56226,6268.42484,38937.28918,75343.61061
281,0.025282744,PK52805,Hassan Khel,0.0,693.53184,6689.86998,6930.4406,0.0,39792.60307,0.0,0.0
282,0.22261739,PK60105,Jand,0.0,23333.7232,53787.67406,37846.74364,9413.59778,23825.53317,76297.13386,0.0
283,0.15191634,PK60106,Pindi Gheb,0.0,16593.75034,31134.05698,50362.85984,12206.54576,0.0,80335.47454,0.0
284,0.2866681,PK60504,Tala Gang,0.0,33301.11638,55950.34488,61640.40021,16426.00872,5710.32164,100344.99666,87674.01022
285,0.036106486,PK51501,Pattan,0.0,846.81391,11378.48978,7552.67578,12767.68618,0.0,39931.69604,0.0
286,0.045369793,PK51502,Bankad,0.0,1388.69197,11847.22107,6825.53027,14963.93529,9599.73968,5947.93999,0.0
287,0.17326404,PK51601,Dassu,0.0,1882.71426,8999.32696,5324.75889,0.0,0.0,0.0,0.0
288,0.048142504,PK51604,Seo,0.0,561.09126,8341.72011,20671.21272,25597.84462,0.0,29359.22021,0.0
289,0.06044079,PK52901,Alpuri,0.0,2700.25883,33193.6509,22518.45187,17274.20134,12474.71429,84755.93291,0.0
290,0.07576597,PK51603,Harban Basha,0.0,662.66324,5864.81328,12111.51194,0.0,8399.30897,0.0,0.0
291,0.09562891,PK51803,Upper Kurram,0.0,3933.49112,29345.56848,10160.95024,38629.97254,21202.07061,0.0,90789.95842
292,0.04291595,PK52001,Adenzai,0.0,3156.14927,16715.62502,5895.32461,58366.91233,6428.78614,44842.53975,163043.2377
293,0.042100795,PK53205,Kabal,0.0,4116.67464,8974.93655,4798.24473,45609.31769,0.0,23922.37889,104383.02993
294,0.039008785,PK53209,Matta Sebujni,0.0,3134.11277,8077.76602,7138.32995,20202.38334,5591.23597,14414.22939,0.0
295,0.01330072,PK53504,Khall,0.0,432.80661,10707.93605,3933.32256,2419.37002,5172.87629,0.0,138963.52872
296,0.049279604,PK53506,Wari,0.0,2399.34986,25744.79488,18034.41597,8065.14113,0.0,5871.92026,0.0
297,0.031363096,PK53101,Lahor,0.0,1937.98559,10627.28139,4375.01969,45630.9113,0.0,135528.42585,0.0
298,0.11151683,PK52501,Data Khel,0.0,4599.69938,36211.92764,22829.89068,3762.87073,23241.6546,24535.86532,0.0
299,0.02467189,PK52502,Dossali,0.0,929.83155,7171.69784,5473.05996,0.0,6950.6096,0.0,0.0
300,0.019697523,PK52504,Ghulam Khan,0.0,862.48016,4820.11028,0.0,0.0,5214.62332,0.0,0.0
301,0.03986422,PK52506,Miran Shah,0.0,1679.16998,4850.26062,0.0,43124.229,0.0,42652.7947,0.0
302,0.01903924,PK52507,Razmak,0.0,1822.80379,1636.21244,0.0,0.0,0.0,0.0,0.0
303,0.070473954,PK52510,Shawal,0.0,2685.83257,3818.67811,645.19423,0.0,0.0,0.0,0.0
304,0.0844027,PK53001,Birmal,0.0,2423.95863,18973.68438,7435.43128,0.0,28326.53749,0.0,0.0
305,0.03546344,PK53003,Makin,0.0,1797.39781,9891.12459,8873.50508,0.0,15968.54399,0.0,0.0
306,0.06564465,PK53006,Tiarza,0.0,4849.37356,26515.60758,7299.47143,0.0,0.0,0.0,0.0
307,0.014516729,PK53204,Charbagh,0.0,1754.41784,4597.43034,0.0,12913.48973,0.0,28275.97914,0.0
308,0.027164476,PK53207,Khwaza Khela,0.0,2507.38242,6030.56622,4420.25003,16273.21527,0.0,38890.55595,0.0
309,0.028451268,PK53208,Matta Kharirai,0.0,1614.11923,7517.28599,1125.24556,33697.71409,0.0,65167.57552,71735.92357
310,0.21387823,PK60501,Chakwal,0.0,16798.20421,63536.21359,157130.55705,23935.30584,56763.69594,48600.75284,114968.88312
311,0.16954882,PK60201,Bahawalnagar,0.0,15783.52865,92313.13052,114422.98154,31992.40983,26953.75188,39874.86913,202721.61714
312,0.17012438,PK60202,Chishtian,0.0,14110.61828,62228.95586,141656.13859,72323.5613,60261.76199,27422.12519,111423.33979
313,0.21761256,PK60203,Fort Abbas,0.0,8758.07533,28822.39201,76820.05657,41010.64835,25425.30532,18598.75622,82190.57685
314,0.10611176,PK60204,Haroonabad,0.0,11756.28892,30127.38595,141396.84351,26310.99437,84638.44057,58489.84635,22969.01422
315,0.13544539,PK60205,Minchinabad,0.0,8451.48975,59653.2208,69156.73199,71559.60043,34586.63208,100410.91733,0.0
316,0.10750509,PK60303,Hasilpur,0.0,8257.87086,44446.37233,35416.43536,25514.78761,10850.11125,28419.10462,155269.74541
317,0.067057416,PK60304,Khairpur Tamewali,0.0,4626.96381,45297.36362,11742.12989,23681.49637,37747.91642,60432.24038,0.0
318,1.7695459,PK60305,Yazman,0.0,33685.30858,68777.17425,112073.92294,79060.08747,51464.31486,48449.93057,0.0
319,0.11417364,PK61504,Mian Channu,0.0,10487.48189,44296.03659,102361.12208,147056.04398,69629.56981,110369.77875,118222.79292
320,0.24276462,PK62601,Depalpur,0.0,13046.03475,202524.19753,174906.95508,152464.59169,115561.85871,81973.37936,257163.89735
321,0.12687469,PK62701,Arif Wala,0.0,12533.56022,59312.85021,129740.24218,165966.82446,42512.18387,54048.48481,123375.75779
322,0.14360255,PK62702,Pakpattan,0.0,11261.82693,97824.91484,111634.80845,83593.63485,85420.20937,58386.80517,223107.88909
323,0.14864323,PK63101,Chichawatni,0.0,16261.48857,45045.39092,208205.61221,173311.12801,142856.21448,94612.53358,87663.58695
324,0.14003994,PK63601,Burewala,0.0,14365.73621,57208.29456,147029.03641,148848.8943,97043.72809,82599.11503,164025.37145
325,0.1499175,PK63602,Mailsi,0.0,9487.93894,107978.58457,110679.22439,186178.75324,56903.2867,109518.5684,98524.50456
326,0.1307737,PK63603,Vehari,0.0,11515.81734,66075.0231,115375.56044,131676.56239,66766.10948,115887.46385,140789.53083
327,0.1381726,PK60301,Ahmadpur East,0.0,3849.21254,103255.20351,16474.56019,382460.99874,0.0,48834.17987,145562.41169
328,0.13340546,PK60302,Bahawalpur,0.0,9217.95055,87265.30296,38650.22515,155192.01219,0.0,57435.5501,443825.95425
329,0.07486369,PK61901,Dunyapur,0.0,6657.79294,37963.81094,78435.94554,66678.7955,52337.09527,91652.29528,0.0
330,0.067419425,PK61902,Kahror Pacca,0.0,3522.67578,56445.40023,25775.03121,87361.62848,25639.06704,31745.10647,116678.31697
331,0.10621182,PK61903,Lodhran,0.0,4644.12516,103986.72396,55280.74943,94977.6402,40729.00977,53665.42572,109879.02837
332,0.08157084,PK62201,Jalalpur Pirwala,0.0,3323.14346,66938.86866,8869.06215,159913.92123,21568.06544,32660.98792,64297.56275
333,0.15424213,PK62203,Multan Saddar,0.0,7637.92078,107917.72137,39931.36855,244640.80024,16515.40299,196896.51065,165546.14707
334,0.078049585,PK62204,Shujabad,0.0,3177.47776,67755.8628,13697.2083,104405.14216,16204.66723,62694.88725,147277.42173
335,0.112001635,PK62301,Alipur,0.0,4357.14764,52475.49546,13646.0664,210211.40687,11843.01195,68831.83702,0.0
336,0.100126125,PK62302,Jatoi,0.0,2501.4022,56818.49062,6718.03473,216852.56252,64594.99013,94652.41066,0.0
337,0.20870586,PK62304,Muzaffargarh,0.0,10783.06198,133812.19772,35317.10357,274791.85023,90468.99331,120681.7272,292839.26468
338,0.6408477,PK62802,Liaqatpur,0.0,11643.58486,133399.3298,24921.17834,362330.41604,13946.87579,86956.92477,59526.51096
339,0.2713546,PK61202,Jhang,0.0,24928.18343,141237.01475,181552.90482,37364.16013,100891.58811,51801.31979,520465.27874
340,0.13094391,PK61204,Athara Hazari,0.0,8463.12386,37004.09363,28322.06868,480.61554,31105.09449,13059.47423,0.0
341,0.22263718,PK61601,Khushab,0.0,22591.54307,48692.96387,65270.87672,55776.27099,12187.50106,113957.84536,236002.5616
342,0.22728276,PK61603,Noorpur,0.0,20525.55785,55198.67645,61493.6136,6186.51533,4803.3371,21197.46953,0.0
343,0.119535185,PK61604,Quaidabad,0.0,13377.77617,26570.50555,19456.09352,10202.808,5358.24131,30482.16048,0.0
344,0.27631965,PK61801,Choubara,0.0,29300.86262,58418.81737,29047.6786,10670.83562,25498.24882,1995.47906,0.0
345,0.04040528,PK60502,Choa Saidan Shah,0.0,3317.74588,9079.97377,22075.96346,11738.80289,19683.51065,37020.71524,0.0
346,0.084279306,PK60503,Kallar Kahar,0.0,6778.30637,16375.16406,28744.45027,23620.07812,6480.54907,22315.72969,0.0
347,0.12029916,PK61303,Pind Dadan Khan,0.0,7869.81441,27684.13005,43219.41099,27621.39021,23063.93521,123650.02793,0.0
348,0.11325318,PK61304,Sohawa,0.0,7390.45709,49475.90172,33866.35036,15135.59043,10648.13479,32268.32427,0.0
349,0.06169215,PK61602,Naushera,0.0,5037.19663,10634.486,25844.08416,1442.97487,5205.15936,11899.56683,0.0
350,0.07268752,PK62001,Malakwal,0.0,5900.29611,33744.39696,68815.40917,44983.03149,20981.05638,64492.32172,46007.85468
351,0.14203265,PK63001,Gujar Khan,0.0,7230.43823,87794.7073,76180.42235,149506.50141,33660.0548,37061.49762,88827.28259
352,0.06491975,PK63207,Bhera,0.0,5373.89511,38033.04468,37183.35142,23568.23103,20851.89666,41417.00716,60111.63125
353,0.09074699,PK60601,Bhawana,0.0,9946.19543,44130.79236,90097.97625,3340.6763,35782.35097,23587.65083,0.0
354,0.06598244,PK60602,Chiniot,0.0,6597.46858,34615.25408,57262.15463,14194.29145,30531.24412,8698.66989,252584.83325
355,0.09071766,PK60603,Lalian,0.0,9317.14486,48280.39628,46888.69659,12320.95977,5259.06228,40795.27035,169616.57142
356,0.049420677,PK60801,Chak Jhumra,0.0,5394.30656,16999.56026,56982.62088,59025.90826,34461.87067,73598.4651,3064.27905
357,0.01848702,PK60802,Faisalabad City,0.0,169.11651,1001.69972,0.0,11126.19662,0.0,5004.52384,2051003.17592
358,0.122954145,PK60803,Faisalabad Sadar,0.0,9282.09285,35807.28999,128300.8969,225881.87057,82263.26071,177990.99105,270762.46191
359,0.16327547,PK60804,Jaranwala,0.0,14529.32545,58767.87719,173427.79012,220635.25974,100772.84828,192224.1798,245937.17719
360,0.112274386,PK61102,Pindi Bhattian,0.0,10014.89035,72184.77227,100102.90198,34493.22546,11454.96187,111686.41707,0.0
361,0.09833702,PK63202,Kot Momin,0.0,8176.60967,59018.25395,56505.77124,11813.47482,19435.51594,121782.25648,0.0
362,0.07294682,PK63203,Sahiwal,0.0,7651.76532,38399.28093,60047.01449,26009.68747,19690.85181,80291.29161,0.0
363,0.13829947,PK63204,Sargodha,0.0,15944.80475,58854.83661,124972.541,40275.12805,68059.72426,31344.55874,717903.92543
364,0.058102604,PK63206,Sillanwali,0.0,6621.30805,23799.20842,83207.30198,44949.24771,29665.83022,56515.97453,0.0
365,0.18556364,PK60702,Dera Ghazi Khan,0.0,11763.98155,83245.06533,17364.15509,195732.60621,21343.17604,35796.84684,312406.51006
366,0.15269943,PK60703,Kot Chatta,0.0,7790.48008,68772.19239,11964.64439,240227.16395,0.0,59658.24321,58365.73704
367,0.19049549,PK61803,Leiah,0.0,11926.20137,122810.24568,39539.32759,131013.73604,27836.81813,38011.94341,207508.53076
368,0.29836458,PK62303,Kot Addu,0.0,18992.39499,184969.86332,38638.75671,296372.97797,9321.80796,90286.49234,150754.7763
369,0.08191978,PK60805,Summundri,0.0,6055.20273,21163.54213,102254.32723,151226.67686,74719.97022,54372.29955,90420.41682
370,0.12702508,PK60806,Tandlian Wala,0.0,12494.57604,61989.62251,95472.25443,123455.75862,23496.7498,140070.06047,73768.99485
371,0.08031073,PK61404,Pattoki,0.0,4508.71423,50134.03134,36845.39923,125077.87591,46254.46152,157004.925,198877.53735
372,0.15424235,PK62401,Nankana Sahib,0.0,11250.16837,88909.78057,82190.74343,128092.06761,76266.14591,186697.88691,96908.28441
373,0.026214264,PK62402,Sangla Hill,0.0,2220.98686,7953.95028,38800.38835,36896.14966,9863.34269,36613.93973,57252.41235
374,0.027735764,PK62403,Shah Kot,0.0,2551.27677,5923.73565,36390.58669,39394.36154,18720.35616,73152.19412,0.0
375,0.11644894,PK62602,Okara,0.0,11119.56317,55912.97188,130068.65099,154437.72934,64876.15009,65741.26316,369375.59111
376,0.058605716,PK62603,Renala Khurd,0.0,4271.98182,22330.59839,47710.96017,102147.30075,12952.56334,159241.61572,0.0
377,0.15488528,PK63102,Sahiwal,0.0,14863.07092,63999.0583,200978.67797,152724.53646,122540.1887,106483.05554,372774.18123
378,0.054740094,PK63303,Safdarabad,0.0,4747.2767,24999.67434,64330.8859,26848.37852,25712.51949,62344.86707,0.0
379,0.11961078,PK63305,Sheikhupura,0.0,10276.92381,54109.88467,95317.66233,92274.72093,23316.23748,162132.5867,590382.26792
380,0.06551292,PK63501,Gojra,0.0,5527.92337,17579.65917,55707.04525,111975.53066,71043.61862,37270.57563,180560.69872
381,0.08548525,PK63502,Kamalia,0.0,7311.90542,47709.9274,46757.78318,52153.74113,12573.64453,56462.23695,150924.27774
382,0.10679881,PK63503,Toba Tek Singh,0.0,10418.77562,27720.0542,131389.39971,92216.03812,136294.92207,10864.45836,89278.05739
383,0.082483724,PK60901,Gujranwala,0.0,5076.05938,31801.95311,39601.77503,120052.49589,775.49187,152093.29724,1538065.69731
384,0.06448458,PK60902,Kamoke,0.0,4112.56636,25874.46007,57614.04005,34829.08754,31782.91975,48747.20073,191127.6371
385,0.08361975,PK60903,Nowshera Virkan,0.0,6509.09725,37180.36031,80372.68138,93530.96053,30042.10199,166868.29156,0.0
386,0.11540092,PK60904,Wazirabad,0.0,8976.61002,41635.13976,68417.56117,130701.11263,12787.11401,116604.39978,247799.56722
387,0.13724147,PK61001,Gujrat,0.0,7777.45648,56907.58054,57859.32783,253215.16478,34846.77168,173932.97381,493199.68269
388,0.12060105,PK61002,Kharian,0.0,6273.5156,40094.15067,70945.84296,272758.93158,19439.11668,178220.5877,184292.12969
389,0.10513283,PK61101,Hafizabad,0.0,9992.13829,52702.07655,59673.77769,59958.13993,14409.27222,48521.81342,227096.46379
390,0.08067105,PK62002,Mandi Bahauddin,0.0,6226.71945,30541.18502,53312.39244,67877.26987,43123.03262,100906.78918,157602.32742
391,0.10953064,PK62003,Phalia,0.0,10267.26966,37891.39601,112518.07902,75026.32105,46903.99891,108368.48798,0.0
392,0.054886516,PK63301,Ferozewala,0.0,3787.6518,20185.7866,23926.82227,38014.91621,4850.83768,58109.78831,363540.98095
393,0.07941552,PK63302,Muridke,0.0,4880.4326,29629.0772,54485.29546,25035.09921,0.0,41756.53533,188055.71803
394,0.06645983,PK63401,Daska,0.0,3871.89594,28160.71175,41192.91081,122492.38929,21783.36977,134953.36956,222254.26287
395,0.09640494,PK63402,Pasrur,0.0,3976.4786,42614.53177,18822.44275,311198.83099,5261.92229,124331.43264,91203.70133
396,0.04269434,PK63403,Sambrial,0.0,3016.12246,17512.39632,18658.35487,61028.66078,17441.35368,90392.7985,90077.14049
397,0.08856599,PK63404,Sialkot,0.0,3147.36247,35339.21506,15157.18208,176380.03163,32573.67191,92555.03924,835857.82471
398,0.046917215,PK61003,Sarai Alamgir,0.0,2182.36548,19627.76271,14355.96288,42413.32429,35261.26279,12729.93342,62095.5504
399,0.043821342,PK61301,Dina,0.0,2251.1918,14565.66864,13418.61302,75931.79069,0.0,33272.22907,52289.23199
400,0.06633036,PK61302,Jhelum,0.0,3771.15806,15395.48049,19157.1909,47328.2806,0.0,36862.39019,196893.94376
401,0.07141291,PK61201,Ahmadpur Sial,0.0,5584.72856,34893.66957,22145.28116,32037.77168,23346.69728,67415.05755,0.0
402,0.12662925,PK61203,Shorkot,0.0,11391.19589,65285.63138,66288.94545,31589.36767,48850.86786,107398.3153,135801.97015
403,0.15365879,PK61502,Kabirwala,0.0,10115.50401,100217.90856,59978.02909,166678.83356,52499.68703,88447.49006,166577.24739
404,0.032869853,PK63504,Pir Mahal,0.0,3086.54946,12986.46297,37004.18412,44156.2432,5543.44852,55818.05965,68564.00259
405,0.0501965,PK63201,Bhalwal,0.0,4632.70005,29308.9477,43381.63893,33724.77307,10265.8509,44655.0034,134297.25381
406,0.110766724,PK61401,Chunian,0.0,5133.771,83089.61733,70729.21868,135240.04125,24882.6109,157574.32492,84491.96436
407,0.14474885,PK61402,Kasur,0.0,14124.14,62406.87608,110404.27233,48649.08724,35459.57747,147936.5829,428762.72217
408,0.040892366,PK61403,Kot Radha Kishen,0.0,3851.42137,16001.25683,27782.77809,33933.11182,0.0,71449.42501,137527.69654
409,0.10059324,PK61701,Lahore Cantt,0.0,6022.42587,25291.91741,53561.78177,54965.40645,18300.35857,21035.81263,3623830.29806
410,0.06357393,PK61702,Lahore City,0.0,2992.78672,14509.79411,14514.44188,58819.94303,5126.87264,62552.30659,2444833.40408
411,0.036677897,PK63304,Sharak Pur,0.0,2775.95427,18754.46659,25593.17038,31240.53698,1201.61834,40853.81543,0.0
412,0.046573035,PK61501,Jahanian,0.0,3697.06891,20327.23575,49043.59751,81756.19303,6871.32231,84240.14547,0.0
413,0.094338894,PK61503,Khanewal,0.0,8786.70408,33719.57642,93792.83726,88843.58405,68569.94657,59032.96953,175681.13032
414,0.027030215,PK62202,Multan City,0.0,669.69721,8332.16598,0.0,29020.68363,0.0,22396.03428,1438967.49091
415,0.07572254,PK63205,Shahpur,0.0,7910.70376,38465.71717,46378.49039,33938.4992,42319.90724,93434.10983,0.0
416,0.15896097,PK62801,Khanpur,0.0,5976.62578,116430.21763,21809.06145,298665.11023,16803.53417,80246.12892,131728.94908
417,0.254972,PK62902,Rajanpur,0.0,13174.43392,132494.75129,51816.88572,50560.59933,18567.80465,65778.71831,54270.08491
418,0.069411136,PK62501,Narowal,0.0,3667.08043,30396.11269,20956.53563,152560.17662,9123.08874,40220.85881,130272.87188
419,0.08962676,PK62502,Shakargarh,0.0,3312.35781,29314.85942,37427.65309,198130.91725,25182.9753,74298.90535,112276.88234
420,0.0682562,PK62503,Zafarwal,0.0,2443.23428,30720.16348,12670.85383,221384.27674,0.0,102229.34616,0.0
421,0.19516806,PK62803,Rahim Yar Khan,0.0,8026.55165,162335.77996,55853.2739,270656.11319,138279.01398,49173.30538,280600.16321
422,0.18826067,PK62804,Sadiqabad,0.0,9659.24819,158081.98772,110827.03532,135433.20889,50954.97856,64489.66061,233045.47621
423,0.22641735,PK70501,Daharki,0.0,9200.11915,67328.2115,18569.97812,22812.04481,17967.55253,1704.79226,63748.05332
424,0.07705391,PK70502,Ghotki,0.0,3537.67151,51090.6238,25845.16487,141830.47803,11643.49586,0.0,57103.63649
425,0.13905571,PK70503,Khangarh,0.0,4243.21887,31846.96491,20857.43409,5409.953,20729.17169,10902.90259,0.0
426,0.0716269,PK70504,Mirpur Mathelo,0.0,2868.13902,35940.32702,19769.43626,40495.09777,17427.11566,4073.64097,48183.90936
427,0.06904039,PK70505,Ubauro,0.0,3760.70786,61719.1877,32049.5936,29907.43975,37004.43718,29215.52892,4050.14902
428,0.15888353,PK70101,Badin,0.0,9132.32124,128775.366,51173.83068,26564.98909,16289.19149,0.0,50185.32335
429,0.09436501,PK70102,Matli,0.0,5053.14952,86996.46979,61464.06997,28885.94333,43290.24412,54339.16503,0.0
430,0.16180754,PK70103,Shaheed Fazil Rahu,0.0,15269.61446,104524.32564,43339.00794,3009.18471,5648.50199,18624.80655,0.0
431,0.04426232,PK70104,Talhar,0.0,2461.6708,45467.61666,30673.04135,755.31636,13398.24627,2212.38493,0.0
432,0.12736893,PK70105,Tando Bago,0.0,8340.88975,121567.94868,57065.12623,16370.43485,13860.33378,26630.32708,0.0
433,0.0661091,PK70601,Hyderabad,0.0,3865.84916,52489.99879,32551.09535,63703.59097,674.43072,29185.8127,143441.17749
434,0.016789785,PK70603,Latifabad,0.0,1060.21079,4108.43849,6049.69018,6493.26024,0.0,0.0,2454.72388
435,0.05444517,PK71601,Digri,0.0,3048.6258,45955.18085,42156.9818,14589.71093,9103.63995,38861.55134,0.0
436,0.047998827,PK71603,Jhudo,0.0,1814.80136,50362.97024,14086.84801,28506.23721,10846.83969,24643.29782,0.0
437,0.07079781,PK71604,Kot Ghulam Muhammad,0.0,3549.68733,64625.68103,55376.68795,14071.61209,17334.30899,20385.41713,0.0
438,0.31567398,PK72201,Jati,0.0,11026.22583,73974.15945,17358.01111,6402.38308,2273.28546,11099.6959,0.0
439,0.064360656,PK72203,Mirpur Bathoro,0.0,3579.10024,50156.93183,34230.61367,22507.14726,5321.2589,32240.57792,0.0
440,0.044359837,PK72401,Chamber,0.0,2713.49612,40963.2172,37674.4893,16373.29973,18273.5958,0.0,0.0
441,0.07115844,PK72501,Bulri Shah Karim,0.0,4736.80173,60690.62975,40957.95374,1397.27152,14252.49523,14930.88021,0.0
442,0.046731863,PK72502,Tando Ghulam Hyder,0.0,2694.78291,49134.57453,27082.55866,16445.56146,6120.18338,11107.18262,0.0
443,0.03206812,PK72503,Tando Muhammad Khan,0.0,1589.14871,27686.18024,18324.78058,9984.05949,35534.39266,0.0,92176.26592
444,0.25887388,PK72603,Diplo,0.0,9312.44135,48546.69421,6211.52284,0.0,5345.51056,0.0,0.0
445,0.095538005,PK72607,Kaloi,0.0,3357.43837,41700.0438,11941.01181,23007.31034,10176.86271,0.0,0.0
446,0.332926,PK72704,Thatta,0.0,18780.86021,59535.97711,49073.67496,9369.38193,7529.61055,48815.44441,56022.2682
