,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
233,0.11843633,PK53202,Bahrain,0.0,3666.25956,7358.18697,6283.63412,0.0,7485.82588,0.0,0.0
234,0.19416715,PK53206,Kalam,0.0,1298.78861,3875.32711,6418.96331,0.0,0.0,0.0,0.0
235,0.036919955,PK53501,Barawal,0.0,1958.32815,13766.55718,3271.51771,0.0,0.0,0.0,0.0
236,0.04268431,PK53502,Dir,0.0,2341.42867,16181.80824,4173.00772,381.7344,0.0,32267.20895,0.0
237,0.124439836,PK53503,Kalkot,0.0,3563.7248,13590.20053,5145.33205,24001.31206,0.0,8022.51523,0.0
238,0.071545385,PK53505,Shrengal,0.0,1562.12679,16153.49937,3342.352,0.0,0.0,0.0,0.0
239,0.031568512,PK53507,Larjam,0.0,1904.48576,4906.0528,2626.46527,0.0,0.0,0.0,0.0
240,0.24709126,PK51602,Kandia,0.0,2211.36779,13921.90377,6784.97718,0.0,0.0,0.0,0.0
241,0.1657945,PK50901,D. I. Khan,0.0,10773.16837,27616.73278,63505.38066,22171.61542,0.0,43415.34914,0.0
242,0.097626016,PK50902,Daraban,0.0,2865.83988,4036.25165,4260.52041,3338.84576,0.0,20926.27165,0.0
243,0.13988191,PK50903,Kulachi,0.0,5494.2235,2490.42781,8135.42454,3982.81484,0.0,14225.80437,0.0
244,0.15747197,PK50904,Paharpur,0.0,9523.29202,29186.73446,32138.12709,0.0,10565.67338,9004.67489,0.0
245,0.14162709,PK50905,Paroa,0.0,9934.55913,16593.67206,18993.88011,4130.6632,0.0,15784.32359,0.0
246,0.04094254,PK53002,Ladha,0.0,2175.53561,21239.16799,12101.70744,0.0,0.0,0.0,0.0
247,0.034425426,PK53005,Serwakai,0.0,2682.79608,11239.41016,1283.90479,0.0,0.0,0.0,0.0
248,0.16077283,PK53301,Tank,0.0,13494.01885,24590.06271,17299.73067,4050.54017,0.0,0.0,50022.89105
249,0.10920424,PK53302,Jandola,0.0,3926.24785,4492.8972,3711.23391,0.0,0.0,0.0,0.0
250,0.16511115,PK60401,Bhakkar,0.0,19119.75938,43129.99292,60184.39375,10310.10291,11372.61464,0.0,51594.34715
251,0.13219163,PK60402,Darya Khan,0.0,14164.74742,24691.99539,18835.45593,8729.72664,0.0,49356.84252,0.0
252,0.17160599,PK60403,Kalur Kot,0.0,19665.97852,25719.6184,11058.16389,8023.02867,0.0,41306.09697,0.0
253,0.3368422,PK60404,Mankera,0.0,29216.40286,18106.44536,21622.17672,0.0,11659.55454,0.0,0.0
254,0.25477424,PK60704,Taunsa,0.0,27993.83784,60840.4529,19483.43165,3845.59332,5200.10746,59687.1191,0.0
255,0.13868064,PK61802,Karor Lal Esan,0.0,15372.21012,47060.21475,80885.23354,1965.18034,32003.90295,13824.06895,0.0
256,0.18456347,PK62101,Isakhel,0.0,17789.76175,19656.28106,31379.88016,3373.67071,0.0,49665.85941,0.0
257,0.107991174,PK62103,Piplan,0.0,10228.00683,13548.29019,21753.34561,9529.99689,0.0,74107.16881,0.0
258,0.060579974,PK51001,Hangu,0.0,3166.75602,15550.58062,16818.44955,2281.63081,0.0,0.0,51914.02523
259,0.09724199,PK51401,Kohat,0.0,6221.77255,14253.68251,32060.86825,36415.59466,0.0,27818.94531,81234.42395
260,0.122870475,PK51402,Lachi,0.0,5905.5745,6645.77046,5274.20526,850.00792,0.0,13983.23618,0.0
261,0.14303014,PK51801,Central Kurram,0.0,5792.08564,59598.47827,22441.22279,0.0,15195.57631,0.0,0.0
262,0.09186201,PK51802,Lower Kurram,0.0,4040.34816,17826.04968,14846.26045,2776.10229,0.0,5534.68564,0.0
263,0.03449074,PK52701,Central Orakzai,0.0,1243.95994,20165.4716,12527.36594,0.0,0.0,0.0,0.0
264,0.022795852,PK52702,Ismailzai,0.0,590.48422,14103.93144,4947.71027,0.0,571.71818,0.0,0.0
265,0.025407348,PK52704,Upper Orakzai,0.0,1081.48861,7946.1819,10602.76885,0.0,8060.43427,0.0,0.0
266,0.014826405,PK52205,Darband,0.0,857.39279,8811.86515,6179.6417,5348.63173,0.0,9408.57437,0.0
267,0.07835729,PK60101,Attock,0.0,5610.13526,14721.9034,14300.06086,10450.26167,5323.42799,18079.35851,53084.46099
268,0.04983552,PK60104,Hazro,0.0,4113.79599,16611.70303,22698.26607,40461.46771,0.0,36146.98664,0.0
269,0.2804341,PK62102,Mianwali,0.0,27419.59959,32877.09395,38504.97545,22430.07805,0.0,87505.76368,51755.60554
270,0.15710838,PK51301,Bara,0.0,5652.52489,16259.28042,5942.93892,33993.07814,0.0,39542.39165,49001.29959
271,0.018434452,PK51302,Jamrud,0.0,951.59821,2667.43291,0.0,17238.23652,0.0,8686.44727,7406.76486
272,0.07515694,PK51303,Landi Kotal,0.0,3015.74988,2576.23352,1903.94701,14982.98095,0.0,58874.7039,0.0
273,0.01728252,PK51304,Mulagori,0.0,612.66294,3480.70359,1010.28023,0.0,0.0,6349.15143,0.0
274,0.044032954,PK51404,Darra Adam Khel,0.0,1871.25448,8274.6275,7762.55578,1777.73688,23989.72309,20338.0658,0.0
275,0.020722229,PK52403,Halimzai,0.0,1386.80044,8926.55872,7141.76921,0.0,0.0,0.0,0.0
276,0.011524834,PK52404,Khwazai,0.0,306.62432,4851.60994,5315.6782,0.0,0.0,0.0,0.0
277,0.05052688,PK52703,Lower Orakzai,0.0,1762.07033,15432.04654,9185.73074,0.0,0.0,0.0,0.0
278,0.061923258,PK52804,Town-Iv,0.0,7332.89254,13039.99106,5552.91745,32753.54342,14492.0964,0.0,14677.47995
279,0.06942286,PK51403,Gumbat,0.0,5858.36333,4024.88903,5010.03445,718.14635,0.0,13111.21432,0.0
280,0.07173386,PK52603,Jehangira,0.0,4483.28432,11081.54931,13385.94959,12222.02519,0.0,20692.81872,0.0
281,0.025282744,PK52805,Hassan Khel,0.0,870.86339,7565.59571,12827.92427,0.0,8204.28128,0.0,0.0
282,0.22261739,PK60105,Jand,0.0,25030.457,25857.47605,29153.4446,2311.42553,5520.85521,22815.36698,0.0
283,0.15191634,PK60106,Pindi Gheb,0.0,14867.21271,12557.61947,24137.47898,6454.09101,0.0,36967.33515,0.0
284,0.2866681,PK60504,Tala Gang,0.0,30536.7977,16609.0552,59181.46318,6290.31072,0.0,66203.08779,0.0
285,0.036106486,PK51501,Pattan,0.0,1277.1279,8621.96219,3115.8661,7294.86806,0.0,9035.45288,0.0
286,0.045369793,PK51502,Bankad,0.0,1331.72335,12614.15665,3396.28421,0.0,9306.44041,0.0,0.0
287,0.17326404,PK51601,Dassu,0.0,1926.86832,5908.11692,0.0,0.0,0.0,0.0,0.0
288,0.048142504,PK51604,Seo,0.0,1235.81117,7645.02762,11773.3463,5787.69965,8256.19011,5215.58967,0.0
289,0.06044079,PK52901,Alpuri,0.0,2482.91166,30887.99622,15353.3899,2548.01133,12229.00038,18681.01829,0.0
290,0.07576597,PK51603,Harban Basha,0.0,1130.62295,5078.36839,6091.10771,0.0,0.0,0.0,0.0
291,0.09562891,PK51803,Upper Kurram,0.0,4622.63693,32018.71571,14461.19459,2100.863,0.0,51904.29341,0.0
292,0.04291595,PK52001,Adenzai,0.0,3298.43002,20762.01542,19749.42064,6021.2256,0.0,130497.45771,0.0
293,0.042100795,PK53205,Kabal,0.0,4166.17754,10569.9903,11164.09879,10401.57844,0.0,35309.72211,0.0
294,0.039008785,PK53209,Matta Sebujni,0.0,3144.21926,7549.46966,4003.7807,12623.50543,0.0,0.0,0.0
295,0.01330072,PK53504,Khall,0.0,375.12512,9438.79528,7834.67739,2637.70701,8160.17173,13029.77257,0.0
296,0.049279604,PK53506,Wari,0.0,1768.72287,26015.63553,28645.68567,1197.28148,0.0,5550.43565,0.0
297,0.031363096,PK53101,Lahor,0.0,2490.13666,11281.06019,3185.42937,27572.11922,0.0,37647.81724,0.0
298,0.11151683,PK52501,Data Khel,0.0,4773.76551,37197.29889,9834.89438,1826.3936,0.0,8538.38444,0.0
299,0.02467189,PK52502,Dossali,0.0,912.83296,7604.02195,2736.51459,0.0,0.0,0.0,0.0
300,0.019697523,PK52504,Ghulam Khan,0.0,1042.55337,3638.18581,826.55908,0.0,0.0,0.0,0.0
301,0.03986422,PK52506,Miran Shah,0.0,1910.00522,6742.71392,0.0,26864.22696,199.5028,11596.31097,0.0
302,0.01903924,PK52507,Razmak,0.0,1380.69355,417.2988,0.0,0.0,0.0,0.0,0.0
303,0.070473954,PK52510,Shawal,0.0,2643.09473,3489.00582,589.45275,0.0,0.0,0.0,0.0
304,0.0844027,PK53001,Birmal,0.0,2793.36828,17578.18137,5078.25306,0.0,6947.07033,0.0,0.0
305,0.03546344,PK53003,Makin,0.0,2067.421,10288.83849,7683.51773,0.0,0.0,0.0,0.0
306,0.06564465,PK53006,Tiarza,0.0,5733.21707,15137.24811,0.0,0.0,0.0,0.0,0.0
307,0.014516729,PK53204,Charbagh,0.0,1582.32394,3030.65263,576.98582,9962.76666,0.0,5888.88475,0.0
308,0.027164476,PK53207,Khwaza Khela,0.0,2068.24808,6422.24576,3122.47637,7912.571,1697.412,5210.86315,0.0
309,0.028451268,PK53208,Matta Kharirai,0.0,1694.13781,6663.57439,2618.69662,14971.83453,3818.88003,56811.3275,0.0
310,0.21387823,PK60501,Chakwal,0.0,17978.42371,28685.37721,119271.04119,16548.93634,8102.73859,45082.2192,0.0
311,0.16954882,PK60201,Bahawalnagar,0.0,21007.03366,34962.55851,69561.11579,6457.59641,5066.5265,33757.45684,86362.65941
312,0.17012438,PK60202,Chishtian,0.0,14887.37031,36522.87338,106813.19792,7096.29201,7386.79018,0.0,70155.33755
313,0.21761256,PK60203,Fort Abbas,0.0,9305.89732,15967.98139,63356.15808,3180.8309,7760.86977,40539.79956,0.0
314,0.10611176,PK60204,Haroonabad,0.0,9822.21724,26890.08884,106044.2639,13799.53644,13752.34856,18695.07609,0.0
315,0.13544539,PK60205,Minchinabad,0.0,12634.68294,40104.94631,69125.5255,2265.34675,0.0,46657.93231,0.0
316,0.10750509,PK60303,Hasilpur,0.0,9597.73217,21668.31069,17858.83292,11461.83755,0.0,17541.21859,74538.13575
317,0.067057416,PK60304,Khairpur Tamewali,0.0,9051.6239,14163.09397,19849.27292,2313.05921,0.0,46384.71377,0.0
318,1.7695459,PK60305,Yazman,0.0,28406.11559,42071.19564,80336.8056,10308.85638,21758.52287,12021.84927,0.0
319,0.11417364,PK61504,Mian Channu,0.0,9297.72047,19662.48188,137277.91582,9125.9189,61830.26706,60802.22911,0.0
320,0.24276462,PK62601,Depalpur,0.0,25484.99965,144525.39042,124459.31287,21847.92078,10152.28951,104167.12134,62180.51652
321,0.12687469,PK62701,Arif Wala,0.0,14672.09787,27069.45785,116295.62371,29839.38794,52866.58284,49885.73028,0.0
322,0.14360255,PK62702,Pakpattan,0.0,20282.10653,49030.7461,118590.84037,10283.5597,5789.7925,7346.15573,122728.10777
323,0.14864323,PK63101,Chichawatni,0.0,12227.1029,26467.56171,227414.85496,9428.12224,72851.74125,32790.28408,0.0
324,0.14003994,PK63601,Burewala,0.0,12857.99389,27128.83284,164572.52454,26398.55788,28736.85561,18284.19049,74073.19698
325,0.1499175,PK63602,Mailsi,0.0,15514.75769,52629.21751,106844.82598,37016.05246,43723.37563,27180.61874,50718.38457
326,0.1307737,PK63603,Vehari,0.0,13599.54831,25097.52464,139927.70588,22528.29923,54486.37624,11009.27453,56231.01984
327,0.1381726,PK60301,Ahmadpur East,0.0,8390.00945,120872.66237,36109.3337,15195.69559,80316.89829,14711.39443,72429.2333
328,0.13340546,PK60302,Bahawalpur,0.0,11306.65564,73793.47024,25006.38337,15932.00983,29239.34272,13450.64611,223916.14668
329,0.07486369,PK61901,Dunyapur,0.0,8459.56567,15709.02073,90626.07783,3713.9396,29759.48036,17937.88996,0.0
330,0.067419425,PK61902,Kahror Pacca,0.0,5532.64551,36199.80081,18240.33472,5206.13504,3967.19416,15806.43415,87574.62851
331,0.10621182,PK61903,Lodhran,0.0,10452.36047,79876.88355,32157.16614,16406.31947,13539.92314,24451.67782,52804.90584
332,0.08157084,PK62201,Jalalpur Pirwala,0.0,5843.55001,60893.01488,46510.01645,5792.14504,10198.19258,48543.35533,0.0
333,0.15424213,PK62203,Multan Saddar,0.0,14190.59812,53511.55018,77097.80689,26050.62741,40319.42032,76935.83292,89845.49927
334,0.078049585,PK62204,Shujabad,0.0,6238.27551,54274.42455,32802.28505,12057.05169,0.0,23222.75325,77554.60007
335,0.112001635,PK62301,Alipur,0.0,6051.25029,60660.936,28803.43986,41305.34202,20520.56033,19820.37359,0.0
336,0.100126125,PK62302,Jatoi,0.0,5117.57219,70844.20352,28574.22229,42413.10218,46630.54097,25956.83178,0.0
337,0.20870586,PK62304,Muzaffargarh,0.0,17368.59571,97693.69648,63673.30696,30482.5944,42574.55027,59427.61148,163400.86571
338,0.6408477,PK62802,Liaqatpur,0.0,17614.90738,131178.12902,81285.27056,27984.89396,43017.16866,41193.00721,0.0
339,0.2713546,PK61202,Jhang,0.0,30640.82308,51572.45737,106574.33005,7697.56488,12194.02941,7300.02375,326940.5355
340,0.13094391,PK61204,Athara Hazari,0.0,7986.45908,10314.14057,15326.00089,0.0,0.0,6975.06628,0.0
341,0.22263718,PK61601,Khushab,0.0,21082.14916,16059.95778,55003.36653,13734.40341,14795.97831,79122.71098,79543.53111
342,0.22728276,PK61603,Noorpur,0.0,22714.73563,30364.11151,26239.74111,0.0,5293.22313,0.0,0.0
343,0.119535185,PK61604,Quaidabad,0.0,12521.61917,14259.13591,12722.48786,6677.18847,0.0,7562.00355,0.0
344,0.27631965,PK61801,Choubara,0.0,30061.39705,31261.78407,13820.2448,0.0,2247.05638,0.0,0.0
345,0.04040528,PK60502,Choa Saidan Shah,0.0,3614.24255,7731.26338,20917.12596,3152.76818,0.0,14699.27027,0.0
346,0.084279306,PK60503,Kallar Kahar,0.0,6223.12082,8388.82195,22156.94542,1855.76169,8379.85755,8396.41464,0.0
347,0.12029916,PK61303,Pind Dadan Khan,0.0,7626.58884,11943.87775,52233.59966,3325.55537,0.0,51799.36608,0.0
348,0.11325318,PK61304,Sohawa,0.0,10435.39949,22220.13073,19949.13474,5086.00472,0.0,15870.01496,0.0
349,0.06169215,PK61602,Naushera,0.0,4763.38197,3808.98737,9172.77772,0.0,5608.00325,0.0,0.0
350,0.07268752,PK62001,Malakwal,0.0,6933.85308,16117.30176,59635.74836,2582.48292,12538.58976,42407.3004,0.0
351,0.14203265,PK63001,Gujar Khan,0.0,12725.39935,62383.68069,75989.77513,15027.39648,11290.52111,59663.88839,0.0
352,0.06491975,PK63207,Bhera,0.0,8085.75571,15257.11794,24230.21085,1995.3364,0.0,39376.30173,0.0
353,0.09074699,PK60601,Bhawana,0.0,11894.11199,17774.08953,50031.33016,823.6794,0.0,11245.62118,0.0
354,0.06598244,PK60602,Chiniot,0.0,8518.28426,15044.38564,31868.14657,5235.95259,0.0,5571.61205,142293.35407
355,0.09071766,PK60603,Lalian,0.0,12275.36527,16730.10488,21451.76217,2017.22892,0.0,14083.54087,101224.80389
356,0.049420677,PK60801,Chak Jhumra,0.0,5320.85814,11712.91527,71737.77635,6888.34691,13421.46512,14855.87275,0.0
357,0.01848702,PK60802,Faisalabad City,0.0,496.07991,2631.88825,4695.10294,24544.32619,0.0,4124.91368,1011394.67134
358,0.122954145,PK60803,Faisalabad Sadar,0.0,9276.88712,21269.63371,219914.67112,54658.93376,24843.14108,66517.77646,63970.78227
359,0.16327547,PK60804,Jaranwala,0.0,16735.78725,39267.89931,195159.93362,41648.58791,65442.19165,46067.16196,94038.56939
360,0.112274386,PK61102,Pindi Bhattian,0.0,15831.08565,40662.82618,51997.17879,4279.91708,0.0,55397.50269,0.0
361,0.09833702,PK63202,Kot Momin,0.0,12725.12162,28681.85652,41193.2314,1324.68043,5044.91381,58008.70301,0.0
362,0.07294682,PK63203,Sahiwal,0.0,9801.67467,26520.59426,23797.75839,3207.17847,0.0,50220.10855,0.0
363,0.13829947,PK63204,Sargodha,0.0,16639.50825,23891.99266,84000.539,21418.69855,5148.59095,0.0,373570.52112
364,0.058102604,PK63206,Sillanwali,0.0,7936.71959,12135.72556,74893.6375,2665.41155,5591.69047,18551.10499,0.0
365,0.18556364,PK60702,Dera Ghazi Khan,0.0,13918.92732,78469.14404,27571.18888,19980.93754,78501.1534,0.0,83474.65018
366,0.15269943,PK60703,Kot Chatta,0.0,10109.98777,73013.75968,36884.10917,27419.8712,41218.66496,67070.90923,0.0
367,0.19049549,PK61803,Leiah,0.0,15330.69785,94065.89814,31573.69872,30247.31974,0.0,26756.073,88788.10826
368,0.29836458,PK62303,Kot Addu,0.0,26029.43049,129703.16607,27827.70573,96577.50945,12231.74264,31236.65815,68995.87175
369,0.08191978,PK60805,Summundri,0.0,5901.01816,14246.40568,130610.09946,20508.41621,40060.43466,35521.24419,0.0
370,0.12702508,PK60806,Tandlian Wala,0.0,15879.74257,39173.44477,112441.12751,18971.23599,6053.33764,71612.80821,0.0
371,0.08031073,PK61404,Pattoki,0.0,10489.6857,29975.1131,81961.80915,35801.50445,3445.93601,70811.54244,74197.61279
372,0.15424235,PK62401,Nankana Sahib,0.0,17216.80252,64490.34234,78861.39193,14630.51599,18477.12306,80288.55188,57733.90338
373,0.026214264,PK62402,Sangla Hill,0.0,2453.958,5756.06703,39786.20958,11723.94119,4617.47285,29588.87543,0.0
374,0.027735764,PK62403,Shah Kot,0.0,2345.71312,3587.76853,48445.76569,2288.16477,14018.34702,19061.01217,0.0
375,0.11644894,PK62602,Okara,0.0,12487.69025,27268.80275,164454.02779,29914.82962,6370.60858,0.0,183170.75879
376,0.058605716,PK62603,Renala Khurd,0.0,5047.56905,13717.03483,66302.01714,27151.5984,43884.69388,18612.25899,0.0
377,0.15488528,PK63102,Sahiwal,0.0,15493.32906,31247.3382,179809.76101,25280.86466,51105.09919,19986.56525,190635.74853
378,0.054740094,PK63303,Safdarabad,0.0,5615.70104,14741.86558,47329.24866,10858.78244,1156.59758,22071.99722,0.0
379,0.11961078,PK63305,Sheikhupura,0.0,12127.17939,30285.1283,72570.39457,49266.98783,10147.44675,99027.95192,236619.44844
380,0.06551292,PK63501,Gojra,0.0,5843.39854,14930.83011,85055.13951,14317.34403,21844.42146,5021.3547,92336.12389
381,0.08548525,PK63502,Kamalia,0.0,10231.36509,17608.07752,45771.2583,7318.64736,17024.45091,0.0,79628.66589
382,0.10679881,PK63503,Toba Tek Singh,0.0,9575.44035,18049.68204,149773.28647,7971.90071,21066.91483,38456.91162,0.0
383,0.082483724,PK60901,Gujranwala,0.0,6449.96641,19203.30196,48845.58544,46328.53438,0.0,66580.27722,748852.14662
384,0.06448458,PK60902,Kamoke,0.0,4929.74208,16410.24979,36861.28599,5477.3142,6682.99012,10323.60751,115423.71839
385,0.08361975,PK60903,Nowshera Virkan,0.0,8773.26101,26450.62861,86708.44127,8561.69574,18538.21253,56272.69381,0.0
386,0.11540092,PK60904,Wazirabad,0.0,10927.22127,24556.47028,73400.79702,19640.78889,21544.65602,89927.56003,70533.40681
387,0.13724147,PK61001,Gujrat,0.0,11662.02948,44828.43458,113405.22456,20009.76858,34152.17967,79092.66871,235255.97957
388,0.12060105,PK61002,Kharian,0.0,9069.22567,33294.95081,113345.41374,72814.22454,26042.23486,77799.25989,54331.46032
389,0.10513283,PK61101,Hafizabad,0.0,12342.90792,28602.51072,51453.54034,8105.39995,0.0,13286.14194,121047.3961
390,0.08067105,PK62002,Mandi Bahauddin,0.0,7414.35135,13271.00855,68615.07863,20211.13859,25075.81132,25242.49517,70044.07287
391,0.10953064,PK62003,Phalia,0.0,10781.02682,22210.21893,114675.55884,7077.5571,5894.43183,33294.65032,0.0
392,0.054886516,PK63301,Ferozewala,0.0,4738.11918,13576.61616,9260.65938,27501.92043,0.0,30927.32245,163360.48798
393,0.07941552,PK63302,Muridke,0.0,5337.1367,13150.68385,31348.96872,5577.74622,0.0,18062.80532,105794.6512
394,0.06645983,PK63401,Daska,0.0,5922.65801,21021.24472,75761.28702,23219.38405,17823.10779,28642.16096,117561.18968
395,0.09640494,PK63402,Pasrur,0.0,7466.08971,42133.63798,96807.13214,17845.41004,30799.37851,42064.46221,59496.11822
396,0.04269434,PK63403,Sambrial,0.0,4546.82172,11404.17757,38352.88533,8339.49093,0.0,75243.45994,0.0
397,0.08856599,PK63404,Sialkot,0.0,6284.81754,31607.61942,36960.93844,44704.25002,588.47481,30100.7192,444757.836
398,0.046917215,PK61003,Sarai Alamgir,0.0,3407.96006,14746.05321,19644.14267,11590.62185,17187.85945,31586.95779,0.0
399,0.043821342,PK61301,Dina,0.0,2949.20803,12159.70089,11505.04227,30688.52457,11835.0372,22454.8155,0.0
400,0.06633036,PK61302,Jhelum,0.0,3906.81695,9947.80597,13660.20184,19658.5417,2843.82137,42373.53315,70627.15544
401,0.07141291,PK61201,Ahmadpur Sial,0.0,6199.38717,16627.76258,10456.51417,1414.18952,13018.65331,26791.47588,0.0
402,0.12662925,PK61203,Shorkot,0.0,13734.74262,36238.65219,52276.8004,16161.0644,11096.59185,118489.22969,0.0
403,0.15365879,PK61502,Kabirwala,0.0,13810.57933,63580.55101,78114.99832,11023.59505,23039.47519,61468.76779,69186.32567
404,0.032869853,PK63504,Pir Mahal,0.0,3539.2056,5985.03123,39130.98621,47977.08021,0.0,25840.37905,0.0
405,0.0501965,PK63201,Bhalwal,0.0,5733.83886,13322.05499,42232.00631,7991.05674,5394.23701,13177.54935,73710.61433
406,0.110766724,PK61401,Chunian,0.0,12866.42758,53386.29,78673.77912,16953.27874,17869.99371,44174.68526,53010.54725
407,0.14474885,PK61402,Kasur,0.0,16978.07445,28626.81887,78562.70751,14207.06748,5608.0887,60977.30872,235948.79865
408,0.040892366,PK61403,Kot Radha Kishen,0.0,4767.21649,9039.23471,31566.16738,5884.98489,3141.38889,71908.3216,0.0
409,0.10059324,PK61701,Lahore Cantt,0.0,5061.03509,18848.87113,44119.03128,33035.9936,0.0,27179.46735,2394394.74789
410,0.06357393,PK61702,Lahore City,0.0,3168.31527,8424.31083,31717.93467,15603.17074,17987.72707,33572.02914,1521074.18917
411,0.036677897,PK63304,Sharak Pur,0.0,4015.33311,9770.77249,17631.19527,0.0,0.0,21991.94877,0.0
412,0.046573035,PK61501,Jahanian,0.0,5011.87519,14799.80988,73489.42903,11862.68985,0.0,17894.3895,0.0
413,0.094338894,PK61503,Khanewal,0.0,7596.77158,17035.99192,115342.53578,16068.13401,12438.78977,14159.31756,79842.30482
414,0.027030215,PK62202,Multan City,0.0,1851.60221,3911.67816,0.0,16731.94373,0.0,41506.62492,687960.45915
415,0.07572254,PK63205,Shahpur,0.0,10387.81892,26707.00854,41678.3362,4015.15977,0.0,47913.04649,0.0
416,0.15896097,PK62801,Khanpur,0.0,11457.40737,126896.06661,68819.32866,33811.9086,0.0,93928.84117,0.0
417,0.254972,PK62902,Rajanpur,0.0,16237.23584,110356.7733,31554.49383,3832.87722,24147.91846,6511.02938,0.0
418,0.069411136,PK62501,Narowal,0.0,6047.69634,24623.97698,63229.43395,12853.0348,0.0,21561.8451,67759.93263
419,0.08962676,PK62502,Shakargarh,0.0,4439.37913,31218.92576,81798.39447,29883.65638,28162.58397,69779.36678,0.0
420,0.0682562,PK62503,Zafarwal,0.0,4465.36405,30992.79094,73564.02875,10426.27923,21955.01096,31601.24985,0.0
421,0.19516806,PK62803,Rahim Yar Khan,0.0,15410.13705,156211.80231,126673.9795,64312.08842,45497.65808,70046.91151,0.0
422,0.18826067,PK62804,Sadiqabad,0.0,15194.21826,143011.74652,100505.4693,25912.04537,11274.04695,24832.19183,57680.87347
423,0.22641735,PK70501,Daharki,0.0,11460.51658,48140.74839,17233.24589,7057.493,9959.57312,8832.24281,0.0
424,0.07705391,PK70502,Ghotki,0.0,4715.54233,54630.78872,45367.64684,2700.76295,33043.7529,8386.2529,0.0
425,0.13905571,PK70503,Khangarh,0.0,4855.5955,23544.28654,16508.1982,0.0,4338.73207,0.0,0.0
426,0.0716269,PK70504,Mirpur Mathelo,0.0,4118.84708,35427.5903,8403.33004,0.0,36514.35604,0.0,0.0
427,0.06904039,PK70505,Ubauro,0.0,5370.14051,56798.23202,44543.66258,308.14686,1693.00965,0.0,0.0
428,0.15888353,PK70101,Badin,0.0,13349.39081,100266.15039,21149.92458,0.0,6317.00629,0.0,0.0
429,0.09436501,PK70102,Matli,0.0,6811.62455,85046.88941,36529.31228,1030.76671,0.0,13858.3091,0.0
430,0.16180754,PK70103,Shaheed Fazil Rahu,0.0,19758.12894,63766.46686,12879.38521,0.0,0.0,0.0,0.0
431,0.04426232,PK70104,Talhar,0.0,3676.27462,39113.72882,9391.62615,0.0,0.0,0.0,0.0
432,0.12736893,PK70105,Tando Bago,0.0,13717.66542,85166.47298,25674.8364,0.0,0.0,0.0,0.0
433,0.0661091,PK70601,Hyderabad,0.0,6736.35383,42558.92973,21265.79647,12485.13778,0.0,17203.33898,67408.09073
434,0.016789785,PK70603,Latifabad,0.0,918.34868,3531.06617,1630.90334,561.61733,0.0,0.0,0.0
435,0.05444517,PK71601,Digri,0.0,5099.87662,44677.39792,21883.87916,2473.05104,0.0,9087.61955,0.0
436,0.047998827,PK71603,Jhudo,0.0,3472.47929,48529.0312,9296.23131,0.0,2577.96053,0.0,0.0
437,0.07079781,PK71604,Kot Ghulam Muhammad,0.0,6699.23996,53393.90279,18412.40807,952.75198,0.0,10110.24454,0.0
438,0.31567398,PK72201,Jati,0.0,14140.00924,43043.33276,5136.72367,0.0,0.0,0.0,0.0
439,0.064360656,PK72203,Mirpur Bathoro,0.0,4547.49298,47819.8475,16677.49139,1028.47573,0.0,6106.14132,0.0
440,0.044359837,PK72401,Chamber,0.0,4068.35647,36792.59889,18274.73208,0.0,0.0,0.0,0.0
441,0.07115844,PK72501,Bulri Shah Karim,0.0,7471.24569,42419.32383,13624.40907,0.0,0.0,0.0,0.0
442,0.046731863,PK72502,Tando Ghulam Hyder,0.0,4347.35943,41724.47316,12515.7593,0.0,0.0,0.0,0.0
443,0.03206812,PK72503,Tando Muhammad Khan,0.0,2514.74601,23735.61075,15369.87985,4998.94972,0.0,0.0,54038.16944
444,0.25887388,PK72603,Diplo,0.0,10694.01047,24242.94721,1686.60443,0.0,0.0,0.0,0.0
445,0.095538005,PK72607,Kaloi,0.0,5099.07281,31044.54067,7324.55264,0.0,1488.79945,0.0,0.0
446,0.332926,PK72704,Thatta,0.0,19719.0037,43293.52063,14246.40376,2862.35539,0.0,47513.06579,0.0
447,0.071084425,PK70301,Dadu,0.0,6541.66669,39535.86163,22279.42712,2956.88579,0.0,0.0,91621.52002
448,0.09050739,PK70304,Mehar,0.0,4066.91661,42775.88582,46725.00409,8337.56243,5014.91608,51333.92227,0.0
449,0.19536276,PK70802,Manjhand,0.0,4191.20436,6111.46109,3077.808,0.0,0.0,1938.31602,0.0
450,0.21136251,PK70803,Sehwan Sharif,0.0,6213.03276,16472.32536,4812.00601,6177.58103,0.0,52634.68308,0.0
451,0.033081423,PK70902,Nasir Abad,0.0,1769.57021,18897.93982,19205.38981,1757.9894,0.0,31272.71992,0.0
452,0.06939466,PK70907,Warah,0.0,3358.54901,32764.11329,17772.24471,3793.06562,11985.77633,6959.07662,0.0
453,0.04783137,PK71301,Baqrani,0.0,3685.30527,25655.41587,37522.27285,13279.1435,0.0,7316.71659,0.0
454,0.036939483,PK71302,Dokri,0.0,2518.19274,17468.46666,32087.87925,3627.40769,0.0,27315.22256,0.0
455,0.03938498,PK71701,Bhiria,0.0,2775.53564,33521.63288,30805.79786,6689.95825,0.0,13999.75431,0.0
