,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
228,0.15616564,PK50701,Chitral,0.0,1678.04175,9367.14377,10964.75172,26854.85812,0.0,20856.71574,118938.51663
229,0.13162307,PK50702,Drosh,0.0,2507.78799,12215.76591,9652.73857,11670.37284,0.0,29480.91008,0.0
230,0.31882018,PK50703,Lotkoh,0.0,1673.9578,16968.50889,15973.75198,0.0,14255.25771,0.0,0.0
231,0.46096894,PK50801,Mastuj,0.0,2062.98054,13834.1902,12327.43621,358.29811,48158.64252,0.0,0.0
232,0.40522435,PK50802,Mulkhow,0.0,2230.5208,27366.09799,18732.47212,8643.68264,66387.28565,19411.22791,0.0
233,0.11843633,PK53202,Bahrain,0.0,2688.1177,14961.74204,3567.31242,16615.00431,0.0,26523.41327,0.0
234,0.19416715,PK53206,Kalam,0.0,1329.00479,3960.86134,6527.03158,0.0,0.0,0.0,0.0
235,0.036919955,PK53501,Barawal,0.0,1270.42589,16478.10495,554.12405,30555.80387,10960.3668,31624.78699,0.0
236,0.04268431,PK53502,Dir,0.0,1296.25506,16097.22476,1941.25558,77216.69831,0.0,44531.24527,104279.73786
237,0.124439836,PK53503,Kalkot,0.0,2779.16309,19230.99631,4438.24708,48060.14719,15701.9975,5687.91948,0.0
238,0.071545385,PK53505,Shrengal,0.0,1045.45017,13710.1941,2509.53173,23323.66132,15725.56284,0.0,0.0
239,0.031568512,PK53507,Larjam,0.0,1103.31583,9409.82602,0.0,52710.61905,0.0,10075.53788,0.0
240,0.24709126,PK51602,Kandia,0.0,1643.96899,17001.83015,20970.38274,0.0,28749.05556,0.0,0.0
241,0.1657945,PK50901,D. I. Khan,0.0,7104.25202,53297.42182,60797.65607,98083.01554,5859.30853,82647.41529,349325.4318
242,0.097626016,PK50902,Daraban,0.0,3681.18311,15737.34123,19331.4907,3677.67164,6295.69032,37208.1705,0.0
243,0.13988191,PK50903,Kulachi,0.0,7107.10542,13162.22348,24893.26317,12947.11933,10650.44132,92513.82455,0.0
244,0.15747197,PK50904,Paharpur,0.0,6558.70549,54345.85795,58922.01102,114180.37629,34782.54994,64479.30656,0.0
245,0.14162709,PK50905,Paroa,0.0,8475.12723,33631.82851,41461.96865,34967.78293,10981.29011,29777.5129,0.0
246,0.04094254,PK53002,Ladha,0.0,1416.20525,16673.25805,3850.04863,27843.22666,42576.45281,0.0,0.0
247,0.034425426,PK53005,Serwakai,0.0,2044.32826,15921.6308,13974.80813,0.0,8393.73427,0.0,0.0
248,0.16077283,PK53301,Tank,0.0,9806.29652,61154.47049,56088.93244,72081.30732,29105.44713,71269.18387,90534.87026
249,0.10920424,PK53302,Jandola,0.0,3846.72961,12731.6697,1597.8266,0.0,10421.11454,0.0,0.0
250,0.16511115,PK60401,Bhakkar,0.0,8655.69012,127499.4092,33595.13387,225198.00643,28229.40814,55665.6782,160841.16756
251,0.13219163,PK60402,Darya Khan,0.0,10276.84838,73188.54349,31253.79596,109930.70567,7161.64934,26457.24932,114088.63503
252,0.17160599,PK60403,Kalur Kot,0.0,12598.79784,105567.73288,66175.3033,30664.62599,12112.70897,118651.63546,0.0
253,0.3368422,PK60404,Mankera,0.0,24857.66471,99951.34742,50215.39984,60651.18619,5701.22835,22467.41742,0.0
254,0.25477424,PK60704,Taunsa,0.0,19376.72991,100262.85955,88722.33481,100619.97876,39164.47615,130934.52537,93805.52344
255,0.13868064,PK61802,Karor Lal Esan,0.0,4010.30387,99865.94417,40787.69744,317389.2848,45197.81947,100158.03285,0.0
256,0.18456347,PK62101,Isakhel,0.0,9262.0815,96933.70227,40579.32946,91910.40196,43375.06177,120073.99762,0.0
257,0.107991174,PK62103,Piplan,0.0,5103.32608,59344.50277,46820.62221,47011.41031,11209.94582,164281.51576,82359.22235
258,0.060579974,PK51001,Hangu,0.0,1551.56317,18493.4592,15906.78477,89032.93412,3005.60723,25730.17997,99507.32643
259,0.09724199,PK51401,Kohat,0.0,3285.5374,26589.23467,15816.81462,131566.15918,6153.34729,106212.50722,440877.96079
260,0.122870475,PK51402,Lachi,0.0,5354.11214,30014.33706,17848.43491,17789.04202,6235.69854,33401.35677,0.0
261,0.14303014,PK51801,Central Kurram,0.0,4388.30326,45093.85513,37020.99515,108083.23397,44370.55952,7977.7596,9980.75045
262,0.09186201,PK51802,Lower Kurram,0.0,3170.80996,14653.01475,9028.25655,43867.07384,9126.4279,10854.07625,44275.65532
263,0.03449074,PK52701,Central Orakzai,0.0,926.43068,16693.14569,12659.44834,42592.68536,14040.70969,6159.15467,0.0
264,0.022795852,PK52702,Ismailzai,0.0,421.02267,10923.93692,9984.23469,10914.18892,15373.2492,1632.95445,0.0
265,0.025407348,PK52704,Upper Orakzai,0.0,898.07253,5106.05879,3517.67936,64705.49341,322.98452,7122.57584,0.0
266,0.014826405,PK52205,Darband,0.0,594.55739,6917.57724,1384.27654,28584.96351,0.0,20251.5811,0.0
267,0.07835729,PK60101,Attock,0.0,3987.87232,26839.98846,26485.46587,19585.4302,0.0,10472.09495,224677.01206
268,0.04983552,PK60104,Hazro,0.0,2363.48255,18585.22658,5776.68179,91002.55461,0.0,129643.69884,226773.66908
269,0.2804341,PK62102,Mianwali,0.0,15562.13826,169552.53547,69306.38633,125293.68424,16970.64393,194092.68459,244195.85375
270,0.15710838,PK51301,Bara,0.0,5979.86868,31217.81571,5121.45541,54805.4731,0.0,23803.22351,311208.06856
271,0.018434452,PK51302,Jamrud,0.0,937.05139,5788.7673,0.0,17584.89965,0.0,21469.12967,29594.90394
272,0.07515694,PK51303,Landi Kotal,0.0,3225.85221,20517.29943,4937.00235,20601.55071,3031.01067,0.0,168974.25338
273,0.01728252,PK51304,Mulagori,0.0,471.08605,5510.82736,9529.21525,11955.28089,0.0,11209.69287,0.0
274,0.044032954,PK51404,Darra Adam Khel,0.0,945.6055,8128.37082,10851.07567,28610.98165,26227.68423,83873.58015,0.0
275,0.020722229,PK52403,Halimzai,0.0,629.38882,12535.95834,2406.3479,29420.98262,0.0,5385.04216,0.0
276,0.011524834,PK52404,Khwazai,0.0,200.01341,4970.22204,3594.6617,16630.33961,0.0,1590.68888,0.0
277,0.05052688,PK52703,Lower Orakzai,0.0,1597.27302,11493.56835,6021.59524,44921.1561,13296.75167,0.0,0.0
278,0.061923258,PK52804,Town-Iv,0.0,857.44048,36693.06061,4801.06027,136946.85208,5154.50335,80570.74975,314719.40812
279,0.06942286,PK51403,Gumbat,0.0,4151.99512,27394.52869,18238.71763,4600.49934,0.0,26305.8864,0.0
280,0.07173386,PK52603,Jehangira,0.0,2785.87501,21657.434,23498.44824,35420.48589,10980.55964,73076.87004,222837.42619
281,0.025282744,PK52805,Hassan Khel,0.0,552.77685,5603.63494,2807.09715,60371.20489,0.0,9069.73223,0.0
282,0.22261739,PK60105,Jand,0.0,18048.02899,99061.51808,58481.68363,29080.48247,36236.37701,47761.08754,72807.04217
283,0.15191634,PK60106,Pindi Gheb,0.0,12808.95772,73340.37641,60631.70261,22424.21698,12530.46852,54116.81376,70130.37817
284,0.2866681,PK60504,Tala Gang,0.0,25033.67988,129067.72046,96977.05354,42448.35553,6020.4616,125385.88652,156383.06187
285,0.036106486,PK51501,Pattan,0.0,878.70497,7950.97525,4343.65747,34573.95495,3105.45996,0.0,71923.31285
286,0.045369793,PK51502,Bankad,0.0,1169.87321,7898.40474,4392.29742,36348.56854,4617.26704,34429.75487,0.0
287,0.17326404,PK51601,Dassu,0.0,1362.7248,10529.83205,8260.35172,0.0,8527.8003,0.0,0.0
288,0.048142504,PK51604,Seo,0.0,581.00168,7367.84844,12212.04847,22918.95594,16840.95063,47118.79338,50270.7353
289,0.06044079,PK52901,Alpuri,0.0,1810.36087,27076.23293,653.83672,141936.89548,5792.11166,118939.44662,0.0
290,0.07576597,PK51603,Harban Basha,0.0,583.72481,5429.06114,15906.67564,0.0,19381.98266,0.0,0.0
291,0.09562891,PK51803,Upper Kurram,0.0,2994.26312,27336.85189,13733.31206,110030.67918,9823.50405,0.0,120129.45203
292,0.04291595,PK52001,Adenzai,0.0,1878.83729,26332.23712,1970.90515,74830.5956,0.0,79762.39697,170413.74258
293,0.042100795,PK53205,Kabal,0.0,2575.10534,19112.03424,7276.30245,45736.11212,0.0,65747.32711,229648.60601
294,0.039008785,PK53209,Matta Sebujni,0.0,1903.7277,16347.51596,0.0,80482.55876,0.0,13668.00187,15175.31744
295,0.01330072,PK53504,Khall,0.0,514.69712,7839.15152,0.0,27329.7091,10465.2132,0.0,157789.5361
296,0.049279604,PK53506,Wari,0.0,1933.15172,30277.47027,3794.23992,90116.61125,0.0,44050.43284,0.0
297,0.031363096,PK53101,Lahor,0.0,1511.13292,13488.15478,0.0,53042.80871,0.0,135395.96871,143820.70593
298,0.11151683,PK52501,Data Khel,0.0,3570.25913,33492.09485,24292.0495,48927.71194,0.0,55925.00421,0.0
299,0.02467189,PK52502,Dossali,0.0,694.34737,8214.47568,11611.03311,0.0,8877.22309,0.0,0.0
300,0.019697523,PK52504,Ghulam Khan,0.0,688.98161,4235.66795,4291.5429,0.0,5480.84663,0.0,0.0
301,0.03986422,PK52506,Miran Shah,0.0,1310.3604,7172.76811,370.54568,45820.80973,0.0,73194.02176,0.0
302,0.01903924,PK52507,Razmak,0.0,1641.57359,2849.41399,1037.18571,0.0,0.0,0.0,0.0
303,0.070473954,PK52510,Shawal,0.0,2387.4948,2665.20129,1296.31891,0.0,0.0,0.0,0.0
304,0.0844027,PK53001,Birmal,0.0,2228.09631,14797.39296,1334.16142,49166.59544,11939.37274,5688.18485,0.0
305,0.03546344,PK53003,Makin,0.0,1714.29678,8350.35669,2974.7392,0.0,38850.4492,0.0,0.0
306,0.06564465,PK53006,Tiarza,0.0,4638.3652,28199.40998,12060.6098,0.0,15903.51084,0.0,0.0
307,0.014516729,PK53204,Charbagh,0.0,1063.92463,9380.18524,2747.15938,10205.81979,2083.50048,0.0,59869.84157
308,0.027164476,PK53207,Khwaza Khela,0.0,1354.52269,13452.41132,6624.15357,43474.04981,0.0,26781.65026,68070.14773
309,0.028451268,PK53208,Matta Kharirai,0.0,895.41311,9445.9672,0.0,67330.01785,0.0,98419.61189,103158.02037
310,0.21387823,PK60501,Chakwal,0.0,14861.9089,76872.58968,142878.02055,95121.04309,100213.30824,100290.57401,231528.08
311,0.16954882,PK60201,Bahawalnagar,0.0,10362.10004,135562.67289,107283.87343,143030.73761,28915.34849,83235.58303,336316.42559
312,0.17012438,PK60202,Chishtian,0.0,10892.96992,98816.57791,122124.95722,206119.77376,84811.11183,82773.99012,178572.65927
313,0.21761256,PK60203,Fort Abbas,0.0,5995.74477,44181.03626,58036.09645,130768.58821,17228.72411,51768.0949,143260.45955
314,0.10611176,PK60204,Haroonabad,0.0,9882.43911,45440.21134,108395.8044,182881.25196,56126.64751,91297.28026,104743.95457
315,0.13544539,PK60205,Minchinabad,0.0,5505.17103,82919.49745,48820.66913,165640.75151,65911.98913,101246.51768,82377.53072
316,0.10750509,PK60303,Hasilpur,0.0,5391.07803,55407.51585,29219.4698,128683.2983,13081.93506,35097.40259,228574.27822
317,0.067057416,PK60304,Khairpur Tamewali,0.0,2538.89354,47268.2046,11295.64257,158550.80767,0.0,17095.35334,57043.85657
318,1.7695459,PK60305,Yazman,0.0,26335.95817,144111.02028,89875.04049,180006.95879,100354.242,91010.17951,0.0
319,0.11417364,PK61504,Mian Channu,0.0,3088.74039,89958.57437,19674.33376,388017.20274,16954.60517,248967.10723,201572.81441
320,0.24276462,PK62601,Depalpur,0.0,6365.4413,227287.93584,39213.13278,612872.86729,58239.17492,146795.90877,512552.78435
321,0.12687469,PK62701,Arif Wala,0.0,4443.72468,101954.7905,35291.78951,384633.79896,11219.2544,199188.53949,206447.85365
322,0.14360255,PK62702,Pakpattan,0.0,4014.64243,137440.36306,39143.28813,371165.38712,13703.91947,142335.93326,367652.59673
323,0.14864323,PK63101,Chichawatni,0.0,9826.855,98934.08557,97816.60662,418596.63447,19110.47001,396983.36953,189658.67835
324,0.14003994,PK63601,Burewala,0.0,6755.01808,96846.26091,64503.47458,430902.18131,15564.02017,178499.44569,349835.75725
325,0.1499175,PK63602,Mailsi,0.0,2336.56404,114345.13332,11229.57254,568739.83134,17908.59751,210143.6811,166625.9382
326,0.1307737,PK63603,Vehari,0.0,3215.91864,119759.61233,30191.41912,375500.05694,11718.58837,244317.66683,252675.47593
327,0.1381726,PK60301,Ahmadpur East,0.0,2068.41566,64341.53767,3733.85349,759318.37652,0.0,16667.32179,277407.81532
328,0.13340546,PK60302,Bahawalpur,0.0,5167.46768,73496.71659,13075.03518,370378.12089,5111.05918,97689.58611,704515.20359
329,0.07486369,PK61901,Dunyapur,0.0,1313.84211,67125.45377,18619.18418,259173.99374,12691.54133,118410.75824,57191.75327
330,0.067419425,PK61902,Kahror Pacca,0.0,270.81812,35872.85809,348.07306,339310.73971,0.0,40462.23637,141780.54264
331,0.10621182,PK61903,Lodhran,0.0,1303.79439,70145.83091,1255.00427,437248.69012,3436.76563,70356.29222,159920.44892
332,0.08157084,PK62201,Jalalpur Pirwala,0.0,1583.85697,43941.63348,722.22613,355567.13264,0.0,81211.30927,84450.88053
333,0.15424213,PK62203,Multan Saddar,0.0,1715.96225,104483.4279,506.70308,616528.35424,0.0,259997.90728,284544.34602
334,0.078049585,PK62204,Shujabad,0.0,501.24253,37733.61957,0.0,381044.782,0.0,72056.56418,175173.86987
335,0.112001635,PK62301,Alipur,0.0,3130.38326,39678.41624,7255.11984,371156.15308,0.0,48129.78042,116606.51409
336,0.100126125,PK62302,Jatoi,0.0,768.31218,26372.40568,0.0,537917.72277,0.0,88311.47619,60377.19467
337,0.20870586,PK62304,Muzaffargarh,0.0,4890.44038,97232.80755,14368.77545,854379.71259,0.0,157330.7675,409776.22872
338,0.6408477,PK62802,Liaqatpur,0.0,7969.55204,113608.3542,8061.1794,700123.54775,13400.63566,174758.55951,90181.51604
339,0.2713546,PK61202,Jhang,0.0,8372.85589,235188.49118,93085.19627,394346.56775,115280.92027,124227.66802,654969.64299
340,0.13094391,PK61204,Athara Hazari,0.0,5195.65888,64037.77277,12346.93482,95499.86593,52078.35594,32392.1432,0.0
341,0.22263718,PK61601,Khushab,0.0,17960.01528,92497.24475,73330.78657,79666.04601,11095.42603,184786.42876,386793.37252
342,0.22728276,PK61603,Noorpur,0.0,17289.97288,83827.90621,80407.03316,34566.30277,16198.84926,38969.66161,0.0
343,0.119535185,PK61604,Quaidabad,0.0,9666.49731,62306.56806,21273.76826,27152.68801,22939.36481,56288.75564,0.0
344,0.27631965,PK61801,Choubara,0.0,22569.34842,129152.13649,19249.88064,78394.76083,2298.19691,0.0,0.0
345,0.04040528,PK60502,Choa Saidan Shah,0.0,2757.75001,12595.82624,15163.87737,22063.85264,25364.13266,89898.38697,0.0
346,0.084279306,PK60503,Kallar Kahar,0.0,5911.5543,27016.07945,21933.25335,63397.95356,0.0,58882.20181,0.0
347,0.12029916,PK61303,Pind Dadan Khan,0.0,7988.12688,33188.62257,40743.77799,69819.41207,22886.44872,160881.7409,67039.04321
348,0.11325318,PK61304,Sohawa,0.0,6633.91151,47096.05408,51570.24102,40971.48045,33560.7487,58606.48975,0.0
349,0.06169215,PK61602,Naushera,0.0,4191.12596,21464.19607,21416.43931,10231.74841,17827.25179,33370.97181,0.0
350,0.07268752,PK62001,Malakwal,0.0,2783.33452,56754.88646,33496.83574,154801.3007,30100.04473,102021.32709,80032.95532
351,0.14203265,PK63001,Gujar Khan,0.0,5292.339,75681.86242,32844.91409,359125.68475,40541.75979,102946.30785,154301.18377
352,0.06491975,PK63207,Bhera,0.0,2259.16287,47838.23623,13939.74383,157877.7141,2095.32457,27579.50883,145221.11734
353,0.09074699,PK60601,Bhawana,0.0,3533.12281,81215.46115,47405.31508,88413.04021,81157.21571,70962.35498,0.0
354,0.06598244,PK60602,Chiniot,0.0,3134.99283,52112.39147,17304.21041,106351.77752,38577.82184,42002.71776,384376.40052
355,0.09071766,PK60603,Lalian,0.0,4221.35442,79391.60822,37977.44074,55548.48379,34790.97672,65907.30263,219639.8083
356,0.049420677,PK60801,Chak Jhumra,0.0,3568.61263,21840.69208,26246.03225,145066.46906,22518.97346,115573.21838,62393.17641
357,0.01848702,PK60802,Faisalabad City,0.0,133.71314,897.01558,0.0,3175.93228,0.0,0.0,3487596.60881
358,0.122954145,PK60803,Faisalabad Sadar,0.0,7327.2455,45749.19138,85643.08136,291943.29081,51457.18856,332930.73623,682820.2502
359,0.16327547,PK60804,Jaranwala,0.0,11643.1769,77580.93422,84446.19658,436598.16211,27257.54874,405255.9151,574085.04749
360,0.112274386,PK61102,Pindi Bhattian,0.0,5729.44747,85695.26742,71429.81411,90752.6959,87476.83168,72197.01484,132331.87976
361,0.09833702,PK63202,Kot Momin,0.0,2899.90608,92349.47767,39570.84031,109021.75996,35945.82448,156341.06219,0.0
362,0.07294682,PK63203,Sahiwal,0.0,3819.6043,55249.44095,50265.42974,123742.27142,1927.09905,73860.49005,64705.8595
363,0.13829947,PK63204,Sargodha,0.0,8331.51561,92387.19583,79958.62699,205124.52426,34014.85912,145348.3098,1130370.87921
364,0.058102604,PK63206,Sillanwali,0.0,3109.69193,48348.29384,38014.39276,117669.75864,15194.67161,95961.94964,75066.56064
365,0.18556364,PK60702,Dera Ghazi Khan,0.0,8291.26236,78652.32216,21138.26799,413168.67987,0.0,89381.3187,520336.25346
366,0.15269943,PK60703,Kot Chatta,0.0,5939.10688,39307.98469,4350.8901,465192.67862,0.0,92068.17382,67374.82952
367,0.19049549,PK61803,Leiah,0.0,3751.06679,123994.35857,20330.8658,422976.87754,39809.19775,54074.08299,263033.97119
368,0.29836458,PK62303,Kot Addu,0.0,7815.04243,201276.05792,23564.35386,638672.48882,56824.32399,88855.96177,249587.27939
369,0.08191978,PK60805,Summundri,0.0,5400.34085,30523.97714,55131.9563,210056.95287,6630.83978,312989.20415,182590.2454
370,0.12702508,PK60806,Tandlian Wala,0.0,5336.25175,100749.42953,60437.69779,268066.04478,14705.1685,264015.10566,136945.33513
371,0.08031073,PK61404,Pattoki,0.0,2166.46537,62238.41763,16249.77506,196336.49336,25225.28695,186909.38514,505698.07565
372,0.15424235,PK62401,Nankana Sahib,0.0,7131.41843,102003.5117,42440.96005,337706.47465,41623.02491,150108.53691,397817.62831
373,0.026214264,PK62402,Sangla Hill,0.0,1940.28541,9301.73457,14590.44109,77196.70591,0.0,66411.65941,131198.66422
374,0.027735764,PK62403,Shah Kot,0.0,2033.55605,10586.89626,22955.74079,65492.80703,0.0,112395.75916,81994.52967
375,0.11644894,PK62602,Okara,0.0,5907.02509,73027.17225,80540.26347,301939.61752,18533.32588,236300.20435,647424.66304
376,0.058605716,PK62603,Renala Khurd,0.0,3586.82454,25452.17368,28682.25149,169958.42568,6989.88892,192987.98923,127185.25036
377,0.15488528,PK63102,Sahiwal,0.0,7148.96257,106714.39875,97779.23663,407973.25371,53383.93573,245521.07692,740468.20523
378,0.054740094,PK63303,Safdarabad,0.0,4263.93781,30872.67092,31789.54385,73344.34277,43061.3442,142288.75095,0.0
379,0.11961078,PK63305,Sheikhupura,0.0,7993.97764,60519.30351,63861.05958,194374.86124,2157.41254,192761.05483,1124292.73038
380,0.06551292,PK63501,Gojra,0.0,4216.16271,24812.22122,10411.31896,205668.8893,11982.39616,209255.16281,301311.51363
381,0.08548525,PK63502,Kamalia,0.0,2500.86501,67246.25732,14136.2954,214909.26339,781.26278,100987.15361,224386.40084
382,0.10679881,PK63503,Toba Tek Singh,0.0,7043.32343,53096.9908,96867.96491,270433.10954,33488.59159,185760.12482,157080.23484
383,0.082483724,PK60901,Gujranwala,0.0,4415.18076,29478.56147,19985.96037,140337.84667,0.0,130894.42664,2703151.85182
384,0.06448458,PK60902,Kamoke,0.0,3316.39268,24120.95984,43745.75881,111276.53127,14164.89352,114970.89304,319774.78045
385,0.08361975,PK60903,Nowshera Virkan,0.0,5459.98445,34753.1225,29067.30554,212961.80445,14451.64799,298235.88473,69671.4143
386,0.11540092,PK60904,Wazirabad,0.0,7480.19944,38109.71555,35288.97365,242450.0949,0.0,176122.6098,507025.27763
387,0.13724147,PK61001,Gujrat,0.0,6104.77324,47173.57549,18200.1107,447581.70969,8585.85154,353863.58371,838463.50262
388,0.12060105,PK61002,Kharian,0.0,4933.07163,42122.35787,22874.43262,376851.25857,12502.26802,304279.18723,469650.10494
389,0.10513283,PK61101,Hafizabad,0.0,7971.98828,57624.35557,64607.10085,100873.99784,12169.77787,124219.28288,390582.76972
390,0.08067105,PK62002,Mandi Bahauddin,0.0,3718.34993,55326.18994,22800.42429,152596.50181,17322.73349,179704.46369,302007.63715
391,0.10953064,PK62003,Phalia,0.0,6508.61013,66256.8973,46869.06852,210184.77393,30100.10685,160282.84149,106932.02057
392,0.054886516,PK63301,Ferozewala,0.0,3912.77271,20782.76298,11733.49604,86215.58175,0.0,48248.01161,718860.98233
393,0.07941552,PK63302,Muridke,0.0,5622.28615,29771.896,48708.92323,45633.8378,29664.76661,44094.43823,296681.15322
394,0.06645983,PK63401,Daska,0.0,2799.27291,23411.34289,6656.5629,240746.16467,0.0,171282.35648,476470.17378
395,0.09640494,PK63402,Pasrur,0.0,2936.12342,32630.21461,6667.46161,435186.81144,0.0,274448.30712,204848.03108
396,0.04269434,PK63403,Sambrial,0.0,2341.87564,15261.00177,9430.63964,127256.21043,0.0,152331.76243,173613.20205
397,0.08856599,PK63404,Sialkot,0.0,2258.61731,25802.26761,5611.52024,227757.75287,20513.14617,113299.20732,1515790.50594
398,0.046917215,PK61003,Sarai Alamgir,0.0,2025.82029,19078.84157,6787.53901,84104.8242,30032.31737,25379.84803,128682.00567
399,0.043821342,PK61301,Dina,0.0,1870.60552,13659.75849,17144.87619,92043.05741,0.0,85321.30271,101834.44368
400,0.06633036,PK61302,Jhelum,0.0,3604.40429,15786.0195,20901.94288,63606.52826,5916.05341,12893.44483,384037.03187
401,0.07141291,PK61201,Ahmadpur Sial,0.0,1379.13466,45187.35328,0.0,230378.68361,0.0,80801.82757,0.0
402,0.12662925,PK61203,Shorkot,0.0,3282.96899,114953.63369,34525.08814,260263.02032,6136.21379,111042.67669,158662.63803
403,0.15365879,PK61502,Kabirwala,0.0,1405.96021,111073.69893,4819.35042,613535.54035,0.0,94921.37248,210582.86734
404,0.032869853,PK63504,Pir Mahal,0.0,1496.0051,22932.85936,15265.17975,91262.96437,0.0,92634.87474,111894.55364
405,0.0501965,PK63201,Bhalwal,0.0,1625.08119,44480.69249,34960.8899,95820.28203,0.0,68360.04208,213098.8892
406,0.110766724,PK61401,Chunian,0.0,2525.78636,82965.9703,11914.11773,344471.5499,19710.81683,206118.31634,233440.72143
407,0.14474885,PK61402,Kasur,0.0,9389.54566,88428.65468,61318.28491,175274.0112,50938.64127,225612.51179,690510.2818
408,0.040892366,PK61403,Kot Radha Kishen,0.0,2069.81405,26812.47758,29550.64263,30021.72739,6762.99707,56734.25946,370553.8748
409,0.10059324,PK61701,Lahore Cantt,0.0,6938.05726,33467.71285,38550.9964,86015.43,1441.2846,67647.18714,5718456.8838
410,0.06357393,PK61702,Lahore City,0.0,2624.3564,16545.11792,12377.58093,62284.73206,0.0,105889.01152,4095466.97816
411,0.036677897,PK63304,Sharak Pur,0.0,2015.60131,17427.36894,26433.77229,44702.57294,723.91549,34875.27191,54972.47205
412,0.046573035,PK61501,Jahanian,0.0,1405.50485,37560.00347,13476.73485,177102.44952,9558.19482,94921.69673,59261.86558
413,0.094338894,PK61503,Khanewal,0.0,2511.03514,79932.69096,53304.91813,246296.30209,5600.11987,178198.74946,281333.22631
414,0.027030215,PK62202,Multan City,0.0,306.95092,3933.39742,0.0,41248.66337,0.0,3723.71361,2338429.46705
415,0.07572254,PK63205,Shahpur,0.0,3089.51176,59100.82727,66670.67471,128198.05343,7251.05014,158112.47823,0.0
416,0.15896097,PK62801,Khanpur,0.0,3713.44239,81619.14849,15416.41135,549200.3021,17269.13876,149772.96136,258442.73092
417,0.254972,PK62902,Rajanpur,0.0,5917.70329,159644.48452,36840.52406,209931.97902,13969.92907,84596.87395,109354.20086
418,0.069411136,PK62501,Narowal,0.0,3312.13437,24872.73378,13573.35961,231494.86358,582.47214,81562.1226,277487.93717
419,0.08962676,PK62502,Shakargarh,0.0,3543.75118,24782.12668,22001.35331,306591.9226,1100.43607,197930.66007,217651.92857
420,0.0682562,PK62503,Zafarwal,0.0,2293.68504,20748.32885,1643.40851,318663.90509,0.0,153236.54442,80554.12907
421,0.19516806,PK62803,Rahim Yar Khan,0.0,4941.59125,130650.24716,17842.18286,649190.71482,34603.90347,95904.1338,613549.04306
422,0.18826067,PK62804,Sadiqabad,0.0,6001.259,127703.60475,38476.86593,491521.2165,36175.32389,95333.62721,424880.30565
423,0.22641735,PK70501,Daharki,0.0,6818.79616,89905.87567,23598.01418,64278.85263,7367.17995,2078.07709,118027.24884
424,0.07705391,PK70502,Ghotki,0.0,2488.48511,47640.18444,12545.19198,220486.79709,2270.10713,31957.56971,132962.00042
425,0.13905571,PK70503,Khangarh,0.0,3377.45962,28891.18569,4376.54562,84749.04476,0.0,21511.07215,0.0
426,0.0716269,PK70504,Mirpur Mathelo,0.0,2169.73516,33422.94709,17654.0994,99062.24977,3625.05031,5508.34628,99326.41203
427,0.06904039,PK70505,Ubauro,0.0,2223.32073,57575.3885,16328.39769,136353.69576,18926.83903,52753.03758,23127.83581
428,0.15888353,PK70101,Badin,0.0,6294.60903,133926.97975,58191.40103,75816.05165,26800.55537,6308.58411,133631.40771
429,0.09436501,PK70102,Matli,0.0,3139.71066,76985.38295,32949.92568,186797.20245,21555.21395,27719.89735,83714.72871
430,0.16180754,PK70103,Shaheed Fazil Rahu,0.0,10792.66695,133100.74661,59718.30894,33214.45504,12231.01022,46353.92291,0.0
431,0.04426232,PK70104,Talhar,0.0,1364.82233,41793.88488,21623.58262,30940.04709,36562.5948,9904.23101,0.0
432,0.12736893,PK70105,Tando Bago,0.0,5444.68042,109336.22916,55320.51126,77548.93352,66440.06065,61241.72051,0.0
433,0.0661091,PK70601,Hyderabad,0.0,2828.2672,44492.72337,18228.20412,131380.30493,810.09314,60032.46732,243064.25439
434,0.016789785,PK70603,Latifabad,0.0,1123.68688,3204.40568,4772.4744,18013.90719,599.6481,1717.3799,11948.85186
435,0.05444517,PK71601,Digri,0.0,2051.07765,43128.82961,30813.62108,79363.38644,7351.83806,62769.37305,0.0
436,0.047998827,PK71603,Jhudo,0.0,1045.03578,39435.40656,8926.95646,114224.2675,1562.58139,48174.84776,0.0
437,0.07079781,PK71604,Kot Ghulam Muhammad,0.0,2144.48514,60195.18346,23800.37489,131712.41879,21618.80843,31813.15104,0.0
438,0.31567398,PK72201,Jati,0.0,8173.33202,98803.94215,41853.71581,17962.0115,7321.6314,15468.96349,0.0
439,0.064360656,PK72203,Mirpur Bathoro,0.0,2331.72724,44244.73278,12630.4282,113220.06229,5063.6848,51085.616,0.0
440,0.044359837,PK72401,Chamber,0.0,1473.24118,34821.98582,9412.89547,110029.92018,15253.34808,10633.63067,0.0
441,0.07115844,PK72501,Bulri Shah Karim,0.0,3103.18942,60432.5977,24829.48,64669.21603,36691.4112,34544.936,0.0
442,0.046731863,PK72502,Tando Ghulam Hyder,0.0,1305.37757,44173.61338,9685.99327,96478.92591,7234.14074,28906.01855,0.0
443,0.03206812,PK72503,Tando Muhammad Khan,0.0,910.53771,23752.39419,8927.77637,84743.11883,4530.31831,0.0,139535.55707
444,0.25887388,PK72603,Diplo,0.0,8347.7861,62076.01506,25995.68044,2451.18276,0.0,6444.24189,0.0
445,0.095538005,PK72607,Kaloi,0.0,3097.9844,38392.64072,15078.90066,66938.99262,3299.8919,14302.68951,0.0
